order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
3698,1698,409,66,723.56,2021-11-08 01:40:35,2022-05-30 11:29:45
3699,1699,408,26,767.94,2021-08-18 20:49:35,2022-11-16 12:08:28
3700,1700,43,66,299.93,2021-06-06 22:48:39,2022-02-22 11:47:19
3701,1701,341,32,873.99,2021-08-09 19:29:46,2022-07-07 08:25:40
3702,1702,63,14,7.15,2021-12-17 11:58:03,2022-04-13 22:54:06
3703,1703,121,84,677.6,2021-12-17 22:43:16,2022-08-01 15:47:42
3704,1704,478,84,348.38,2021-06-17 11:06:09,2022-07-16 00:36:46
3705,1705,349,34,272.16,2021-09-12 06:21:50,2022-06-04 16:55:02
3706,1706,379,9,706.29,2021-04-12 06:56:04,2022-07-26 16:17:13
3707,1707,127,99,936.43,2021-05-09 00:43:59,2022-01-19 23:19:52
3708,1708,465,12,915.17,2021-06-19 16:27:42,2022-01-24 09:46:23
3709,1709,64,17,144.86,2021-05-30 13:35:11,2022-08-04 22:06:55
3710,1710,456,23,36.46,2021-10-20 04:27:14,2022-07-18 12:00:38
3711,1711,195,43,56.03,2021-06-05 03:18:45,2022-11-15 16:39:57
3712,1712,160,81,445.07,2021-05-23 20:43:10,2022-10-12 19:04:04
3713,1713,497,69,26.52,2021-02-14 00:17:32,2022-04-14 08:39:01
3714,1714,291,61,420.33,2021-06-18 14:28:17,2022-10-27 12:50:26
3715,1715,116,5,939.56,2021-01-24 09:06:57,2022-01-18 06:18:38
3716,1716,341,26,638.68,2021-03-09 07:21:08,2022-03-21 02:52:13
3717,1717,402,74,931.95,2021-11-22 10:33:08,2022-03-05 10:37:29
3718,1718,500,60,494.61,2021-07-07 06:47:59,2022-12-07 20:44:13
3719,1719,365,23,338.04,2021-11-11 21:22:05,2022-07-24 05:14:00
3720,1720,377,98,354.88,2021-02-10 00:27:49,2022-03-23 16:29:32
3721,1721,381,38,517.29,2021-04-12 01:42:06,2022-05-02 03:13:03
3722,1722,74,38,436.19,2021-09-30 19:51:51,2022-03-19 07:11:41
3723,1723,354,11,415.19,2021-04-27 18:52:29,2022-01-11 08:28:17
3724,1724,126,68,139.05,2021-06-04 07:03:49,2022-07-06 02:36:22
3725,1725,265,11,722.08,2021-08-01 13:24:03,2022-03-08 23:12:07
3726,1726,151,62,997.38,2021-11-17 18:39:53,2022-03-07 12:33:40
3727,1727,219,23,77.22,2021-01-05 14:57:18,2022-03-18 10:52:50
3728,1728,107,24,762.52,2021-03-17 20:09:46,2022-03-24 05:05:38
3729,1729,429,49,293.29,2021-08-24 18:35:57,2022-03-04 20:19:36
3730,1730,458,38,462.19,2021-10-24 08:55:28,2022-10-03 01:29:42
3731,1731,348,72,121.93,2021-05-05 17:45:05,2022-01-26 12:58:31
3732,1732,251,71,525.08,2021-10-19 23:28:26,2022-06-29 06:13:31
3733,1733,224,99,44.59,2021-12-12 01:11:51,2022-05-01 21:49:17
3734,1734,402,45,91.16,2021-10-02 13:31:10,2022-01-05 04:00:24
3735,1735,423,11,351.11,2021-04-24 04:40:51,2022-10-02 13:17:12
3736,1736,400,95,264.43,2021-05-26 06:00:45,2022-05-13 06:53:56
3737,1737,358,57,953.25,2021-09-18 10:32:11,2022-08-20 09:10:34
3738,1738,88,85,635.2,2021-09-24 22:47:06,2022-01-04 11:05:06
3739,1739,86,49,82.74,2021-10-12 20:43:50,2022-08-25 12:16:58
3740,1740,473,96,924.25,2021-06-29 00:33:27,2022-03-23 02:02:49
3741,1741,28,92,488.77,2021-01-26 05:34:07,2022-09-21 00:52:49
3742,1742,45,60,220.03,2021-10-24 19:10:43,2022-02-12 07:32:00
3743,1743,93,34,622.37,2021-11-24 17:56:28,2022-07-25 07:51:18
3744,1744,116,38,868.33,2021-04-13 23:39:38,2022-06-28 17:27:50
3745,1745,77,85,444.69,2021-08-18 16:37:39,2022-08-18 23:27:11
3746,1746,83,67,811.77,2021-08-26 01:55:19,2022-03-02 11:19:51
3747,1747,31,3,13.66,2021-10-21 00:05:11,2022-08-09 02:34:20
3748,1748,21,53,436.18,2021-02-03 04:29:00,2022-10-03 05:46:42
3749,1749,181,76,590.45,2021-03-28 06:25:19,2022-10-23 16:53:40
3750,1750,82,68,83.83,2021-03-20 16:08:14,2022-09-10 05:12:06
3751,1751,353,45,9.72,2021-12-22 09:58:39,2022-10-19 19:32:41
3752,1752,262,15,686.09,2021-07-09 21:37:00,2022-04-22 19:32:23
3753,1753,312,40,245.07,2021-12-15 04:11:31,2022-01-01 19:27:42
3754,1754,44,47,309.22,2021-09-18 05:56:16,2022-11-06 04:42:02
3755,1755,221,31,882.31,2021-12-29 10:23:23,2022-10-12 09:08:45
3756,1756,472,76,700.45,2021-06-17 17:56:29,2022-03-25 17:55:43
3757,1757,60,44,434.25,2021-08-20 12:45:45,2022-01-16 04:50:43
3758,1758,484,71,170.27,2021-06-30 15:36:44,2022-02-05 21:32:07
3759,1759,223,27,880.95,2021-12-10 20:38:59,2022-08-15 11:38:30
3760,1760,250,43,542.49,2021-06-24 18:21:26,2022-06-06 04:35:41
3761,1761,320,57,805.27,2021-10-03 07:02:48,2022-04-21 06:18:54
3762,1762,348,42,154.41,2021-12-02 23:14:19,2022-01-30 19:45:29
3763,1763,222,54,356.43,2021-06-16 11:52:56,2022-03-18 22:59:16
3764,1764,412,62,966.29,2021-07-05 07:27:03,2022-01-21 09:22:34
3765,1765,172,52,527.88,2021-02-02 05:03:19,2022-10-28 17:26:00
3766,1766,445,35,667.6,2021-12-15 10:02:11,2022-06-20 19:30:36
3767,1767,429,35,744.61,2021-05-01 07:43:01,2022-04-26 15:55:38
3768,1768,103,72,624.91,2021-01-20 23:59:07,2022-03-07 16:45:27
3769,1769,23,5,313.87,2021-09-20 22:21:47,2022-09-09 16:19:40
3770,1770,54,56,462.38,2021-12-17 15:58:25,2022-02-11 02:12:06
3771,1771,214,22,543.24,2021-12-16 03:44:56,2022-12-14 19:59:06
3772,1772,51,34,644.84,2021-07-10 17:28:14,2022-11-05 00:50:39
3773,1773,155,18,224.91,2021-03-14 19:50:02,2022-09-30 11:16:45
3774,1774,94,54,134.87,2021-06-09 01:41:58,2022-09-27 15:19:58
3775,1775,403,100,91.81,2021-01-24 13:07:10,2022-10-04 17:32:18
3776,1776,313,56,215.79,2021-05-17 02:56:10,2022-03-05 12:49:20
3777,1777,477,76,302.4,2021-04-21 17:49:37,2022-06-16 03:11:25
3778,1778,426,86,439.7,2021-08-14 03:41:18,2022-03-14 15:36:01
3779,1779,163,5,898.41,2021-10-12 23:18:42,2022-10-21 05:56:25
3780,1780,457,61,631.15,2021-03-05 15:03:20,2022-02-17 06:54:45
3781,1781,438,67,579.14,2021-07-19 07:13:32,2022-09-03 03:36:14
3782,1782,21,84,572.85,2021-08-02 20:34:34,2022-12-16 15:33:29
3783,1783,220,80,726.86,2021-05-25 19:25:41,2022-09-11 10:37:14
3784,1784,220,28,397.14,2021-01-31 21:31:16,2022-10-17 14:56:51
3785,1785,172,70,663.75,2021-04-29 06:09:43,2022-08-21 21:00:21
3786,1786,195,94,460.77,2021-10-14 14:53:49,2022-03-23 04:06:39
3787,1787,128,83,169.21,2021-03-23 19:31:39,2022-04-01 19:38:29
3788,1788,209,61,301.53,2021-03-14 04:39:11,2022-09-03 06:08:10
3789,1789,63,4,141.08,2021-11-22 07:31:31,2022-06-04 13:10:07
3790,1790,90,14,643.93,2021-12-06 03:56:26,2022-02-03 04:03:08
3791,1791,489,60,622.02,2021-02-07 17:08:36,2022-08-21 17:59:28
3792,1792,477,1,804.47,2021-02-27 23:34:40,2022-05-24 09:42:38
3793,1793,86,80,789.36,2021-05-31 20:00:48,2022-02-04 03:35:30
3794,1794,264,65,73.9,2021-07-26 05:55:26,2022-03-16 16:56:20
3795,1795,16,17,747.17,2021-12-30 04:28:46,2022-10-28 07:20:59
3796,1796,156,8,390.98,2021-01-05 12:49:30,2022-10-12 05:22:53
3797,1797,247,100,270.53,2021-09-20 12:39:31,2022-11-27 04:16:50
3798,1798,381,66,35.74,2021-11-02 23:44:01,2022-12-12 00:17:10
3799,1799,124,61,243.28,2021-03-13 18:37:47,2022-08-18 21:41:01
3800,1800,225,24,501.04,2021-08-13 08:57:46,2022-07-16 22:07:49
3801,1801,466,54,820.18,2021-10-16 16:23:58,2022-08-28 14:03:24
3802,1802,341,93,323.8,2021-11-12 02:24:03,2022-01-12 16:04:31
3803,1803,462,73,951.96,2021-03-21 06:41:11,2022-06-26 17:28:12
3804,1804,297,99,24.52,2021-11-26 01:48:26,2022-08-17 05:56:59
3805,1805,92,55,152.99,2021-03-21 03:06:46,2022-07-23 20:22:56
3806,1806,16,77,488.11,2021-10-27 19:26:14,2022-07-14 12:30:07
3807,1807,390,77,948.98,2021-11-18 00:50:14,2022-08-30 10:11:04
3808,1808,327,83,451.43,2021-04-24 23:10:46,2022-11-30 23:38:51
3809,1809,499,4,134.28,2021-12-01 14:37:41,2022-04-06 09:31:29
3810,1810,38,84,280.2,2021-03-02 16:32:49,2022-12-04 23:43:48
3811,1811,301,19,540.05,2021-02-14 23:37:26,2022-04-04 07:15:49
3812,1812,309,33,691.6,2021-11-14 02:16:19,2022-05-22 16:47:59
3813,1813,136,43,566.22,2021-04-17 12:32:16,2022-07-15 12:45:29
3814,1814,194,100,817.05,2021-09-15 17:21:59,2022-09-28 23:01:02
3815,1815,224,11,94.68,2021-09-12 23:53:00,2022-02-27 11:50:23
3816,1816,120,38,518.79,2021-02-23 19:45:43,2022-12-04 03:22:28
3817,1817,271,22,918.45,2021-11-08 10:18:04,2022-03-04 14:10:32
3818,1818,21,82,319.85,2021-09-09 17:51:08,2022-03-12 15:07:23
3819,1819,284,77,542.11,2021-07-07 14:25:47,2022-05-03 08:07:27
3820,1820,266,92,475.52,2021-08-14 12:03:25,2022-12-10 14:59:13
3821,1821,448,79,594.54,2021-07-13 22:35:07,2022-02-11 18:34:33
3822,1822,410,89,880.32,2021-09-27 09:16:58,2022-06-19 04:31:13
3823,1823,224,33,929.8,2021-03-01 13:04:25,2022-03-05 03:19:27
3824,1824,121,17,842.54,2021-07-25 18:59:58,2022-04-11 08:34:29
3825,1825,186,58,413.35,2021-01-25 16:47:13,2022-03-16 23:23:09
3826,1826,220,14,217.18,2021-01-08 18:52:35,2022-04-06 20:53:50
3827,1827,37,95,763.64,2021-11-15 01:48:04,2022-06-02 18:32:34
3828,1828,242,4,306.85,2021-06-02 16:59:24,2022-03-02 01:36:02
3829,1829,458,51,437.25,2021-03-04 11:24:34,2022-05-22 04:15:47
3830,1830,367,45,489.47,2021-09-19 20:33:18,2022-04-13 16:48:55
3831,1831,165,92,246.45,2021-07-27 04:40:58,2022-11-17 08:38:03
3832,1832,351,53,218.0,2021-07-26 06:38:45,2022-11-16 04:00:22
3833,1833,427,86,157.56,2021-08-23 05:26:41,2022-12-02 19:32:50
3834,1834,31,47,251.56,2021-05-03 02:55:11,2022-06-18 10:19:22
3835,1835,334,5,576.96,2021-11-02 01:55:59,2022-03-25 22:50:30
3836,1836,213,10,697.82,2021-01-19 05:41:01,2022-12-09 22:22:56
3837,1837,360,42,431.17,2021-01-17 20:50:38,2022-01-11 11:15:08
3838,1838,243,57,503.36,2021-12-19 09:31:28,2022-03-06 14:39:54
3839,1839,444,56,565.1,2021-08-29 23:28:31,2022-07-01 09:46:31
3840,1840,478,100,254.92,2021-10-14 04:22:15,2022-02-17 18:16:31
3841,1841,155,21,278.35,2021-05-16 17:26:31,2022-12-29 05:23:24
3842,1842,436,95,177.3,2021-02-04 14:10:20,2022-08-22 17:22:03
3843,1843,244,44,202.41,2021-06-16 18:09:09,2022-01-08 10:00:48
3844,1844,223,73,189.38,2021-05-14 01:39:41,2022-10-25 09:01:47
3845,1845,393,73,911.52,2021-08-31 03:12:32,2022-08-30 08:31:28
3846,1846,3,96,770.82,2021-01-08 11:16:32,2022-04-14 22:03:40
3847,1847,111,91,843.22,2021-09-19 20:45:45,2022-06-09 19:23:27
3848,1848,20,30,535.37,2021-03-15 20:47:50,2022-02-01 12:36:24
3849,1849,344,68,571.78,2021-02-02 02:43:44,2022-01-03 18:49:50
3850,1850,229,50,384.01,2021-07-29 17:31:38,2022-04-10 13:50:39
3851,1851,499,10,465.18,2021-09-23 15:04:56,2022-03-21 13:47:19
3852,1852,254,41,537.8,2021-10-20 02:24:57,2022-02-12 11:29:20
3853,1853,83,69,714.3,2021-11-19 15:23:48,2022-03-13 16:54:54
3854,1854,43,38,455.76,2021-06-06 00:06:21,2022-01-20 08:08:06
3855,1855,421,54,65.92,2021-09-07 17:25:54,2022-07-14 08:04:56
3856,1856,271,47,711.26,2021-08-15 12:04:39,2022-12-21 16:31:26
3857,1857,6,46,560.77,2021-07-06 21:58:38,2022-10-30 10:58:28
3858,1858,140,76,21.57,2021-05-11 06:13:47,2022-07-18 08:15:40
3859,1859,216,44,807.23,2021-07-30 22:40:13,2022-05-09 21:12:58
3860,1860,357,75,846.79,2021-12-28 22:54:29,2022-08-10 13:17:50
3861,1861,448,44,227.49,2021-03-03 08:31:08,2022-05-30 10:49:59
3862,1862,178,7,200.59,2021-05-26 12:32:40,2022-07-14 09:06:46
3863,1863,321,3,591.72,2021-11-30 07:05:46,2022-01-11 16:16:17
3864,1864,282,33,514.65,2021-02-03 19:09:10,2022-08-06 02:30:53
3865,1865,341,56,558.08,2021-01-16 17:05:22,2022-02-01 06:59:59
3866,1866,53,37,169.25,2021-07-24 18:43:45,2022-05-10 05:44:20
3867,1867,52,41,958.43,2021-03-02 07:36:21,2022-10-13 19:21:58
3868,1868,283,12,863.09,2021-04-27 23:54:02,2022-06-22 15:58:08
3869,1869,103,70,322.32,2021-06-04 19:04:03,2022-11-12 10:58:32
3870,1870,180,11,280.47,2021-10-15 10:24:28,2022-07-04 22:15:12
3871,1871,210,66,246.42,2021-09-25 15:43:58,2022-10-20 03:14:29
3872,1872,328,42,846.92,2021-09-09 07:58:12,2022-05-20 07:04:04
3873,1873,26,65,55.18,2021-01-15 03:19:49,2022-10-16 17:45:09
3874,1874,35,58,96.72,2021-08-24 10:17:29,2022-02-17 01:11:12
3875,1875,324,87,307.54,2021-10-20 13:09:24,2022-01-29 17:02:08
3876,1876,342,60,175.71,2021-09-23 15:13:14,2022-03-05 07:04:34
3877,1877,202,95,967.4,2021-07-14 00:23:41,2022-10-18 17:26:56
3878,1878,494,46,482.57,2021-09-10 05:37:43,2022-02-08 11:14:56
3879,1879,230,62,763.73,2021-01-09 20:39:17,2022-05-02 04:06:37
3880,1880,304,95,944.28,2021-05-28 13:50:13,2022-07-09 04:26:42
3881,1881,261,47,356.38,2021-07-31 17:15:41,2022-11-27 20:11:58
3882,1882,363,53,649.18,2021-07-14 05:48:37,2022-06-30 21:25:29
3883,1883,144,79,588.65,2021-07-09 14:21:12,2022-12-27 16:24:49
3884,1884,255,61,125.18,2021-03-23 21:51:52,2022-07-16 20:26:01
3885,1885,382,17,189.39,2021-10-27 08:46:39,2022-07-02 19:33:43
3886,1886,229,8,978.28,2021-02-08 14:06:14,2022-10-17 05:06:05
3887,1887,340,84,490.35,2021-08-26 18:50:48,2022-12-07 07:29:20
3888,1888,99,59,718.33,2021-07-18 21:34:17,2022-03-30 05:07:07
3889,1889,174,12,607.99,2021-04-18 07:38:48,2022-11-29 00:24:36
3890,1890,452,47,797.53,2021-07-25 13:25:47,2022-05-13 03:52:11
3891,1891,127,18,702.56,2021-01-09 08:20:12,2022-04-30 17:27:03
3892,1892,482,89,567.06,2021-12-11 03:39:42,2022-06-16 03:02:26
3893,1893,479,92,442.38,2021-10-02 06:25:34,2022-04-17 05:58:44
3894,1894,236,12,588.57,2021-08-15 01:03:31,2022-08-02 15:42:49
3895,1895,109,50,944.55,2021-08-14 20:35:28,2022-02-07 19:42:47
3896,1896,42,3,393.27,2021-03-31 09:53:29,2022-10-23 21:53:10
3897,1897,233,3,73.11,2021-05-06 02:54:23,2022-12-04 02:10:16
3898,1898,481,56,441.9,2021-06-14 10:07:41,2022-09-30 00:28:59
3899,1899,187,79,427.55,2021-09-11 10:42:41,2022-01-16 13:31:18
3900,1900,121,15,931.92,2021-07-24 03:59:42,2022-12-04 08:50:10
3901,1901,277,14,748.05,2021-09-03 16:58:53,2022-03-11 19:56:24
3902,1902,24,49,516.94,2021-04-29 08:38:55,2022-05-11 05:50:29
3903,1903,460,2,586.12,2021-09-04 18:08:28,2022-03-09 17:00:00
3904,1904,221,78,875.84,2021-05-27 06:51:49,2022-09-28 14:46:26
3905,1905,495,81,960.6,2021-12-24 21:53:18,2022-05-13 17:24:42
3906,1906,199,7,1.83,2021-03-19 02:37:34,2022-03-18 05:57:51
3907,1907,479,55,473.45,2021-03-22 00:45:54,2022-05-11 03:34:25
3908,1908,186,66,576.3,2021-08-17 14:20:36,2022-08-04 10:41:10
3909,1909,238,1,695.56,2021-04-13 14:24:55,2022-08-10 16:37:13
3910,1910,218,33,989.62,2021-02-20 02:00:01,2022-06-15 21:35:03
3911,1911,439,32,625.99,2021-04-02 07:12:27,2022-12-14 03:36:48
3912,1912,281,74,878.71,2021-01-12 09:59:26,2022-10-24 21:27:08
3913,1913,34,79,988.08,2021-10-19 14:34:00,2022-04-20 09:22:05
3914,1914,210,80,519.66,2021-06-27 08:12:15,2022-03-15 15:17:04
3915,1915,300,68,603.17,2021-05-02 17:39:14,2022-09-20 22:16:46
3916,1916,7,3,199.51,2021-11-14 05:08:21,2022-04-19 10:00:53
3917,1917,163,63,659.11,2021-10-19 22:52:26,2022-03-11 09:22:40
3918,1918,51,68,824.51,2021-12-02 16:19:43,2022-04-24 11:55:05
3919,1919,269,89,582.71,2021-08-06 01:38:52,2022-05-10 11:12:01
3920,1920,498,78,270.1,2021-04-03 21:14:56,2022-10-28 19:44:03
3921,1921,272,73,727.43,2021-10-06 05:58:20,2022-05-21 15:45:18
3922,1922,345,60,43.65,2021-10-25 22:46:58,2022-03-09 11:40:27
3923,1923,266,8,585.23,2021-05-18 01:35:44,2022-05-14 05:56:26
3924,1924,306,26,183.1,2021-12-21 20:54:48,2022-08-23 07:29:14
3925,1925,186,46,673.38,2021-01-04 07:30:03,2022-03-08 09:42:22
3926,1926,86,57,809.16,2021-05-02 11:23:03,2022-12-28 03:54:55
3927,1927,362,99,301.39,2021-07-10 15:09:13,2022-11-06 02:36:52
3928,1928,199,91,946.78,2021-07-15 06:47:08,2022-08-19 10:26:58
3929,1929,176,98,669.64,2021-12-01 08:35:32,2022-12-27 09:12:03
3930,1930,199,74,646.0,2021-09-26 09:38:21,2022-08-28 07:01:23
3931,1931,416,78,552.77,2021-07-28 04:36:47,2022-03-10 19:21:53
3932,1932,143,95,293.05,2021-07-10 20:49:23,2022-08-31 19:18:57
3933,1933,303,32,267.33,2021-06-01 12:59:07,2022-06-19 17:54:51
3934,1934,326,39,21.59,2021-11-07 06:27:18,2022-01-31 02:19:45
3935,1935,246,52,577.99,2021-03-10 17:08:05,2022-01-20 20:36:02
3936,1936,418,71,712.93,2021-06-19 05:22:24,2022-02-26 04:56:01
3937,1937,69,78,151.31,2021-06-25 20:55:22,2022-01-28 02:13:28
3938,1938,63,4,934.88,2021-08-16 01:12:13,2022-04-11 18:01:35
3939,1939,453,32,531.05,2021-07-30 11:41:00,2022-06-19 20:45:52
3940,1940,310,28,613.66,2021-11-29 04:48:23,2022-09-05 15:23:36
3941,1941,389,77,977.39,2021-09-30 11:30:46,2022-03-23 07:25:48
3942,1942,153,74,353.2,2021-06-24 19:44:51,2022-10-12 04:21:18
3943,1943,280,26,877.52,2021-01-27 19:58:06,2022-09-15 19:04:52
3944,1944,364,84,224.59,2021-01-20 04:31:12,2022-10-30 18:10:19
3945,1945,429,90,758.79,2021-06-12 16:45:40,2022-12-28 07:57:38
3946,1946,465,99,46.43,2021-10-20 01:13:20,2022-06-07 11:52:45
3947,1947,495,29,700.05,2021-12-12 23:06:00,2022-10-31 09:48:58
3948,1948,5,100,860.05,2021-01-11 22:06:43,2022-02-25 17:15:31
3949,1949,225,77,478.38,2021-07-06 16:15:13,2022-08-08 22:43:37
3950,1950,161,29,828.31,2021-09-16 10:33:50,2022-09-07 10:48:09
3951,1951,188,46,856.93,2021-05-15 13:17:59,2022-07-26 11:20:30
3952,1952,298,12,354.29,2021-02-10 16:27:20,2022-01-23 21:41:02
3953,1953,292,44,961.93,2021-07-04 10:55:10,2022-02-05 09:27:19
3954,1954,421,50,310.01,2021-10-23 18:02:05,2022-02-04 19:17:54
3955,1955,30,16,895.02,2021-09-30 10:14:27,2022-09-09 10:09:02
3956,1956,367,91,728.87,2021-08-21 05:43:56,2022-12-03 18:04:38
3957,1957,425,69,929.47,2021-10-27 05:41:01,2022-09-16 17:23:58
3958,1958,180,52,880.55,2021-12-02 23:33:44,2022-09-01 11:16:59
3959,1959,401,91,644.95,2021-02-05 10:44:03,2022-08-17 04:14:44
3960,1960,94,100,187.82,2021-08-24 03:37:56,2022-02-24 16:19:54
3961,1961,371,83,492.5,2021-08-17 13:45:41,2022-01-22 09:52:49
3962,1962,305,7,805.88,2021-12-01 12:34:50,2022-10-26 00:48:28
3963,1963,209,61,525.5,2021-04-01 08:31:38,2022-07-02 06:15:51
3964,1964,89,31,51.35,2021-05-10 02:13:35,2022-11-27 08:45:42
3965,1965,223,22,533.06,2021-08-17 10:47:57,2022-12-11 22:57:44
3966,1966,40,84,260.9,2021-05-08 06:35:42,2022-11-01 03:45:40
3967,1967,455,90,529.97,2021-04-24 06:30:40,2022-11-29 06:11:12
3968,1968,489,7,706.04,2021-03-27 08:10:18,2022-06-28 10:28:51
3969,1969,374,84,739.72,2021-12-02 19:16:40,2022-09-17 22:30:55
3970,1970,26,45,835.15,2021-07-11 01:27:26,2022-09-15 11:07:12
3971,1971,220,46,697.8,2021-03-24 17:46:40,2022-10-13 15:58:24
3972,1972,7,30,268.43,2021-09-25 01:46:53,2022-02-05 04:50:17
3973,1973,447,72,441.39,2021-10-20 18:18:23,2022-08-21 03:37:33
3974,1974,350,51,690.25,2021-12-24 09:44:04,2022-05-03 11:09:41
3975,1975,367,10,471.67,2021-05-20 05:53:13,2022-04-10 20:35:22
3976,1976,125,98,717.21,2021-10-27 08:02:38,2022-10-04 23:31:37
3977,1977,442,45,362.3,2021-03-21 02:03:43,2022-08-11 22:48:17
3978,1978,26,86,649.11,2021-05-13 08:56:40,2022-04-08 11:44:27
3979,1979,192,47,425.63,2021-02-16 23:39:14,2022-06-03 20:08:32
3980,1980,492,62,823.04,2021-10-06 14:38:11,2022-09-21 04:19:19
3981,1981,89,69,343.24,2021-05-22 02:10:23,2022-02-27 18:12:56
3982,1982,263,76,137.67,2021-10-26 19:28:01,2022-07-03 16:13:39
3983,1983,83,43,444.24,2021-02-16 16:23:15,2022-07-11 04:39:56
3984,1984,369,37,701.73,2021-11-03 19:43:49,2022-12-22 11:33:30
3985,1985,156,1,523.87,2021-03-27 12:10:26,2022-01-09 22:30:10
3986,1986,177,29,422.91,2021-01-16 09:56:55,2022-03-19 17:23:08
3987,1987,356,43,829.23,2021-02-04 00:40:45,2022-06-29 10:59:59
3988,1988,493,2,935.53,2021-09-25 14:04:40,2022-01-06 15:02:01
3989,1989,81,67,510.29,2021-07-09 15:03:32,2022-04-23 11:25:54
3990,1990,12,95,506.35,2021-09-13 00:33:32,2022-05-16 22:44:05
3991,1991,306,7,319.02,2021-03-19 12:46:26,2022-03-20 00:02:48
3992,1992,475,4,906.88,2021-06-20 15:01:46,2022-09-26 15:33:26
3993,1993,153,56,362.61,2021-05-04 00:51:19,2022-02-24 02:25:25
3994,1994,340,1,258.53,2021-03-28 16:53:10,2022-03-06 04:29:37
3995,1995,7,22,485.88,2021-09-15 12:49:47,2022-04-27 02:52:14
3996,1996,75,40,980.14,2021-01-15 08:47:40,2022-09-05 11:03:06
3997,1997,105,88,957.9,2021-09-13 14:59:02,2022-04-12 09:49:44
3998,1998,275,43,906.33,2021-02-22 14:57:09,2022-12-01 08:21:22
3999,1999,279,21,441.34,2021-08-09 02:11:01,2022-02-11 15:32:50
4000,2000,275,24,104.47,2021-08-14 22:37:57,2022-04-03 13:02:51
