order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
1716,716,223,82,482.37,2021-12-14 23:56:43,2022-12-23 08:03:28
1717,717,233,4,201.58,2021-05-31 03:06:56,2022-05-10 12:17:19
1718,718,51,88,904.32,2021-11-24 00:00:44,2022-08-13 13:12:15
1719,719,220,7,49.78,2021-07-02 17:21:06,2022-02-08 17:24:53
1720,720,488,77,374.71,2021-03-22 05:49:56,2022-10-20 07:46:03
1721,721,133,70,810.65,2021-06-01 05:19:39,2022-09-14 15:24:57
1722,722,431,31,414.96,2021-10-17 06:35:08,2022-01-19 05:05:53
1723,723,212,36,395.99,2021-07-12 10:37:18,2022-05-10 14:31:02
1724,724,499,87,432.29,2021-07-27 21:46:25,2022-08-28 21:39:44
1725,725,478,16,540.41,2021-10-14 15:07:22,2022-03-23 10:21:46
1726,726,39,78,277.87,2021-04-01 12:20:45,2022-12-08 13:47:11
1727,727,92,98,450.05,2021-08-22 16:15:28,2022-03-31 00:50:36
1728,728,188,3,430.04,2021-09-10 07:57:53,2022-01-26 05:15:01
1729,729,340,73,488.01,2021-07-27 22:12:44,2022-02-26 06:53:53
1730,730,267,34,52.93,2021-11-07 22:08:59,2022-09-26 13:06:52
1731,731,112,74,393.71,2021-12-18 16:52:43,2022-01-12 12:27:30
1732,732,336,55,690.73,2021-10-18 13:12:44,2022-06-08 04:22:57
1733,733,2,39,617.82,2021-12-12 06:40:16,2022-04-10 00:10:26
1734,734,89,75,291.11,2021-04-05 22:15:26,2022-12-29 11:18:22
1735,735,13,93,159.74,2021-09-23 02:14:33,2022-05-04 07:11:06
1736,736,384,85,674.18,2021-08-04 03:37:33,2022-08-20 04:11:21
1737,737,154,82,412.65,2021-10-27 15:59:14,2022-02-16 22:56:16
1738,738,481,40,288.7,2021-06-07 06:33:13,2022-07-17 20:10:37
1739,739,231,79,747.42,2021-04-10 11:38:31,2022-07-09 19:24:47
1740,740,116,13,556.53,2021-03-30 20:40:02,2022-06-04 11:36:20
1741,741,296,10,147.25,2021-01-30 15:14:29,2022-11-08 16:11:40
1742,742,477,28,667.69,2021-07-22 03:47:38,2022-01-22 22:08:00
1743,743,46,72,77.84,2021-02-10 00:37:12,2022-11-09 21:48:41
1744,744,449,25,787.57,2021-11-22 11:06:33,2022-06-07 00:15:51
1745,745,45,55,757.52,2021-01-25 07:07:43,2022-09-18 12:49:21
1746,746,392,39,86.67,2021-02-03 20:58:26,2022-12-07 14:14:56
1747,747,132,44,745.86,2021-09-20 14:07:58,2022-09-02 07:25:39
1748,748,288,57,941.36,2021-05-31 19:23:04,2022-06-16 09:29:25
1749,749,434,88,394.94,2021-05-30 22:31:09,2022-07-16 20:37:19
1750,750,350,60,741.11,2021-10-28 10:57:31,2022-04-08 09:27:18
1751,751,51,69,280.61,2021-10-16 05:06:08,2022-04-10 13:29:11
1752,752,391,81,798.52,2021-10-04 20:28:43,2022-12-14 20:17:48
1753,753,150,30,709.94,2021-01-14 08:34:06,2022-09-07 20:11:45
1754,754,226,68,55.4,2021-04-30 16:54:05,2022-02-22 04:25:19
1755,755,155,22,10.45,2021-03-06 10:57:41,2022-11-09 15:03:50
1756,756,316,65,373.94,2021-10-13 08:10:02,2022-10-23 01:00:36
1757,757,236,84,875.4,2021-08-12 12:20:32,2022-11-08 18:56:41
1758,758,426,82,475.41,2021-04-28 15:19:07,2022-03-02 23:44:11
1759,759,160,6,816.84,2021-03-09 03:11:45,2022-08-19 20:50:06
1760,760,233,20,900.19,2021-08-03 03:19:20,2022-10-27 07:41:50
1761,761,236,49,164.54,2021-10-11 00:18:54,2022-01-22 02:29:24
1762,762,327,80,721.02,2021-09-15 12:50:43,2022-11-04 23:49:21
1763,763,292,56,63.88,2021-10-05 13:06:17,2022-09-17 04:16:45
1764,764,369,25,990.65,2021-07-31 05:47:11,2022-02-24 11:25:34
1765,765,338,7,524.8,2021-03-26 13:19:11,2022-02-15 23:59:03
1766,766,197,60,397.47,2021-04-17 08:39:56,2022-06-05 15:44:57
1767,767,401,20,198.86,2021-12-17 09:47:36,2022-12-26 05:20:58
1768,768,312,66,646.6,2021-11-05 19:12:28,2022-01-17 22:57:54
1769,769,200,40,249.83,2021-12-03 19:55:01,2022-08-09 07:09:07
1770,770,268,59,437.33,2021-08-17 08:19:51,2022-05-05 08:06:10
1771,771,175,56,830.77,2021-02-18 18:22:04,2022-11-14 17:50:21
1772,772,169,72,553.92,2021-11-01 09:19:53,2022-06-16 14:52:52
1773,773,345,16,315.43,2021-11-05 02:59:06,2022-04-29 03:49:59
1774,774,208,1,226.91,2021-02-27 18:52:07,2022-12-18 00:05:20
1775,775,358,81,334.71,2021-03-16 21:37:48,2022-08-16 04:32:46
1776,776,231,59,527.26,2021-09-22 14:54:22,2022-03-02 19:23:23
1777,777,21,65,562.58,2021-06-11 15:49:47,2022-07-18 00:19:06
1778,778,199,23,164.72,2021-11-27 12:38:35,2022-11-23 01:20:01
1779,779,3,83,183.98,2021-11-03 05:47:37,2022-02-01 03:23:06
1780,780,216,1,427.75,2021-07-03 22:29:10,2022-05-13 15:52:12
1781,781,260,5,969.91,2021-02-16 04:50:03,2022-12-11 01:49:04
1782,782,21,82,74.01,2021-12-26 16:26:39,2022-04-17 00:23:17
1783,783,450,30,894.36,2021-12-05 10:22:24,2022-07-23 17:27:09
1784,784,83,31,964.86,2021-11-11 22:53:20,2022-03-25 01:21:59
1785,785,98,55,681.18,2021-03-26 09:56:44,2022-10-24 05:13:10
1786,786,21,31,786.95,2021-05-18 22:29:32,2022-04-05 20:19:15
1787,787,285,44,197.72,2021-06-12 10:35:59,2022-06-29 14:58:41
1788,788,463,63,400.92,2021-03-03 21:01:51,2022-03-09 07:05:24
1789,789,437,50,509.92,2021-11-18 02:12:41,2022-04-01 17:08:09
1790,790,83,90,56.15,2021-11-30 03:33:26,2022-01-03 02:27:58
1791,791,494,23,414.45,2021-01-02 07:25:34,2022-06-10 09:45:48
1792,792,43,14,931.67,2021-10-28 02:22:24,2022-02-22 20:50:59
1793,793,145,80,917.24,2021-03-12 04:36:11,2022-02-07 03:20:27
1794,794,322,92,598.97,2021-08-03 12:40:51,2022-01-14 06:36:40
1795,795,473,46,989.31,2021-06-10 23:50:05,2022-01-31 01:10:46
1796,796,324,65,246.72,2021-07-16 08:01:58,2022-10-20 08:00:48
1797,797,194,57,871.01,2021-10-29 19:36:29,2022-08-01 12:31:33
1798,798,493,42,729.78,2021-12-29 14:01:11,2022-02-12 07:45:36
1799,799,488,41,383.98,2021-12-26 04:59:56,2022-08-30 15:22:09
1800,800,101,32,971.32,2021-03-28 21:35:24,2022-11-06 15:09:38
1801,801,412,86,602.75,2021-09-11 09:28:37,2022-06-05 02:39:30
1802,802,212,81,311.69,2021-04-02 01:58:39,2022-07-08 12:25:05
1803,803,116,39,372.0,2021-08-12 04:05:44,2022-11-03 05:34:30
1804,804,382,21,93.66,2021-11-19 12:00:28,2022-02-23 09:23:04
1805,805,304,29,436.05,2021-04-03 00:46:04,2022-10-15 18:11:57
1806,806,395,10,454.32,2021-11-03 09:54:25,2022-11-04 06:43:50
1807,807,117,36,817.53,2021-01-13 16:30:29,2022-06-15 19:32:24
1808,808,46,55,848.9,2021-07-07 03:23:00,2022-06-13 05:40:09
1809,809,174,22,135.73,2021-04-23 17:59:19,2022-12-07 14:16:21
1810,810,101,56,227.77,2021-06-19 02:16:38,2022-09-13 07:28:48
1811,811,348,65,797.33,2021-12-10 19:16:41,2022-03-17 14:25:49
1812,812,447,72,91.93,2021-08-07 18:09:04,2022-07-09 20:31:42
1813,813,433,70,637.48,2021-08-10 21:45:19,2022-07-23 18:47:03
1814,814,233,16,890.29,2021-02-22 16:57:19,2022-12-19 10:27:04
1815,815,435,97,332.82,2021-10-29 01:50:34,2022-02-05 16:57:54
1816,816,311,27,649.31,2021-03-16 12:00:04,2022-10-22 05:39:25
1817,817,287,66,590.15,2021-03-18 19:00:17,2022-10-28 08:37:34
1818,818,168,28,913.38,2021-11-20 04:50:59,2022-06-22 01:40:10
1819,819,213,63,754.14,2021-12-01 22:28:28,2022-06-26 12:36:50
1820,820,84,68,773.65,2021-12-09 07:56:24,2022-04-15 09:27:26
1821,821,81,39,396.91,2021-07-01 13:21:28,2022-06-14 19:13:23
1822,822,200,66,375.59,2021-08-15 20:45:53,2022-04-09 13:09:52
1823,823,244,82,301.14,2021-10-08 09:59:13,2022-12-23 13:56:00
1824,824,392,96,761.14,2021-11-16 15:06:22,2022-06-23 14:01:20
1825,825,291,35,61.36,2021-05-25 05:28:34,2022-06-20 15:04:15
1826,826,186,1,449.96,2021-02-09 17:31:46,2022-08-03 03:16:48
1827,827,182,10,239.86,2021-09-18 00:51:45,2022-04-17 05:07:11
1828,828,96,86,330.54,2021-04-10 19:08:21,2022-01-19 14:52:23
1829,829,437,80,846.41,2021-11-10 01:14:28,2022-07-07 11:35:27
1830,830,156,60,98.98,2021-06-23 04:56:28,2022-10-10 12:36:34
1831,831,17,81,264.67,2021-11-14 10:47:00,2022-04-02 02:02:17
1832,832,391,56,636.8,2021-08-20 04:37:22,2022-02-18 00:02:21
1833,833,150,79,978.84,2021-12-26 08:40:53,2022-03-01 00:08:59
1834,834,457,52,243.42,2021-04-03 17:51:54,2022-03-26 20:53:24
1835,835,139,31,311.01,2021-07-14 09:36:14,2022-05-08 12:41:51
1836,836,498,30,333.79,2021-06-18 08:54:05,2022-03-31 12:43:01
1837,837,463,60,242.59,2021-06-22 10:17:36,2022-05-03 17:48:22
1838,838,75,14,984.42,2021-02-09 19:03:47,2022-11-02 02:44:46
1839,839,236,75,656.56,2021-06-03 23:48:27,2022-12-24 09:53:38
1840,840,266,73,340.45,2021-01-09 09:55:15,2022-03-11 13:58:19
1841,841,256,21,558.74,2021-07-24 23:48:45,2022-09-01 13:39:17
1842,842,124,28,795.25,2021-01-30 01:39:19,2022-11-17 16:15:23
1843,843,158,99,457.99,2021-10-12 04:05:29,2022-02-27 04:19:54
1844,844,324,1,149.12,2021-01-22 22:11:35,2022-08-12 19:47:13
1845,845,443,4,653.03,2021-10-10 04:50:04,2022-12-16 17:27:46
1846,846,331,82,854.79,2021-11-15 12:03:30,2022-12-19 10:24:08
1847,847,78,96,53.41,2021-04-03 03:43:40,2022-06-14 16:03:48
1848,848,401,92,771.63,2021-04-28 10:23:26,2022-08-03 20:35:07
1849,849,202,81,352.81,2021-07-15 05:00:37,2022-06-05 06:41:58
1850,850,372,61,564.52,2021-09-04 19:40:42,2022-05-13 09:43:26
1851,851,73,98,183.12,2021-06-15 06:47:27,2022-06-24 07:37:38
1852,852,201,9,400.73,2021-02-03 01:16:46,2022-12-05 15:30:03
1853,853,13,1,656.16,2021-03-12 06:54:07,2022-11-10 14:56:12
1854,854,373,76,172.63,2021-05-25 18:34:36,2022-02-26 09:36:34
1855,855,52,50,483.39,2021-11-20 05:57:11,2022-04-12 21:45:42
1856,856,175,7,242.7,2021-08-04 05:55:26,2022-10-16 06:26:11
1857,857,418,65,665.5,2021-11-08 11:37:44,2022-08-17 21:15:44
1858,858,438,46,269.45,2021-11-23 10:26:14,2022-02-28 06:27:30
1859,859,105,4,406.59,2021-04-10 09:10:20,2022-05-20 13:08:18
1860,860,375,72,787.07,2021-11-03 15:50:22,2022-09-06 11:25:12
1861,861,351,39,127.35,2021-07-29 20:55:58,2022-03-28 02:58:52
1862,862,461,43,182.28,2021-09-17 11:09:01,2022-12-25 08:31:31
1863,863,242,77,181.16,2021-03-08 02:21:35,2022-08-10 21:39:00
1864,864,59,45,480.81,2021-07-21 11:18:13,2022-05-24 19:21:58
1865,865,475,14,960.16,2021-03-12 16:47:38,2022-08-30 00:19:08
1866,866,32,19,745.25,2021-01-27 07:05:35,2022-01-20 14:35:27
1867,867,109,77,223.53,2021-03-29 07:12:08,2022-01-10 05:40:00
1868,868,135,50,404.69,2021-04-06 09:10:01,2022-12-19 00:41:20
1869,869,2,4,39.82,2021-08-19 08:59:20,2022-03-14 15:40:53
1870,870,496,53,539.07,2021-01-10 15:29:46,2022-03-04 06:17:28
1871,871,352,97,219.14,2021-12-20 19:21:43,2022-07-13 06:39:21
1872,872,291,68,546.75,2021-03-21 22:39:33,2022-10-23 10:02:16
1873,873,408,2,352.15,2021-06-13 08:18:35,2022-05-08 14:47:30
1874,874,245,68,488.29,2021-11-15 19:59:17,2022-02-06 02:27:06
1875,875,278,64,395.15,2021-05-27 13:30:06,2022-05-08 01:24:00
1876,876,154,57,437.54,2021-02-14 15:14:39,2022-02-14 08:12:18
1877,877,401,45,87.11,2021-06-30 10:11:44,2022-04-13 16:08:35
1878,878,259,9,916.72,2021-02-11 07:13:36,2022-11-27 19:33:24
1879,879,16,15,215.48,2021-04-17 08:57:35,2022-05-24 04:30:56
1880,880,275,48,434.83,2021-09-13 07:29:00,2022-10-26 17:40:29
1881,881,1,77,394.62,2021-07-18 17:55:30,2022-07-20 02:09:30
1882,882,327,35,104.68,2021-04-08 20:15:47,2022-11-29 05:42:37
1883,883,363,91,592.05,2021-01-26 22:16:31,2022-12-26 08:41:01
1884,884,261,16,528.76,2021-03-31 10:08:10,2022-11-03 01:31:01
1885,885,64,63,441.2,2021-04-04 21:41:55,2022-07-27 23:47:42
1886,886,390,99,327.13,2021-08-07 07:45:44,2022-08-29 21:17:42
1887,887,178,69,476.9,2021-08-28 19:50:52,2022-08-03 10:43:53
1888,888,15,35,546.95,2021-03-17 10:35:29,2022-07-13 20:40:47
1889,889,101,32,247.41,2021-05-04 18:33:12,2022-05-25 05:05:01
1890,890,65,23,819.4,2021-10-11 03:55:29,2022-05-10 04:55:26
1891,891,142,46,723.6,2021-10-10 18:24:57,2022-07-06 12:12:11
1892,892,294,58,163.11,2021-06-18 05:55:18,2022-08-19 03:42:02
1893,893,200,73,963.03,2021-10-19 16:37:23,2022-06-04 18:37:06
1894,894,100,20,92.98,2021-06-14 18:19:14,2022-04-15 00:13:54
1895,895,132,51,658.33,2021-04-19 02:51:48,2022-09-21 17:16:00
1896,896,87,80,690.63,2021-07-01 13:24:33,2022-12-04 20:06:59
1897,897,327,99,582.72,2021-01-20 19:46:30,2022-08-11 04:54:31
1898,898,209,15,280.94,2021-01-03 19:50:54,2022-11-07 07:02:23
1899,899,300,79,512.28,2021-09-21 15:40:09,2022-02-11 09:03:00
1900,900,106,2,476.73,2021-04-30 16:22:56,2022-01-17 15:22:24
1901,901,212,4,931.02,2021-11-02 21:40:58,2022-01-07 02:46:08
1902,902,463,71,321.67,2021-06-18 21:37:10,2022-08-01 05:35:57
1903,903,290,43,950.62,2021-02-07 07:44:26,2022-12-18 17:35:37
1904,904,478,25,188.33,2021-05-05 09:33:41,2022-08-07 16:47:16
1905,905,173,95,701.23,2021-10-04 21:19:08,2022-09-07 08:32:38
1906,906,18,38,17.34,2021-04-07 05:52:24,2022-03-28 16:46:15
1907,907,308,34,874.72,2021-09-14 14:48:48,2022-07-16 21:31:33
1908,908,72,13,481.62,2021-09-25 02:59:01,2022-01-21 06:30:19
1909,909,424,24,260.46,2021-08-11 21:06:03,2022-05-30 17:46:34
1910,910,275,25,142.52,2021-03-29 11:28:47,2022-01-20 02:36:44
1911,911,258,90,926.05,2021-04-19 23:58:35,2022-07-05 14:17:57
1912,912,165,89,824.78,2021-07-11 03:52:37,2022-10-11 12:55:16
1913,913,335,50,359.92,2021-07-17 16:58:12,2022-07-13 16:57:14
1914,914,490,6,37.88,2021-03-27 07:51:38,2022-10-10 07:58:51
1915,915,484,96,13.93,2021-05-07 20:17:44,2022-09-27 18:32:12
1916,916,427,56,472.04,2021-11-02 17:50:07,2022-01-11 06:58:42
1917,917,311,27,800.62,2021-03-10 16:56:45,2022-11-04 18:55:38
1918,918,89,44,21.09,2021-11-14 15:23:13,2022-04-24 04:18:37
1919,919,28,52,878.22,2021-08-25 21:39:47,2022-03-10 07:21:01
1920,920,175,86,548.2,2021-12-18 10:56:50,2022-11-25 16:38:59
1921,921,266,89,755.88,2021-02-26 01:54:15,2022-07-04 21:25:31
1922,922,232,27,973.9,2021-02-23 07:29:30,2022-09-27 18:27:53
1923,923,263,28,452.17,2021-08-09 17:45:56,2022-12-09 11:28:13
1924,924,292,93,357.46,2021-11-08 16:20:14,2022-10-04 03:28:35
1925,925,235,26,347.1,2021-06-26 06:34:14,2022-05-15 18:47:22
1926,926,320,9,606.44,2021-11-09 11:54:01,2022-12-10 04:02:44
1927,927,498,18,7.58,2021-04-28 16:00:44,2022-04-09 09:00:38
1928,928,495,22,419.16,2021-10-15 01:02:46,2022-11-13 22:18:49
1929,929,68,15,450.76,2021-11-19 17:08:07,2022-01-27 21:59:41
1930,930,409,92,668.86,2021-10-05 13:07:03,2022-06-03 22:59:32
1931,931,162,68,859.6,2021-09-08 17:41:05,2022-04-12 18:21:51
1932,932,235,32,359.83,2021-01-27 17:57:42,2022-01-19 17:22:03
1933,933,37,2,651.12,2021-07-07 23:26:54,2022-05-24 20:35:56
1934,934,294,63,564.33,2021-10-15 13:43:15,2022-10-15 15:23:25
1935,935,477,74,598.42,2021-07-24 13:50:56,2022-08-21 17:45:10
1936,936,122,27,6.61,2021-12-25 13:08:49,2022-06-15 23:59:30
1937,937,162,65,117.36,2021-07-18 13:47:30,2022-05-11 22:29:34
1938,938,61,68,661.22,2021-09-16 10:26:32,2022-11-23 02:37:16
1939,939,64,84,372.44,2021-12-02 10:36:51,2022-09-18 21:46:53
1940,940,194,51,270.52,2021-02-12 04:49:54,2022-05-10 06:08:41
1941,941,116,70,448.59,2021-10-10 02:27:05,2022-12-10 13:07:21
1942,942,483,72,546.79,2021-11-23 17:17:13,2022-05-13 07:28:14
1943,943,43,63,169.22,2021-10-21 02:48:18,2022-06-20 13:05:35
1944,944,63,48,383.13,2021-12-04 22:26:36,2022-11-14 03:48:12
1945,945,239,25,287.72,2021-05-25 19:37:17,2022-11-09 19:51:12
1946,946,297,58,995.7,2021-02-25 07:16:12,2022-03-29 00:31:13
1947,947,22,48,214.53,2021-05-03 09:04:38,2022-09-04 07:57:05
1948,948,315,34,903.28,2021-01-28 05:09:31,2022-11-11 23:57:53
1949,949,13,36,830.52,2021-11-11 07:05:13,2022-04-29 10:28:59
1950,950,169,19,300.7,2021-03-06 04:22:34,2022-06-25 02:36:19
1951,951,472,57,604.95,2021-03-24 03:29:01,2022-04-05 09:29:13
1952,952,490,15,396.33,2021-01-26 18:04:47,2022-10-23 03:23:19
1953,953,155,96,59.22,2021-12-03 13:53:06,2022-11-10 04:08:14
1954,954,241,26,992.38,2021-04-11 02:37:47,2022-02-27 20:11:11
1955,955,208,95,742.72,2021-07-26 01:31:03,2022-12-14 04:30:33
1956,956,400,20,977.28,2021-05-25 21:38:12,2022-03-17 03:54:38
1957,957,125,62,101.86,2021-12-08 18:30:41,2022-04-24 04:37:48
1958,958,489,31,718.67,2021-05-11 04:12:14,2022-12-15 00:14:41
1959,959,387,25,870.11,2021-10-28 09:04:46,2022-03-28 22:53:21
1960,960,326,35,148.33,2021-11-26 21:02:04,2022-04-20 15:31:44
1961,961,153,44,527.93,2021-03-04 03:25:39,2022-01-18 10:10:10
1962,962,270,79,527.07,2021-05-01 18:20:15,2022-10-16 20:22:52
1963,963,11,77,650.78,2021-08-22 16:54:11,2022-09-12 13:29:25
1964,964,82,89,407.1,2021-06-07 05:31:36,2022-07-26 00:29:47
1965,965,98,81,244.51,2021-03-31 21:24:12,2022-06-20 11:29:08
1966,966,248,7,523.75,2021-01-30 08:03:08,2022-08-11 20:10:34
1967,967,30,73,549.28,2021-12-14 14:57:41,2022-01-26 19:08:33
1968,968,228,68,510.19,2021-10-24 15:49:25,2022-09-25 02:06:05
1969,969,382,50,164.29,2021-02-02 07:13:28,2022-11-18 20:51:13
1970,970,401,64,796.82,2021-07-06 08:46:06,2022-08-20 07:02:08
1971,971,360,41,704.23,2021-11-01 21:33:16,2022-11-07 01:04:33
1972,972,301,2,54.16,2021-07-15 11:57:19,2022-05-07 00:51:25
1973,973,289,65,445.52,2021-01-19 12:34:39,2022-12-08 22:57:45
1974,974,248,5,586.25,2021-10-19 17:27:51,2022-08-11 02:57:02
1975,975,208,14,487.97,2021-04-12 20:32:17,2022-12-10 11:08:02
1976,976,239,97,142.74,2021-05-26 12:49:40,2022-07-28 17:18:07
1977,977,5,3,252.26,2021-08-26 21:08:16,2022-10-14 01:27:24
1978,978,474,16,932.61,2021-03-31 10:10:24,2022-01-11 13:30:56
1979,979,44,68,729.74,2021-04-01 22:43:55,2022-08-11 06:01:34
1980,980,26,65,223.11,2021-07-24 21:09:52,2022-06-01 17:42:25
1981,981,496,18,114.56,2021-07-29 10:13:28,2022-05-01 11:38:19
1982,982,379,65,874.07,2021-10-01 14:18:13,2022-08-07 06:20:16
1983,983,281,73,874.07,2021-07-18 06:09:44,2022-12-03 06:08:59
1984,984,410,1,373.88,2021-12-22 01:23:54,2022-06-08 17:06:38
1985,985,66,37,445.7,2021-03-21 15:43:18,2022-01-06 19:06:10
1986,986,252,74,728.48,2021-02-06 08:39:11,2022-08-20 12:02:40
1987,987,463,30,324.51,2021-02-22 15:03:39,2022-06-05 10:13:47
1988,988,272,87,712.75,2021-04-17 16:39:42,2022-04-04 13:26:38
1989,989,82,95,141.03,2021-02-22 08:18:25,2022-02-21 01:46:26
1990,990,308,81,912.48,2021-11-04 12:29:47,2022-07-22 18:57:16
1991,991,230,1,595.7,2021-02-01 20:47:44,2022-05-06 19:18:22
1992,992,258,28,169.28,2021-01-13 01:08:34,2022-03-02 03:26:20
1993,993,28,17,889.96,2021-10-04 03:23:56,2022-06-16 23:38:12
1994,994,209,97,403.18,2021-10-03 13:55:11,2022-03-19 16:12:51
1995,995,290,26,821.13,2021-09-06 00:59:55,2022-12-09 06:30:46
1996,996,122,10,187.55,2021-11-02 20:41:01,2022-03-16 10:41:19
1997,997,150,53,868.39,2021-07-10 09:38:42,2022-07-15 13:23:13
1998,998,90,54,4.52,2021-02-18 10:30:29,2022-09-15 12:44:32
1999,999,137,75,251.61,2021-12-10 08:44:47,2022-03-13 12:14:22
2000,1000,196,85,866.55,2021-06-06 00:00:06,2022-11-20 09:50:50
