"order_detail_id";"order_id";"product_id";"quantity";"price";"created_at";"updated_at"
4758;1758;484;88;263.64;"2021-11-07 00:35:10";"2024-07-03 17:48:09"
4759;1759;321;9;693.9;"2021-08-28 13:18:58";"2024-07-03 17:48:09"
4760;1760;277;88;254.37;"2021-08-14 16:53:53";"2024-07-03 17:48:09"
4761;1761;261;99;123.61;"2021-03-12 10:44:34";"2024-07-03 17:48:09"
4762;1762;264;30;665.39;"2021-11-22 18:06:39";"2024-07-03 17:48:09"
4763;1763;425;51;162.86;"2021-05-25 22:32:35";"2024-07-03 17:48:09"
4765;1765;212;58;6.36;"2021-04-04 21:00:30";"2024-07-03 17:48:09"
4766;1766;332;66;666.99;"2021-07-25 09:44:54";"2024-07-03 17:48:09"
4767;1767;219;60;857.14;"2021-12-07 14:51:06";"2024-07-03 17:48:09"
4768;1768;381;70;419.14;"2021-08-27 01:00:40";"2024-07-03 17:48:09"
4769;1769;145;61;77.43;"2021-01-13 14:14:59";"2024-07-03 17:48:09"
4770;1770;362;15;120.35;"2021-12-06 08:34:47";"2024-07-03 17:48:09"
4771;1771;298;71;913.0;"2021-05-21 20:04:06";"2024-07-03 17:48:09"
4772;1772;441;56;962.8;"2021-10-22 07:38:33";"2024-07-03 17:48:09"
4773;1773;286;65;770.04;"2021-05-20 09:40:18";"2024-07-03 17:48:09"
4774;1774;286;15;770.04;"2021-08-29 10:40:47";"2024-07-03 17:48:09"
4775;1775;380;22;94.52;"2021-12-18 10:16:26";"2024-07-03 17:48:09"
4776;1776;14;51;157.36;"2021-10-15 03:15:49";"2024-07-03 17:48:09"
4777;1777;7;38;506.15;"2021-04-08 07:56:37";"2024-07-03 17:48:09"
4778;1778;237;10;950.85;"2021-06-14 10:02:24";"2024-07-03 17:48:09"
4779;1779;366;20;371.1;"2021-09-28 21:10:38";"2024-07-03 17:48:09"
4780;1780;301;42;229.15;"2021-04-21 01:02:27";"2024-07-03 17:48:09"
4781;1781;94;84;448.55;"2021-03-20 04:20:19";"2024-07-03 17:48:09"
4782;1782;317;96;408.09;"2021-11-23 04:59:15";"2024-07-03 17:48:09"
4783;1783;475;22;435.9;"2021-02-03 14:28:12";"2024-07-03 17:48:09"
4784;1784;215;5;8.74;"2021-03-16 01:04:11";"2024-07-03 17:48:09"
4785;1785;77;59;442.18;"2021-04-19 14:10:43";"2024-07-03 17:48:09"
4786;1786;449;94;885.88;"2021-10-19 05:23:17";"2024-07-03 17:48:09"
4788;1788;328;61;853.82;"2021-02-26 16:29:56";"2024-07-03 17:48:09"
4789;1789;14;6;157.36;"2021-05-30 21:08:15";"2024-07-03 17:48:09"
4790;1790;104;96;933.86;"2021-12-10 20:12:19";"2024-07-03 17:48:09"
4791;1791;305;66;605.09;"2021-05-12 19:18:47";"2024-07-03 17:48:09"
4792;1792;29;36;457.8;"2021-11-16 14:18:03";"2024-07-03 17:48:09"
4793;1793;75;72;242.55;"2021-08-23 19:30:18";"2024-07-03 17:48:09"
4794;1794;371;33;155.77;"2021-09-18 23:11:36";"2024-07-03 17:48:09"
4795;1795;34;48;581.81;"2021-08-07 19:56:27";"2024-07-03 17:48:09"
4796;1796;348;63;14.2;"2021-06-09 02:52:25";"2024-07-03 17:48:09"
4797;1797;148;94;342.55;"2021-11-08 11:25:27";"2024-07-03 17:48:09"
4798;1798;381;72;419.14;"2021-08-13 11:23:25";"2024-07-03 17:48:09"
4799;1799;240;81;523.06;"2021-10-08 20:54:56";"2024-07-03 17:48:09"
4800;1800;152;86;663.06;"2021-08-23 08:08:38";"2024-07-03 17:48:09"
4801;1801;290;19;589.47;"2021-03-20 22:59:38";"2024-07-03 17:48:09"
4802;1802;481;27;360.75;"2021-03-24 11:14:14";"2024-07-03 17:48:09"
4804;1804;375;98;721.27;"2021-06-03 10:45:34";"2024-07-03 17:48:09"
4805;1805;385;14;65.26;"2021-01-25 00:55:47";"2024-07-03 17:48:09"
4806;1806;456;44;795.41;"2021-04-22 05:49:33";"2024-07-03 17:48:09"
4807;1807;470;11;888.31;"2021-11-18 15:12:03";"2024-07-03 17:48:09"
4808;1808;500;38;599.83;"2021-03-04 19:11:46";"2024-07-03 17:48:09"
4809;1809;231;60;707.54;"2021-06-05 22:51:05";"2024-07-03 17:48:09"
4810;1810;227;60;244.79;"2021-12-04 20:04:51";"2024-07-03 17:48:09"
4811;1811;89;57;485.32;"2021-04-09 06:12:19";"2024-07-03 17:48:09"
4812;1812;189;71;398.33;"2021-04-21 14:42:21";"2024-07-03 17:48:09"
4813;1813;117;64;49.74;"2021-10-03 14:34:29";"2024-07-03 17:48:09"
4814;1814;42;14;761.62;"2021-05-02 05:12:53";"2024-07-03 17:48:09"
4815;1815;65;36;319.03;"2021-08-13 05:23:45";"2024-07-03 17:48:09"
4816;1816;395;95;462.23;"2021-05-22 00:13:23";"2024-07-03 17:48:09"
4817;1817;93;90;886.35;"2021-08-15 04:28:46";"2024-07-03 17:48:09"
4818;1818;2;3;530.83;"2021-04-06 10:43:16";"2024-07-03 17:48:09"
4819;1819;241;51;886.21;"2021-06-09 22:47:16";"2024-07-03 17:48:09"
4820;1820;354;58;328.7;"2021-03-08 02:17:49";"2024-07-03 17:48:09"
4821;1821;356;38;241.03;"2021-01-25 16:40:34";"2024-07-03 17:48:09"
4822;1822;23;32;127.63;"2021-08-06 17:27:31";"2024-07-03 17:48:09"
4823;1823;449;71;885.88;"2021-07-05 04:41:18";"2024-07-03 17:48:09"
4824;1824;260;71;483.55;"2021-06-16 10:49:26";"2024-07-03 17:48:09"
4825;1825;182;36;652.11;"2021-02-21 13:12:11";"2024-07-03 17:48:09"
4826;1826;481;40;360.75;"2021-07-28 09:01:05";"2024-07-03 17:48:09"
4827;1827;16;27;90.95;"2021-08-11 21:49:12";"2024-07-03 17:48:09"
4829;1829;263;26;886.96;"2021-08-15 10:57:18";"2024-07-03 17:48:09"
4830;1830;377;53;876.22;"2021-03-20 02:44:54";"2024-07-03 17:48:09"
4831;1831;326;100;540.79;"2021-06-12 02:07:51";"2024-07-03 17:48:09"
4832;1832;250;12;994.28;"2021-10-23 23:33:04";"2024-07-03 17:48:09"
4833;1833;379;100;360.08;"2021-10-30 22:01:27";"2024-07-03 17:48:09"
4834;1834;113;24;305.25;"2021-12-25 16:07:13";"2024-07-03 17:48:09"
4835;1835;13;23;849.03;"2021-03-02 07:05:05";"2024-07-03 17:48:09"
4836;1836;309;19;147.97;"2021-08-01 14:17:46";"2024-07-03 17:48:09"
4837;1837;435;74;737.12;"2021-09-19 10:20:56";"2024-07-03 17:48:09"
4838;1838;241;70;886.21;"2021-03-02 23:49:23";"2024-07-03 17:48:09"
4839;1839;288;37;776.26;"2021-01-09 02:57:25";"2024-07-03 17:48:09"
4840;1840;91;38;254.38;"2021-08-14 09:20:08";"2024-07-03 17:48:09"
4841;1841;156;65;824.93;"2021-01-21 23:23:39";"2024-07-03 17:48:09"
4842;1842;257;75;92.08;"2021-10-17 01:30:55";"2024-07-03 17:48:09"
4844;1844;450;60;529.6;"2021-05-30 07:56:20";"2024-07-03 17:48:09"
4845;1845;335;19;675.97;"2021-09-05 10:12:16";"2024-07-03 17:48:09"
4847;1847;77;37;442.18;"2021-05-30 13:01:42";"2024-07-03 17:48:09"
4848;1848;324;7;583.67;"2021-08-03 07:49:58";"2024-07-03 17:48:09"
4849;1849;50;95;431.77;"2021-08-07 01:04:36";"2024-07-03 17:48:09"
4850;1850;156;14;824.93;"2021-06-04 15:33:54";"2024-07-03 17:48:09"
4851;1851;306;31;294.98;"2021-07-12 10:07:27";"2024-07-03 17:48:09"
4852;1852;319;48;641.98;"2021-04-21 12:13:31";"2024-07-03 17:48:09"
4853;1853;178;37;828.36;"2021-11-05 10:25:48";"2024-07-03 17:48:09"
4854;1854;352;12;158.1;"2021-10-03 04:48:35";"2024-07-03 17:48:09"
4855;1855;332;91;666.99;"2021-02-08 09:05:17";"2024-07-03 17:48:09"
4856;1856;284;8;992.84;"2021-10-29 04:34:01";"2024-07-03 17:48:09"
4857;1857;144;91;719.05;"2021-11-01 15:46:31";"2024-07-03 17:48:09"
4859;1859;193;23;950.9;"2021-11-12 08:22:41";"2024-07-03 17:48:09"
4860;1860;17;95;993.78;"2021-03-05 00:49:06";"2024-07-03 17:48:09"
4861;1861;200;69;705.09;"2021-10-07 11:50:25";"2024-07-03 17:48:09"
4862;1862;471;64;900.58;"2021-10-10 00:36:51";"2024-07-03 17:48:09"
4863;1863;100;77;58.98;"2021-05-28 13:37:35";"2024-07-03 17:48:09"
4864;1864;325;63;656.65;"2021-07-08 23:05:16";"2024-07-03 17:48:09"
4865;1865;461;21;55.51;"2021-01-30 18:51:38";"2024-07-03 17:48:09"
4866;1866;159;60;430.56;"2021-01-16 08:00:30";"2024-07-03 17:48:09"
4867;1867;486;39;891.8;"2021-11-05 19:44:03";"2024-07-03 17:48:09"
4868;1868;172;89;434.57;"2021-08-07 23:45:34";"2024-07-03 17:48:09"
4869;1869;122;49;794.71;"2021-01-23 21:50:37";"2024-07-03 17:48:09"
4870;1870;173;5;11.9;"2021-02-27 17:28:51";"2024-07-03 17:48:09"
4871;1871;319;6;641.98;"2021-11-22 08:35:44";"2024-07-03 17:48:09"
4872;1872;418;15;923.83;"2021-12-18 23:18:06";"2024-07-03 17:48:09"
4873;1873;464;3;998.97;"2021-02-28 23:58:07";"2024-07-03 17:48:09"
4874;1874;61;18;968.23;"2021-02-05 20:40:42";"2024-07-03 17:48:09"
4875;1875;65;49;319.03;"2021-05-12 09:42:40";"2024-07-03 17:48:09"
4876;1876;39;32;845.2;"2021-04-11 16:08:12";"2024-07-03 17:48:09"
4877;1877;383;37;262.62;"2021-07-27 12:37:55";"2024-07-03 17:48:09"
4878;1878;205;35;559.67;"2021-01-14 11:45:53";"2024-07-03 17:48:09"
4879;1879;217;78;992.26;"2021-05-26 17:56:08";"2024-07-03 17:48:09"
4880;1880;101;97;856.49;"2021-05-19 00:18:54";"2024-07-03 17:48:09"
4881;1881;313;65;261.52;"2021-06-08 21:43:01";"2024-07-03 17:48:09"
4882;1882;238;73;10.36;"2021-02-01 16:25:00";"2024-07-03 17:48:09"
4883;1883;352;69;158.1;"2021-07-17 07:28:18";"2024-07-03 17:48:09"
4884;1884;50;89;431.77;"2021-10-15 20:25:58";"2024-07-03 17:48:09"
4885;1885;399;58;544.23;"2021-01-26 15:50:19";"2024-07-03 17:48:09"
4887;1887;141;20;573.59;"2021-06-30 23:42:51";"2024-07-03 17:48:09"
4888;1888;85;63;365.13;"2021-10-18 12:07:52";"2024-07-03 17:48:09"
4889;1889;79;15;157.71;"2021-03-26 15:13:53";"2024-07-03 17:48:09"
4890;1890;292;72;166.77;"2021-05-02 21:14:29";"2024-07-03 17:48:09"
4891;1891;467;42;766.25;"2021-06-06 20:34:56";"2024-07-03 17:48:09"
4892;1892;163;26;625.75;"2021-07-24 02:30:19";"2024-07-03 17:48:09"
4893;1893;302;4;439.81;"2021-05-02 18:59:51";"2024-07-03 17:48:09"
4894;1894;263;66;886.96;"2021-02-02 14:36:36";"2024-07-03 17:48:09"
4895;1895;398;37;683.71;"2021-11-26 23:14:25";"2024-07-03 17:48:09"
4896;1896;204;53;65.75;"2021-02-26 15:58:26";"2024-07-03 17:48:09"
4897;1897;318;94;313.51;"2021-10-07 00:36:00";"2024-07-03 17:48:09"
4898;1898;15;29;630.13;"2021-08-07 19:34:05";"2024-07-03 17:48:09"
4899;1899;376;3;41.4;"2021-08-19 16:58:44";"2024-07-03 17:48:09"
4900;1900;393;80;779.08;"2021-08-18 14:22:35";"2024-07-03 17:48:09"
4901;1901;481;79;360.75;"2021-12-21 02:41:29";"2024-07-03 17:48:09"
4902;1902;365;94;548.35;"2021-02-12 02:59:19";"2024-07-03 17:48:09"
4903;1903;343;19;875.01;"2021-09-02 22:25:57";"2024-07-03 17:48:09"
4904;1904;251;28;446.08;"2021-09-23 23:44:50";"2024-07-03 17:48:09"
4905;1905;303;24;289.12;"2021-06-14 01:55:42";"2024-07-03 17:48:09"
4906;1906;295;47;397.94;"2021-10-14 04:34:43";"2024-07-03 17:48:09"
4907;1907;309;47;147.97;"2021-12-14 22:11:04";"2024-07-03 17:48:09"
4908;1908;397;38;226.38;"2021-06-04 05:43:20";"2024-07-03 17:48:09"
4909;1909;156;9;824.93;"2021-01-13 21:49:56";"2024-07-03 17:48:09"
4911;1911;481;55;360.75;"2021-03-17 03:21:03";"2024-07-03 17:48:09"
4912;1912;255;78;999.18;"2021-04-07 12:54:21";"2024-07-03 17:48:09"
4913;1913;108;87;591.53;"2021-03-07 22:04:51";"2024-07-03 17:48:09"
4914;1914;219;21;857.14;"2021-10-11 08:08:57";"2024-07-03 17:48:09"
4915;1915;204;27;65.75;"2021-01-16 00:21:45";"2024-07-03 17:48:09"
4916;1916;117;37;49.74;"2021-04-21 05:47:37";"2024-07-03 17:48:09"
4917;1917;434;28;27.93;"2021-01-03 12:17:55";"2024-07-03 17:48:09"
4918;1918;323;80;336.6;"2021-05-26 22:13:11";"2024-07-03 17:48:09"
4919;1919;22;39;821.41;"2021-04-22 18:51:04";"2024-07-03 17:48:09"
4920;1920;156;95;824.93;"2021-12-19 21:05:36";"2024-07-03 17:48:09"
4921;1921;183;73;82.29;"2021-08-09 21:51:39";"2024-07-03 17:48:09"
4922;1922;382;11;885.49;"2021-08-04 03:01:30";"2024-07-03 17:48:09"
4923;1923;480;24;4.4;"2021-01-09 00:59:02";"2024-07-03 17:48:09"
4924;1924;209;70;844.01;"2021-01-20 22:24:57";"2024-07-03 17:48:09"
4925;1925;210;26;492.89;"2021-07-29 16:42:13";"2024-07-03 17:48:09"
4926;1926;412;79;321.53;"2021-08-29 00:31:41";"2024-07-03 17:48:09"
4927;1927;226;65;322.27;"2021-01-15 19:16:48";"2024-07-03 17:48:09"
4928;1928;2;20;530.83;"2021-01-18 16:51:03";"2024-07-03 17:48:09"
4929;1929;412;77;321.53;"2021-06-06 03:46:28";"2024-07-03 17:48:09"
4930;1930;311;86;344.16;"2021-04-07 11:28:58";"2024-07-03 17:48:09"
4931;1931;240;47;523.06;"2021-01-05 08:02:04";"2024-07-03 17:48:09"
4932;1932;45;64;994.61;"2021-09-16 19:47:22";"2024-07-03 17:48:09"
4933;1933;33;68;406.36;"2021-03-03 19:50:00";"2024-07-03 17:48:09"
4934;1934;422;41;322.16;"2021-03-26 06:28:13";"2024-07-03 17:48:09"
4935;1935;469;84;669.37;"2021-09-20 18:36:36";"2024-07-03 17:48:09"
4936;1936;258;76;435.19;"2021-03-09 06:47:27";"2024-07-03 17:48:09"
4937;1937;360;90;270.61;"2021-09-19 09:51:33";"2024-07-03 17:48:09"
4938;1938;122;5;794.71;"2021-05-11 05:44:55";"2024-07-03 17:48:09"
4939;1939;157;30;735.65;"2021-02-15 02:57:44";"2024-07-03 17:48:09"
4940;1940;392;73;868.9;"2021-05-20 18:41:20";"2024-07-03 17:48:09"
4941;1941;374;13;690.84;"2021-09-23 23:43:51";"2024-07-03 17:48:09"
4942;1942;317;42;408.09;"2021-10-23 05:43:53";"2024-07-03 17:48:09"
4943;1943;3;22;339.37;"2021-05-12 10:37:55";"2024-07-03 17:48:09"
4944;1944;318;86;313.51;"2021-03-21 19:43:15";"2024-07-03 17:48:09"
4945;1945;486;58;891.8;"2021-03-22 10:59:34";"2024-07-03 17:48:09"
4946;1946;354;4;328.7;"2021-06-18 07:34:33";"2024-07-03 17:48:09"
4947;1947;366;22;371.1;"2021-05-02 10:43:15";"2024-07-03 17:48:09"
4948;1948;493;42;96.12;"2021-03-14 22:51:18";"2024-07-03 17:48:09"
4949;1949;491;100;962.0;"2021-04-19 13:49:01";"2024-07-03 17:48:09"
4950;1950;223;31;966.94;"2021-01-12 13:40:06";"2024-07-03 17:48:09"
4951;1951;252;25;411.93;"2021-11-28 13:50:00";"2024-07-03 17:48:09"
4952;1952;83;33;644.4;"2021-04-02 23:38:08";"2024-07-03 17:48:09"
4954;1954;117;71;49.74;"2021-11-22 08:36:01";"2024-07-03 17:48:09"
4955;1955;92;75;552.69;"2021-10-26 04:49:46";"2024-07-03 17:48:09"
4956;1956;10;1;397.21;"2021-12-20 23:32:56";"2024-07-03 17:48:09"
4957;1957;244;93;510.35;"2021-01-08 08:35:06";"2024-07-03 17:48:09"
4958;1958;310;9;739.02;"2021-01-02 09:37:13";"2024-07-03 17:48:09"
4959;1959;130;77;161.6;"2021-12-06 03:24:08";"2024-07-03 17:48:09"
4961;1961;36;8;309.64;"2021-02-04 04:50:30";"2024-07-03 17:48:09"
4962;1962;281;10;906.19;"2021-08-13 20:10:57";"2024-07-03 17:48:09"
4963;1963;293;64;661.62;"2021-01-29 23:26:49";"2024-07-03 17:48:09"
4964;1964;304;90;856.76;"2021-02-15 06:03:36";"2024-07-03 17:48:09"
4965;1965;499;95;754.72;"2021-08-16 08:05:48";"2024-07-03 17:48:09"
4966;1966;28;45;964.42;"2021-08-18 06:19:45";"2024-07-03 17:48:09"
4967;1967;276;72;487.82;"2021-03-02 08:38:20";"2024-07-03 17:48:09"
4968;1968;438;43;823.36;"2021-01-21 19:35:30";"2024-07-03 17:48:09"
4969;1969;174;93;989.79;"2021-04-07 02:50:07";"2024-07-03 17:48:09"
4970;1970;36;92;309.64;"2021-01-05 18:05:44";"2024-07-03 17:48:09"
4971;1971;56;21;364.93;"2021-08-30 01:42:52";"2024-07-03 17:48:09"
4973;1973;91;26;254.38;"2021-04-14 15:19:52";"2024-07-03 17:48:09"
4974;1974;344;92;385.81;"2021-12-15 03:55:51";"2024-07-03 17:48:09"
4975;1975;243;98;500.8;"2021-07-11 02:56:49";"2024-07-03 17:48:09"
4976;1976;319;84;641.98;"2021-08-02 21:00:29";"2024-07-03 17:48:09"
4977;1977;209;81;844.01;"2021-04-14 00:45:28";"2024-07-03 17:48:09"
4978;1978;323;83;336.6;"2021-04-17 15:06:26";"2024-07-03 17:48:09"
4979;1979;76;60;539.56;"2021-05-13 04:06:35";"2024-07-03 17:48:09"
4980;1980;468;89;378.41;"2021-02-19 18:36:05";"2024-07-03 17:48:09"
4981;1981;349;91;68.63;"2021-12-13 04:45:31";"2024-07-03 17:48:09"
4982;1982;29;70;457.8;"2021-02-10 15:19:19";"2024-07-03 17:48:09"
4983;1983;83;13;644.4;"2021-09-29 12:57:15";"2024-07-03 17:48:09"
4984;1984;245;5;714.05;"2021-06-09 01:50:48";"2024-07-03 17:48:09"
4985;1985;61;90;968.23;"2021-01-07 08:00:21";"2024-07-03 17:48:09"
4986;1986;22;91;821.41;"2021-10-04 20:09:32";"2024-07-03 17:48:09"
4987;1987;206;83;218.44;"2021-09-24 20:47:00";"2024-07-03 17:48:09"
4988;1988;167;43;42.31;"2021-04-25 23:28:07";"2024-07-03 17:48:09"
4989;1989;432;63;488.11;"2021-06-27 19:59:48";"2024-07-03 17:48:09"
4990;1990;139;50;490.41;"2021-05-25 12:58:16";"2024-07-03 17:48:09"
4991;1991;427;26;890.27;"2021-09-22 03:20:58";"2024-07-03 17:48:09"
4992;1992;161;96;834.59;"2021-09-03 18:42:49";"2024-07-03 17:48:09"
4993;1993;303;32;289.12;"2021-07-06 00:16:26";"2024-07-03 17:48:09"
4994;1994;169;8;285.79;"2021-08-08 18:24:43";"2024-07-03 17:48:09"
4995;1995;7;99;506.15;"2021-04-07 07:06:32";"2024-07-03 17:48:09"
4996;1996;4;90;227.6;"2021-03-21 07:25:58";"2024-07-03 17:48:09"
4997;1997;494;100;888.95;"2021-09-05 23:13:39";"2024-07-03 17:48:09"
4998;1998;251;67;446.08;"2021-03-21 08:30:08";"2024-07-03 17:48:09"
5000;2000;82;29;268.88;"2021-06-04 16:52:26";"2024-07-03 17:48:09"
5001;1001;55;24;569.46;"2021-06-05 10:35:38";"2024-07-03 17:48:09"
5002;1002;329;96;541.94;"2021-04-21 16:26:46";"2024-07-03 17:48:09"
5003;1003;224;58;867.64;"2021-04-25 11:42:33";"2024-07-03 17:48:09"
5004;1004;30;74;429.45;"2021-12-18 05:12:37";"2024-07-03 17:48:09"
5005;1005;321;71;693.9;"2021-11-22 14:45:47";"2024-07-03 17:48:09"
5006;1006;74;14;749.68;"2021-02-19 08:01:01";"2024-07-03 17:48:09"
5007;1007;191;36;750.41;"2021-12-27 06:49:55";"2024-07-03 17:48:09"
5008;1008;152;62;663.06;"2021-04-10 11:57:15";"2024-07-03 17:48:09"
5009;1009;436;70;944.44;"2021-11-26 14:35:19";"2024-07-03 17:48:09"
5011;1011;248;94;398.57;"2021-02-18 11:12:32";"2024-07-03 17:48:09"
5013;1013;46;84;958.39;"2021-08-04 07:14:38";"2024-07-03 17:48:09"
5014;1014;159;19;430.56;"2021-05-18 06:11:57";"2024-07-03 17:48:09"
5015;1015;350;43;82.87;"2021-06-26 14:07:47";"2024-07-03 17:48:09"
5016;1016;137;66;30.56;"2021-04-11 12:24:17";"2024-07-03 17:48:09"
5017;1017;149;26;142.32;"2021-11-14 01:52:32";"2024-07-03 17:48:09"
5018;1018;16;98;90.95;"2021-08-07 22:10:03";"2024-07-03 17:48:09"
5019;1019;151;14;88.16;"2021-08-10 17:55:57";"2024-07-03 17:48:09"
5020;1020;336;98;184.1;"2021-03-30 05:03:18";"2024-07-03 17:48:09"
5021;1021;345;59;408.32;"2021-12-23 05:09:45";"2024-07-03 17:48:09"
5022;1022;156;91;824.93;"2021-12-05 19:30:40";"2024-07-03 17:48:09"
5023;1023;360;53;270.61;"2021-05-13 05:04:29";"2024-07-03 17:48:09"
5024;1024;8;2;792.87;"2021-07-29 12:44:14";"2024-07-03 17:48:09"
5025;1025;3;33;339.37;"2021-02-19 22:32:59";"2024-07-03 17:48:09"
5026;1026;494;40;888.95;"2021-11-16 14:26:56";"2024-07-03 17:48:09"
5027;1027;349;31;68.63;"2021-10-07 03:35:09";"2024-07-03 17:48:09"
5028;1028;197;7;735.32;"2021-12-29 07:12:24";"2024-07-03 17:48:09"
5029;1029;40;87;447.13;"2021-09-24 16:55:54";"2024-07-03 17:48:09"
5030;1030;403;11;728.08;"2021-06-06 05:18:03";"2024-07-03 17:48:09"
5031;1031;411;25;646.77;"2021-02-27 23:27:28";"2024-07-03 17:48:09"
5033;1033;396;93;622.57;"2021-07-17 00:58:09";"2024-07-03 17:48:09"
5034;1034;282;92;67.95;"2021-04-03 19:32:56";"2024-07-03 17:48:09"
5035;1035;364;30;354.3;"2021-02-13 15:29:47";"2024-07-03 17:48:09"
5037;1037;263;76;886.96;"2021-10-12 01:50:46";"2024-07-03 17:48:09"
5038;1038;177;33;971.12;"2021-07-23 00:07:25";"2024-07-03 17:48:09"
5039;1039;293;89;661.62;"2021-03-02 03:56:15";"2024-07-03 17:48:09"
5040;1040;462;99;939.76;"2021-09-15 21:50:00";"2024-07-03 17:48:09"
5041;1041;207;21;147.61;"2021-07-31 12:38:08";"2024-07-03 17:48:09"
5042;1042;299;69;42.41;"2021-10-31 23:29:36";"2024-07-03 17:48:09"
5043;1043;486;74;891.8;"2021-05-12 12:55:09";"2024-07-03 17:48:09"
5044;1044;260;76;483.55;"2021-02-14 05:04:54";"2024-07-03 17:48:09"
5045;1045;158;59;872.89;"2021-04-24 03:16:17";"2024-07-03 17:48:09"
5046;1046;468;86;378.41;"2021-04-03 10:27:38";"2024-07-03 17:48:09"
5047;1047;18;30;184.97;"2021-03-14 10:57:39";"2024-07-03 17:48:09"
5048;1048;492;1;237.74;"2021-05-15 04:45:13";"2024-07-03 17:48:09"
5049;1049;319;74;641.98;"2021-05-27 22:38:53";"2024-07-03 17:48:09"
5050;1050;28;28;964.42;"2021-09-05 06:53:58";"2024-07-03 17:48:09"
5051;1051;299;25;42.41;"2021-04-11 17:08:38";"2024-07-03 17:48:09"
5052;1052;262;83;700.72;"2021-10-01 13:08:00";"2024-07-03 17:48:09"
5053;1053;33;23;406.36;"2021-01-26 05:56:41";"2024-07-03 17:48:09"
5054;1054;391;1;781.75;"2021-11-25 22:10:02";"2024-07-03 17:48:09"
5055;1055;321;91;693.9;"2021-11-26 11:43:03";"2024-07-03 17:48:09"
5056;1056;119;3;107.47;"2021-12-19 23:49:01";"2024-07-03 17:48:09"
5057;1057;117;64;49.74;"2021-12-27 11:23:56";"2024-07-03 17:48:09"
5058;1058;272;98;855.6;"2021-07-06 19:15:52";"2024-07-03 17:48:09"
5059;1059;465;67;335.27;"2021-07-20 17:51:53";"2024-07-03 17:48:09"
5061;1061;448;72;979.07;"2021-05-06 16:34:51";"2024-07-03 17:48:09"
5062;1062;40;8;447.13;"2021-09-21 00:05:02";"2024-07-03 17:48:09"
5063;1063;250;90;994.28;"2021-02-22 19:28:06";"2024-07-03 17:48:09"
5064;1064;95;59;66.97;"2021-02-04 07:00:58";"2024-07-03 17:48:09"
5065;1065;450;16;529.6;"2021-03-07 16:50:24";"2024-07-03 17:48:09"
5066;1066;278;22;546.14;"2021-04-23 09:52:03";"2024-07-03 17:48:09"
5067;1067;93;48;886.35;"2021-08-07 06:36:43";"2024-07-03 17:48:09"
5068;1068;464;27;998.97;"2021-07-23 09:21:43";"2024-07-03 17:48:09"
5069;1069;115;1;962.12;"2021-09-19 23:35:33";"2024-07-03 17:48:09"
5070;1070;237;17;950.85;"2021-12-26 17:28:20";"2024-07-03 17:48:09"
5071;1071;66;29;270.42;"2021-05-02 20:36:09";"2024-07-03 17:48:09"
5072;1072;131;76;390.62;"2021-02-19 01:14:15";"2024-07-03 17:48:09"
5073;1073;175;70;185.98;"2021-05-13 09:48:54";"2024-07-03 17:48:09"
5074;1074;350;23;82.87;"2021-02-06 11:49:33";"2024-07-03 17:48:09"
5075;1075;465;39;335.27;"2021-03-01 06:12:08";"2024-07-03 17:48:09"
5076;1076;378;18;944.93;"2021-07-18 07:40:32";"2024-07-03 17:48:09"
5077;1077;350;49;82.87;"2021-11-07 21:40:29";"2024-07-03 17:48:09"
5079;1079;129;88;484.18;"2021-10-08 10:45:05";"2024-07-03 17:48:09"
5080;1080;107;79;459.25;"2021-07-02 00:00:13";"2024-07-03 17:48:09"
5081;1081;140;97;482.2;"2021-05-04 12:26:55";"2024-07-03 17:48:09"
5082;1082;271;71;465.86;"2021-09-26 17:52:38";"2024-07-03 17:48:09"
5083;1083;251;15;446.08;"2021-05-08 10:37:11";"2024-07-03 17:48:09"
5085;1085;378;6;944.93;"2021-12-20 00:13:05";"2024-07-03 17:48:09"
5086;1086;46;11;958.39;"2021-01-13 09:24:28";"2024-07-03 17:48:09"
5087;1087;383;35;262.62;"2021-06-18 00:48:42";"2024-07-03 17:48:09"
5088;1088;139;58;490.41;"2021-05-11 17:58:55";"2024-07-03 17:48:09"
5089;1089;344;1;385.81;"2021-11-21 05:02:46";"2024-07-03 17:48:09"
5091;1091;320;94;395.82;"2021-12-09 15:53:57";"2024-07-03 17:48:09"
5092;1092;500;47;599.83;"2021-07-17 08:33:24";"2024-07-03 17:48:09"
5093;1093;360;61;270.61;"2021-04-24 03:04:29";"2024-07-03 17:48:09"
5095;1095;418;87;923.83;"2021-02-09 19:31:47";"2024-07-03 17:48:09"
5096;1096;478;13;39.37;"2021-01-21 22:49:09";"2024-07-03 17:48:09"
5097;1097;445;14;824.83;"2021-11-12 12:43:45";"2024-07-03 17:48:09"
5098;1098;237;28;950.85;"2021-04-23 11:56:51";"2024-07-03 17:48:09"
5099;1099;208;90;159.32;"2021-06-13 13:46:43";"2024-07-03 17:48:09"
5100;1100;18;93;184.97;"2021-06-11 04:30:27";"2024-07-03 17:48:09"
5101;1101;60;22;312.78;"2021-08-18 13:30:05";"2024-07-03 17:48:09"
5102;1102;100;100;58.98;"2021-03-08 00:15:57";"2024-07-03 17:48:09"
5103;1103;9;17;220.3;"2021-09-28 09:14:41";"2024-07-03 17:48:09"
