order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
7698,2698,41,16,292.75,2021-09-23 02:30:35,2022-04-14 22:17:25
7699,2699,44,90,667.65,2021-11-01 16:41:50,2022-06-09 04:15:51
7700,2700,234,80,506.1,2021-08-08 06:05:20,2022-07-21 08:57:31
7701,2701,451,87,257.72,2021-11-23 14:32:27,2022-05-20 23:26:48
7702,2702,192,91,884.85,2021-10-02 09:42:44,2022-10-30 16:58:52
7703,2703,122,14,943.0,2021-11-05 21:46:49,2022-06-04 15:01:28
7704,2704,339,65,616.29,2021-05-17 13:07:02,2022-12-27 18:25:24
7705,2705,221,16,601.06,2021-10-11 20:34:15,2022-01-26 03:48:49
7706,2706,437,61,442.73,2021-09-12 20:05:03,2022-02-25 22:30:56
7707,2707,467,99,131.34,2021-05-25 09:18:09,2022-05-21 21:37:04
7708,2708,57,59,171.35,2021-02-05 05:58:14,2022-07-15 23:47:56
7709,2709,490,6,268.0,2021-08-06 21:13:45,2022-08-15 03:23:29
7710,2710,17,67,114.93,2021-03-26 22:16:41,2022-04-30 23:16:34
7711,2711,290,55,515.17,2021-01-03 06:54:51,2022-09-21 11:59:10
7712,2712,432,34,914.17,2021-10-12 08:55:38,2022-07-27 15:58:37
7713,2713,449,68,743.1,2021-01-18 23:35:37,2022-01-20 11:35:54
7714,2714,270,25,178.27,2021-02-04 04:47:13,2022-11-14 20:56:39
7715,2715,238,32,620.38,2021-12-09 10:24:36,2022-10-13 14:12:53
7716,2716,435,97,262.01,2021-03-31 00:51:10,2022-10-19 15:49:13
7717,2717,257,97,555.82,2021-06-26 18:19:52,2022-01-06 13:52:42
7718,2718,376,1,168.22,2021-01-02 20:30:53,2022-10-31 06:17:16
7719,2719,288,21,820.85,2021-09-25 18:29:47,2022-10-29 12:30:01
7720,2720,338,54,709.99,2021-06-20 14:52:28,2022-03-17 09:13:44
7721,2721,303,65,103.74,2021-02-18 06:11:30,2022-06-27 13:53:57
7722,2722,55,26,869.36,2021-06-06 14:52:11,2022-11-19 11:35:33
7723,2723,390,62,775.99,2021-12-18 20:46:55,2022-03-10 17:55:09
7724,2724,407,77,297.17,2021-01-19 16:42:20,2022-08-22 05:28:58
7725,2725,317,17,748.42,2021-11-04 08:02:15,2022-11-15 16:41:15
7726,2726,255,65,37.93,2021-03-16 09:23:31,2022-10-23 07:06:51
7727,2727,278,29,410.25,2021-02-15 06:10:20,2022-01-24 01:44:30
7728,2728,438,70,853.13,2021-12-09 17:08:14,2022-10-11 22:31:04
7729,2729,437,67,393.69,2021-02-16 23:30:49,2022-06-25 13:35:16
7730,2730,354,79,303.6,2021-03-03 21:30:21,2022-08-13 06:16:44
7731,2731,224,45,254.04,2021-05-19 17:44:00,2022-01-13 07:58:28
7732,2732,386,62,877.7,2021-07-03 09:21:05,2022-09-17 14:23:42
7733,2733,13,82,497.08,2021-03-03 04:40:35,2022-11-21 17:27:19
7734,2734,54,70,347.71,2021-12-27 09:01:58,2022-05-04 14:12:34
7735,2735,110,37,355.44,2021-01-05 14:29:05,2022-12-04 00:29:03
7736,2736,492,46,316.23,2021-08-23 15:46:24,2022-11-19 10:20:23
7737,2737,164,55,803.75,2021-05-12 12:26:25,2022-11-04 14:22:34
7738,2738,105,98,824.32,2021-07-03 04:06:20,2022-02-25 20:04:51
7739,2739,394,41,223.32,2021-02-13 12:03:29,2022-09-24 07:26:16
7740,2740,391,46,946.65,2021-02-15 15:07:22,2022-03-14 16:55:51
7741,2741,420,11,122.95,2021-12-28 14:59:01,2022-05-18 20:07:30
7742,2742,13,12,616.39,2021-05-11 06:49:43,2022-02-24 05:48:42
7743,2743,441,87,149.89,2021-01-09 16:36:44,2022-10-27 08:00:28
7744,2744,90,88,819.92,2021-11-02 15:11:14,2022-06-17 06:06:52
7745,2745,315,91,596.4,2021-01-14 03:01:36,2022-07-03 17:06:52
7746,2746,364,32,133.37,2021-06-18 16:10:34,2022-09-25 16:22:54
7747,2747,300,47,653.59,2021-08-18 09:53:59,2022-10-13 15:10:43
7748,2748,146,14,791.4,2021-01-21 06:28:46,2022-11-04 03:32:15
7749,2749,20,3,128.8,2021-05-01 14:41:09,2022-04-13 17:10:18
7750,2750,371,65,752.56,2021-07-31 17:09:13,2022-12-01 05:26:27
7751,2751,207,14,706.73,2021-08-30 10:25:46,2022-08-11 01:59:48
7752,2752,101,14,739.76,2021-03-04 00:28:49,2022-07-16 20:43:43
7753,2753,288,92,373.27,2021-04-07 12:55:22,2022-08-08 07:25:51
7754,2754,210,36,197.78,2021-09-05 23:10:34,2022-02-28 22:47:55
7755,2755,366,5,700.23,2021-01-28 17:11:18,2022-07-04 02:17:42
7756,2756,185,30,228.19,2021-08-13 19:01:53,2022-08-27 17:50:38
7757,2757,339,23,990.72,2021-11-14 00:02:43,2022-04-01 00:52:29
7758,2758,31,6,651.04,2021-07-11 11:14:46,2022-05-17 02:22:47
7759,2759,194,67,98.23,2021-03-13 22:48:46,2022-09-26 02:49:45
7760,2760,488,91,814.53,2021-07-04 15:32:33,2022-09-07 07:32:30
7761,2761,486,89,791.32,2021-11-28 05:59:22,2022-05-24 03:22:58
7762,2762,45,32,983.05,2021-03-30 05:08:54,2022-06-11 11:36:19
7763,2763,398,14,314.24,2021-03-21 03:55:06,2022-01-13 13:50:31
7764,2764,429,79,512.49,2021-05-12 15:04:34,2022-10-17 19:57:40
7765,2765,307,65,103.65,2021-08-28 03:06:17,2022-10-19 16:09:34
7766,2766,28,97,328.24,2021-10-25 21:39:31,2022-04-20 02:32:59
7767,2767,146,18,536.69,2021-04-15 06:41:12,2022-01-13 18:56:06
7768,2768,487,91,482.65,2021-02-25 20:39:51,2022-07-06 07:28:46
7769,2769,184,98,720.9,2021-07-08 13:34:43,2022-07-24 15:50:37
7770,2770,259,62,725.01,2021-06-07 21:49:21,2022-10-29 11:38:52
7771,2771,480,36,89.74,2021-04-27 22:23:44,2022-01-08 04:03:02
7772,2772,324,42,421.6,2021-08-20 07:59:53,2022-03-07 14:43:18
7773,2773,395,63,154.24,2021-06-17 05:05:10,2022-07-22 12:36:08
7774,2774,337,18,894.21,2021-09-17 19:21:29,2022-07-31 11:36:38
7775,2775,182,75,1.38,2021-02-01 19:42:12,2022-10-24 18:15:15
7776,2776,450,68,209.83,2021-01-18 10:24:34,2022-10-31 01:33:12
7777,2777,352,14,377.43,2021-01-04 15:38:37,2022-03-12 06:32:27
7778,2778,174,30,239.92,2021-05-02 13:20:12,2022-08-13 03:02:45
7779,2779,66,30,708.92,2021-08-02 16:38:16,2022-03-22 23:38:04
7780,2780,181,32,293.88,2021-01-02 11:10:24,2022-02-08 00:41:28
7781,2781,347,19,317.04,2021-03-25 11:11:51,2022-02-08 15:25:41
7782,2782,345,77,155.17,2021-02-13 04:00:52,2022-06-26 22:55:49
7783,2783,323,2,438.91,2021-12-08 02:25:01,2022-08-21 03:13:29
7784,2784,77,32,410.95,2021-02-03 02:01:40,2022-12-10 00:55:38
7785,2785,53,92,988.75,2021-11-10 04:34:48,2022-02-13 19:55:28
7786,2786,289,80,517.81,2021-06-19 09:09:34,2022-09-20 03:52:43
7787,2787,434,5,59.25,2021-06-02 08:49:55,2022-06-14 05:23:25
7788,2788,218,7,777.68,2021-04-26 03:30:38,2022-05-09 08:55:09
7789,2789,15,18,437.65,2021-04-06 12:52:02,2022-07-19 13:34:55
7790,2790,176,67,136.65,2021-10-12 02:39:33,2022-08-30 13:10:59
7791,2791,120,56,39.86,2021-12-17 05:02:31,2022-04-24 15:14:42
7792,2792,482,83,551.27,2021-08-12 06:10:43,2022-06-08 19:50:10
7793,2793,234,52,729.91,2021-07-21 22:15:35,2022-05-03 06:23:20
7794,2794,72,20,800.75,2021-09-03 14:37:44,2022-05-08 21:14:17
7795,2795,298,55,612.6,2021-09-09 08:09:22,2022-08-15 06:58:28
7796,2796,117,30,999.53,2021-09-23 00:07:53,2022-04-03 18:33:06
7797,2797,492,62,622.56,2021-05-03 06:23:35,2022-09-08 13:44:27
7798,2798,156,74,47.86,2021-06-25 02:56:58,2022-03-06 15:53:56
7799,2799,246,60,512.07,2021-01-17 11:10:06,2022-07-27 05:22:03
7800,2800,437,60,181.55,2021-08-16 21:51:24,2022-02-01 04:38:22
7801,2801,307,86,367.63,2021-02-03 05:00:35,2022-09-02 06:50:36
7802,2802,134,53,918.57,2021-08-10 15:05:30,2022-08-24 18:58:25
7803,2803,306,61,157.22,2021-09-01 11:11:54,2022-07-17 08:26:13
7804,2804,152,63,712.48,2021-06-17 01:07:08,2022-03-08 15:31:47
7805,2805,142,67,747.04,2021-02-17 19:03:21,2022-10-21 17:33:51
7806,2806,117,10,19.93,2021-10-26 09:18:07,2022-05-30 11:45:00
7807,2807,207,48,731.71,2021-01-11 15:44:43,2022-02-14 14:38:48
7808,2808,394,59,418.01,2021-01-17 17:48:44,2022-12-04 08:05:04
7809,2809,441,63,692.71,2021-04-21 13:00:33,2022-06-23 23:25:48
7810,2810,350,17,636.09,2021-02-13 09:18:37,2022-01-29 13:35:07
7811,2811,130,32,463.41,2021-04-26 15:37:34,2022-01-18 21:13:00
7812,2812,326,56,397.0,2021-06-11 10:46:01,2022-11-06 11:29:32
7813,2813,444,50,858.15,2021-12-10 13:47:34,2022-09-22 04:36:09
7814,2814,18,14,940.27,2021-07-20 23:16:41,2022-07-16 23:43:08
7815,2815,445,41,751.16,2021-05-04 03:22:27,2022-12-07 10:51:19
7816,2816,262,57,102.84,2021-12-02 10:32:41,2022-07-28 09:32:03
7817,2817,223,64,514.09,2021-01-29 09:47:22,2022-01-06 08:32:06
7818,2818,298,6,19.98,2021-02-15 13:53:19,2022-04-08 17:46:04
7819,2819,97,35,917.41,2021-08-27 00:18:58,2022-07-01 13:25:23
7820,2820,11,20,620.65,2021-07-11 17:36:00,2022-08-05 06:23:03
7821,2821,182,25,391.52,2021-11-24 11:48:24,2022-06-02 18:06:04
7822,2822,156,62,581.91,2021-10-25 00:32:44,2022-07-27 13:44:11
7823,2823,182,27,768.34,2021-06-13 16:44:32,2022-03-02 12:36:06
7824,2824,173,79,37.03,2021-12-07 09:29:22,2022-09-18 01:34:04
7825,2825,260,92,134.19,2021-05-30 02:30:54,2022-10-26 15:42:44
7826,2826,224,32,170.26,2021-04-30 06:56:24,2022-07-31 22:20:42
7827,2827,197,2,684.73,2021-12-27 15:12:54,2022-03-08 02:17:22
7828,2828,258,28,63.22,2021-10-19 19:05:06,2022-06-27 03:39:07
7829,2829,156,5,395.15,2021-11-01 06:39:43,2022-06-07 00:32:44
7830,2830,7,37,202.19,2021-10-03 14:28:26,2022-05-14 01:18:09
7831,2831,67,25,502.87,2021-05-23 11:59:03,2022-11-22 15:40:14
7832,2832,18,37,750.59,2021-06-09 23:05:17,2022-06-16 21:17:29
7833,2833,204,34,866.4,2021-07-07 03:18:40,2022-03-10 14:20:40
7834,2834,168,30,940.26,2021-01-25 18:17:09,2022-02-15 23:16:49
7835,2835,67,32,789.67,2021-05-09 18:03:31,2022-11-06 11:16:50
7836,2836,298,33,781.93,2021-12-27 22:33:23,2022-10-11 06:46:34
7837,2837,354,24,382.05,2021-11-28 13:08:21,2022-05-01 06:17:43
7838,2838,255,18,207.27,2021-11-22 07:05:19,2022-01-18 07:58:58
7839,2839,69,28,591.79,2021-03-29 10:23:34,2022-01-07 22:28:39
7840,2840,83,46,269.21,2021-12-29 20:12:13,2022-04-19 14:01:27
7841,2841,120,50,74.62,2021-01-23 20:29:22,2022-12-13 15:39:21
7842,2842,328,30,480.02,2021-02-24 15:49:40,2022-12-05 05:42:39
7843,2843,403,1,936.75,2021-04-12 11:01:20,2022-07-02 06:58:00
7844,2844,400,58,918.61,2021-02-01 13:15:41,2022-03-04 13:32:31
7845,2845,434,93,102.23,2021-01-15 11:15:25,2022-12-09 13:56:53
7846,2846,107,26,201.87,2021-06-29 03:52:41,2022-12-01 05:52:01
7847,2847,497,73,476.0,2021-01-14 21:03:52,2022-01-20 05:05:52
7848,2848,491,86,731.02,2021-07-05 15:35:46,2022-09-05 14:32:21
7849,2849,122,57,613.74,2021-12-21 21:04:46,2022-05-24 16:06:10
7850,2850,449,68,896.38,2021-11-23 04:35:38,2022-03-17 23:00:52
7851,2851,422,37,736.81,2021-11-09 04:06:21,2022-03-02 10:49:27
7852,2852,475,46,857.98,2021-06-15 14:30:08,2022-05-15 11:03:02
7853,2853,101,23,638.07,2021-03-18 20:10:52,2022-02-17 20:13:38
7854,2854,156,21,98.76,2021-02-03 01:24:20,2022-02-13 14:44:54
7855,2855,129,19,387.89,2021-02-03 13:45:37,2022-06-24 16:03:37
7856,2856,113,58,423.99,2021-12-26 10:27:47,2022-06-05 19:12:46
7857,2857,372,58,822.59,2021-05-20 03:52:55,2022-03-04 10:34:35
7858,2858,382,25,491.36,2021-09-09 23:15:06,2022-07-31 02:51:15
7859,2859,161,90,333.4,2021-11-06 06:10:23,2022-01-07 09:25:00
7860,2860,388,59,788.2,2021-08-12 17:06:10,2022-06-29 06:01:42
7861,2861,467,72,621.82,2021-10-05 10:48:34,2022-06-21 10:31:31
7862,2862,63,88,304.55,2021-11-08 18:03:49,2022-02-03 06:03:25
7863,2863,189,1,604.18,2021-12-18 10:44:22,2022-12-18 21:55:23
7864,2864,59,27,525.81,2021-05-11 04:53:24,2022-11-29 10:54:41
7865,2865,14,1,806.82,2021-03-24 00:20:51,2022-11-04 21:28:31
7866,2866,63,52,575.42,2021-11-26 05:48:37,2022-03-11 06:08:01
7867,2867,390,44,999.22,2021-08-09 05:51:23,2022-02-21 20:09:50
7868,2868,158,27,597.71,2021-05-03 15:04:29,2022-03-16 14:33:20
7869,2869,410,4,128.12,2021-02-12 17:39:01,2022-09-24 02:56:07
7870,2870,248,69,587.57,2021-01-18 11:50:08,2022-08-30 21:25:08
7871,2871,147,57,659.89,2021-07-03 03:36:06,2022-06-28 13:19:58
7872,2872,20,44,772.54,2021-09-20 19:47:04,2022-07-29 19:18:40
7873,2873,57,3,39.72,2021-08-20 03:00:19,2022-05-24 20:34:16
7874,2874,47,88,446.31,2021-04-14 07:23:31,2022-02-27 01:53:08
7875,2875,347,20,56.62,2021-05-01 13:22:57,2022-12-11 14:38:26
7876,2876,266,61,898.47,2021-11-27 07:59:53,2022-04-02 19:18:15
7877,2877,454,83,775.63,2021-06-25 17:28:52,2022-11-01 18:59:00
7878,2878,256,84,374.44,2021-11-07 10:06:31,2022-07-11 20:07:07
7879,2879,14,97,470.42,2021-03-22 19:20:39,2022-07-30 03:30:01
7880,2880,256,67,855.72,2021-11-28 08:35:52,2022-08-18 02:34:37
7881,2881,333,25,360.85,2021-07-20 06:25:31,2022-01-22 02:40:38
7882,2882,333,58,312.04,2021-12-27 16:54:04,2022-02-19 04:45:35
7883,2883,159,19,533.63,2021-05-06 16:12:13,2022-12-30 06:06:17
7884,2884,76,87,65.35,2021-03-27 16:35:45,2022-04-18 16:24:40
7885,2885,462,86,772.82,2021-10-07 17:17:03,2022-08-30 06:47:51
7886,2886,181,86,302.31,2021-05-25 20:51:12,2022-11-19 04:28:33
7887,2887,480,28,787.77,2021-07-22 08:37:02,2022-08-21 13:58:09
7888,2888,459,96,585.58,2021-10-18 19:55:17,2022-06-17 02:58:32
7889,2889,79,82,313.19,2021-03-01 05:45:35,2022-02-03 02:13:59
7890,2890,55,23,966.0,2021-09-08 01:14:17,2022-04-14 23:27:36
7891,2891,31,98,83.9,2021-12-05 17:22:44,2022-03-09 12:04:57
7892,2892,194,51,129.11,2021-03-09 23:43:46,2022-07-22 03:26:31
7893,2893,365,94,666.54,2021-05-21 23:12:41,2022-01-26 15:12:52
7894,2894,474,56,481.51,2021-04-01 23:53:10,2022-10-02 02:06:02
7895,2895,45,21,888.66,2021-09-27 05:15:31,2022-09-20 12:10:41
7896,2896,105,24,809.42,2021-03-28 02:09:49,2022-07-13 06:53:36
7897,2897,347,70,409.52,2021-08-20 14:44:07,2022-06-12 09:55:16
7898,2898,31,55,643.41,2021-11-02 12:17:53,2022-04-01 03:17:00
7899,2899,429,75,253.68,2021-03-01 10:32:28,2022-12-21 16:50:51
7900,2900,157,78,837.67,2021-09-04 15:12:07,2022-01-30 15:59:42
7901,2901,364,21,858.58,2021-05-23 04:09:17,2022-04-14 21:17:37
7902,2902,63,25,453.18,2021-05-02 17:43:39,2022-03-06 04:44:16
7903,2903,347,68,548.33,2021-02-26 06:30:01,2022-04-25 03:45:15
7904,2904,2,11,216.08,2021-07-14 06:27:35,2022-08-03 21:24:48
7905,2905,108,43,516.37,2021-03-21 12:15:56,2022-11-07 02:49:19
7906,2906,58,72,63.45,2021-01-08 04:44:15,2022-01-04 10:51:21
7907,2907,82,46,214.95,2021-10-13 19:16:31,2022-09-09 16:14:26
7908,2908,437,83,519.32,2021-01-21 08:23:44,2022-03-27 13:40:53
7909,2909,123,60,609.87,2021-09-02 22:32:28,2022-05-20 01:58:03
7910,2910,301,59,235.21,2021-11-19 23:41:46,2022-04-19 13:29:54
7911,2911,487,68,28.23,2021-08-09 10:20:38,2022-07-26 01:00:08
7912,2912,34,60,530.16,2021-10-14 05:36:38,2022-12-28 10:05:26
7913,2913,322,17,260.45,2021-03-15 05:40:17,2022-08-30 04:41:40
7914,2914,313,62,71.28,2021-12-06 05:49:39,2022-09-18 16:16:19
7915,2915,251,7,477.89,2021-02-17 02:44:31,2022-05-13 08:21:29
7916,2916,413,77,559.87,2021-04-21 02:58:52,2022-01-16 06:53:44
7917,2917,8,18,762.13,2021-10-31 20:46:47,2022-08-05 23:38:14
7918,2918,481,71,678.31,2021-05-31 06:08:08,2022-08-11 06:16:13
7919,2919,375,11,235.85,2021-05-20 18:12:17,2022-06-18 13:19:15
7920,2920,4,96,855.06,2021-04-01 04:46:57,2022-07-25 12:26:27
7921,2921,418,67,540.89,2021-12-20 19:39:24,2022-10-05 23:11:23
7922,2922,229,6,107.54,2021-07-23 11:33:39,2022-02-12 17:52:21
7923,2923,24,48,192.65,2021-03-21 21:12:57,2022-06-04 09:59:14
7924,2924,52,47,539.42,2021-02-08 04:06:22,2022-07-02 19:56:45
7925,2925,499,8,735.39,2021-04-28 14:41:37,2022-03-23 00:05:12
7926,2926,105,15,760.16,2021-07-03 18:18:17,2022-11-21 11:49:14
7927,2927,303,22,304.95,2021-12-28 19:30:35,2022-11-25 08:12:43
7928,2928,314,64,189.42,2021-01-22 18:22:45,2022-05-31 22:46:55
7929,2929,278,85,453.5,2021-04-24 10:54:57,2022-01-29 07:36:23
7930,2930,393,14,676.88,2021-02-23 21:41:20,2022-06-17 18:18:07
7931,2931,298,44,549.34,2021-08-07 15:12:35,2022-11-29 14:35:39
7932,2932,77,54,438.59,2021-05-04 11:11:59,2022-06-01 08:56:48
7933,2933,333,88,43.7,2021-04-03 16:29:13,2022-04-10 21:57:15
7934,2934,284,68,491.79,2021-12-14 08:34:21,2022-12-29 11:02:30
7935,2935,378,29,975.46,2021-06-24 20:55:41,2022-08-25 07:08:08
7936,2936,170,84,79.54,2021-08-15 04:49:42,2022-12-07 18:23:11
7937,2937,136,30,780.72,2021-09-08 10:47:33,2022-11-14 14:42:04
7938,2938,473,39,870.59,2021-07-03 11:34:21,2022-03-05 07:49:17
7939,2939,334,46,942.49,2021-12-29 05:04:23,2022-11-15 01:51:19
7940,2940,197,62,558.27,2021-08-14 22:43:52,2022-01-28 14:32:12
7941,2941,260,13,624.72,2021-01-15 05:37:40,2022-12-07 16:08:12
7942,2942,401,15,318.83,2021-05-26 09:31:21,2022-09-11 07:05:39
7943,2943,5,68,20.01,2021-06-02 01:04:03,2022-05-23 20:47:44
7944,2944,173,16,887.97,2021-10-12 15:08:04,2022-05-31 04:34:47
7945,2945,135,44,436.45,2021-11-17 19:23:05,2022-05-24 05:37:12
7946,2946,307,45,166.64,2021-03-06 15:23:34,2022-09-10 16:20:37
7947,2947,116,22,0.12,2021-03-19 00:57:54,2022-09-07 20:51:48
7948,2948,467,13,25.14,2021-03-02 15:33:57,2022-10-19 01:21:09
7949,2949,454,52,931.68,2021-04-22 22:10:33,2022-03-29 08:21:47
7950,2950,15,31,702.78,2021-02-01 22:41:54,2022-06-26 09:42:59
7951,2951,419,24,682.47,2021-09-24 02:26:05,2022-04-03 06:05:10
7952,2952,118,91,132.57,2021-08-16 18:02:39,2022-04-20 14:55:38
7953,2953,311,58,886.12,2021-01-09 10:02:03,2022-03-01 23:51:20
7954,2954,266,80,963.38,2021-11-11 17:24:07,2022-12-18 20:01:39
7955,2955,227,15,916.76,2021-12-05 11:22:49,2022-10-29 10:30:34
7956,2956,453,50,213.53,2021-12-15 06:06:43,2022-03-02 12:11:51
7957,2957,412,15,260.89,2021-01-10 12:03:15,2022-07-30 05:30:56
7958,2958,56,12,772.59,2021-07-26 05:51:52,2022-08-17 11:05:37
7959,2959,209,34,397.8,2021-04-10 01:51:57,2022-08-05 19:02:16
7960,2960,254,88,289.81,2021-05-26 18:00:57,2022-03-01 16:04:05
7961,2961,294,84,673.27,2021-05-22 09:22:50,2022-06-07 23:11:04
7962,2962,297,34,99.75,2021-07-05 20:39:49,2022-10-01 02:20:14
7963,2963,351,15,39.95,2021-06-14 13:45:44,2022-07-31 02:42:49
7964,2964,414,9,352.18,2021-07-03 11:59:44,2022-09-13 12:46:42
7965,2965,150,2,424.92,2021-11-10 18:45:12,2022-12-17 00:49:36
7966,2966,157,43,283.31,2021-10-10 20:49:28,2022-01-30 19:06:49
7967,2967,62,65,292.84,2021-08-16 16:53:48,2022-10-20 00:51:53
7968,2968,204,46,652.09,2021-07-27 11:48:17,2022-05-05 10:19:57
7969,2969,488,75,752.49,2021-07-02 20:38:44,2022-11-12 14:05:48
7970,2970,284,90,659.44,2021-11-08 04:39:52,2022-08-31 14:05:46
7971,2971,226,27,761.64,2021-01-06 14:16:38,2022-06-27 13:30:14
7972,2972,165,8,138.85,2021-03-26 19:54:37,2022-08-31 11:21:11
7973,2973,343,66,302.39,2021-10-30 19:38:47,2022-07-28 12:54:03
7974,2974,314,96,439.13,2021-12-22 05:50:30,2022-12-25 04:52:03
7975,2975,304,7,316.02,2021-09-29 00:10:35,2022-05-16 04:14:29
7976,2976,242,36,275.9,2021-10-09 18:34:40,2022-12-10 23:33:31
7977,2977,414,2,428.45,2021-09-26 16:06:04,2022-04-18 14:28:19
7978,2978,137,77,413.22,2021-07-01 22:30:27,2022-03-21 05:44:43
7979,2979,70,32,918.83,2021-05-24 11:32:37,2022-08-08 07:09:22
7980,2980,199,58,467.24,2021-08-30 07:22:54,2022-03-30 22:06:51
7981,2981,197,87,102.81,2021-09-13 10:16:52,2022-01-24 04:16:11
7982,2982,51,48,77.22,2021-10-12 21:40:47,2022-01-29 12:52:42
7983,2983,433,42,633.73,2021-09-06 05:29:38,2022-10-18 14:36:16
7984,2984,195,95,905.75,2021-10-23 15:35:20,2022-03-18 14:10:09
7985,2985,231,18,714.64,2021-01-12 03:13:17,2022-10-26 17:42:28
7986,2986,293,43,120.29,2021-11-08 10:58:08,2022-12-27 23:26:50
7987,2987,107,56,294.03,2021-08-21 20:55:17,2022-05-10 12:57:59
7988,2988,422,79,532.32,2021-11-07 06:04:45,2022-06-17 12:07:22
7989,2989,110,6,708.24,2021-01-11 01:24:06,2022-05-26 19:56:56
7990,2990,1,57,682.17,2021-04-06 17:22:59,2022-05-27 15:39:48
7991,2991,455,71,274.62,2021-08-25 10:40:07,2022-02-26 22:23:23
7992,2992,79,82,451.51,2021-09-25 11:34:31,2022-09-09 00:55:35
7993,2993,343,58,200.58,2021-01-14 19:53:53,2022-07-02 11:53:16
7994,2994,129,57,483.19,2021-12-18 07:58:50,2022-03-22 05:12:56
7995,2995,202,64,570.7,2021-07-19 12:14:08,2022-11-19 18:17:54
7996,2996,273,26,619.67,2021-09-11 10:46:19,2022-09-04 01:22:11
7997,2997,388,33,654.56,2021-01-25 20:35:33,2022-08-18 12:19:35
7998,2998,367,12,521.2,2021-12-03 11:56:39,2022-06-05 19:58:37
7999,2999,99,90,896.68,2021-05-13 09:58:13,2022-12-05 18:33:33
8000,3000,365,53,142.89,2021-08-17 11:49:30,2022-11-06 09:14:08
