order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
4698,1698,8,29,356.1,2021-09-16 12:30:11,2022-07-11 07:37:26
4699,1699,73,30,892.34,2021-02-25 13:02:17,2022-07-09 05:36:05
4700,1700,61,27,316.22,2021-01-16 11:50:24,2022-12-15 19:58:21
4701,1701,190,78,573.57,2021-04-18 12:05:33,2022-09-07 11:30:40
4702,1702,105,87,433.06,2021-05-25 05:21:23,2022-09-11 08:32:13
4703,1703,153,40,53.12,2021-01-02 11:19:11,2022-01-18 08:38:46
4704,1704,327,91,931.51,2021-01-16 08:00:29,2022-07-12 23:43:54
4705,1705,420,82,239.57,2021-11-30 15:46:05,2022-10-08 19:51:14
4706,1706,312,13,649.5,2021-01-11 08:25:58,2022-11-28 02:10:25
4707,1707,67,15,733.61,2021-06-09 07:43:19,2022-01-30 06:44:11
4708,1708,18,44,514.59,2021-12-24 18:22:46,2022-10-30 15:34:54
4709,1709,157,5,212.09,2021-04-07 07:24:11,2022-02-24 21:06:48
4710,1710,93,66,145.29,2021-06-15 07:56:34,2022-10-29 13:11:17
4711,1711,30,49,203.22,2021-06-06 08:44:47,2022-05-19 20:31:55
4712,1712,339,23,606.42,2021-09-07 23:33:10,2022-11-15 16:00:40
4713,1713,114,54,487.39,2021-06-06 13:09:11,2022-06-06 22:55:01
4714,1714,495,2,802.15,2021-10-04 02:57:00,2022-03-26 01:53:29
4715,1715,11,49,826.19,2021-10-29 03:53:16,2022-12-10 14:37:17
4716,1716,129,20,435.84,2021-06-21 00:07:16,2022-05-31 04:25:28
4717,1717,200,4,898.92,2021-02-26 09:02:28,2022-05-15 00:01:59
4718,1718,226,53,817.03,2021-05-01 22:02:34,2022-04-19 16:36:58
4719,1719,487,38,877.05,2021-03-08 00:16:37,2022-08-10 00:49:48
4720,1720,264,38,297.65,2021-07-20 06:53:20,2022-11-01 04:37:13
4721,1721,98,43,715.95,2021-06-11 17:16:33,2022-01-02 17:40:29
4722,1722,190,79,597.19,2021-07-12 05:04:03,2022-10-14 08:25:00
4723,1723,367,78,60.51,2021-06-21 19:24:19,2022-02-19 20:46:28
4724,1724,25,21,353.71,2021-11-12 05:28:07,2022-02-27 10:34:01
4725,1725,298,92,998.76,2021-11-06 00:03:23,2022-10-08 04:42:37
4726,1726,384,89,81.73,2021-09-18 06:21:44,2022-12-03 10:06:34
4727,1727,147,89,118.76,2021-08-01 10:10:30,2022-05-01 01:10:02
4728,1728,86,57,432.01,2021-05-31 23:02:37,2022-09-23 08:17:25
4729,1729,30,32,583.29,2021-09-11 06:31:01,2022-08-27 06:43:57
4730,1730,77,75,418.79,2021-09-20 20:38:50,2022-09-01 00:16:37
4731,1731,405,100,374.04,2021-01-10 07:16:21,2022-04-10 22:07:42
4732,1732,279,9,333.39,2021-07-22 08:09:18,2022-03-19 13:22:11
4733,1733,318,43,108.29,2021-06-03 21:57:33,2022-10-06 11:50:28
4734,1734,264,37,602.92,2021-05-15 02:57:25,2022-11-02 21:46:43
4735,1735,215,36,626.65,2021-01-17 15:12:41,2022-06-26 15:15:00
4736,1736,113,97,912.23,2021-03-16 01:25:39,2022-10-07 13:14:15
4737,1737,130,43,573.63,2021-06-23 20:37:52,2022-01-06 19:18:28
4738,1738,183,84,629.9,2021-03-07 19:06:54,2022-01-20 23:17:48
4739,1739,222,44,973.49,2021-12-19 19:00:41,2022-03-03 13:31:19
4740,1740,46,1,779.22,2021-08-07 12:08:20,2022-03-01 13:54:42
4741,1741,101,72,397.89,2021-12-30 08:57:12,2022-10-25 14:28:08
4742,1742,324,63,405.77,2021-04-13 19:32:44,2022-12-18 22:00:02
4743,1743,405,98,969.99,2021-10-03 17:25:06,2022-02-04 01:17:05
4744,1744,6,35,386.95,2021-10-21 08:43:27,2022-01-09 13:57:06
4745,1745,68,69,298.08,2021-02-10 16:57:18,2022-02-06 09:04:24
4746,1746,430,49,618.78,2021-02-15 06:05:48,2022-06-22 04:55:01
4747,1747,488,79,575.53,2021-12-26 22:37:00,2022-06-15 18:09:33
4748,1748,492,53,319.54,2021-03-20 21:48:16,2022-08-12 15:43:23
4749,1749,308,76,918.8,2021-07-29 15:32:14,2022-06-07 07:05:33
4750,1750,358,58,154.31,2021-09-13 14:27:26,2022-11-22 20:26:38
4751,1751,224,4,700.32,2021-07-22 11:02:57,2022-11-26 22:54:17
4752,1752,423,7,262.82,2021-01-21 05:09:47,2022-05-20 07:49:53
4753,1753,312,24,565.41,2021-01-15 00:37:26,2022-02-03 03:41:32
4754,1754,263,83,193.54,2021-06-30 21:11:50,2022-01-23 06:11:39
4755,1755,241,38,809.14,2021-12-20 15:23:55,2022-01-27 11:56:42
4756,1756,217,9,88.69,2021-03-17 13:01:11,2022-06-20 06:23:35
4757,1757,328,4,298.89,2021-03-21 08:18:17,2022-04-28 10:06:00
4758,1758,484,88,476.1,2021-11-07 00:35:10,2022-05-21 18:55:18
4759,1759,321,9,390.57,2021-08-28 13:18:58,2022-08-16 12:59:58
4760,1760,277,88,726.97,2021-08-14 16:53:53,2022-06-14 23:42:06
4761,1761,261,99,160.06,2021-03-12 10:44:34,2022-09-14 13:28:21
4762,1762,264,30,167.9,2021-11-22 18:06:39,2022-04-25 10:34:01
4763,1763,425,51,273.09,2021-05-25 22:32:35,2022-06-30 21:26:39
4764,1764,25,37,520.53,2021-08-10 08:14:38,2022-01-31 20:34:20
4765,1765,212,58,375.71,2021-04-04 21:00:30,2022-05-05 12:16:03
4766,1766,332,66,0.6,2021-07-25 09:44:54,2022-01-13 08:16:22
4767,1767,219,60,743.33,2021-12-07 14:51:06,2022-01-24 10:29:37
4768,1768,381,70,152.5,2021-08-27 01:00:40,2022-11-13 03:49:11
4769,1769,145,61,671.77,2021-01-13 14:14:59,2022-02-22 20:17:08
4770,1770,362,15,243.98,2021-12-06 08:34:47,2022-05-08 11:58:12
4771,1771,298,71,132.89,2021-05-21 20:04:06,2022-09-29 18:57:55
4772,1772,441,56,105.38,2021-10-22 07:38:33,2022-06-29 00:07:49
4773,1773,286,65,229.96,2021-05-20 09:40:18,2022-11-26 17:20:10
4774,1774,286,15,532.6,2021-08-29 10:40:47,2022-04-09 14:37:49
4775,1775,380,22,276.25,2021-12-18 10:16:26,2022-02-21 18:23:27
4776,1776,14,51,426.68,2021-10-15 03:15:49,2022-09-26 14:42:13
4777,1777,7,38,283.36,2021-04-08 07:56:37,2022-12-11 14:43:15
4778,1778,237,10,625.17,2021-06-14 10:02:24,2022-11-07 15:27:56
4779,1779,366,20,555.81,2021-09-28 21:10:38,2022-09-30 19:35:19
4780,1780,301,42,286.94,2021-04-21 01:02:27,2022-05-18 17:50:00
4781,1781,94,84,298.98,2021-03-20 04:20:19,2022-08-03 12:41:47
4782,1782,317,96,901.69,2021-11-23 04:59:15,2022-04-22 04:31:45
4783,1783,475,22,958.79,2021-02-03 14:28:12,2022-04-23 15:12:09
4784,1784,215,5,448.72,2021-03-16 01:04:11,2022-05-26 21:43:24
4785,1785,77,59,342.3,2021-04-19 14:10:43,2022-12-01 09:23:15
4786,1786,449,94,388.85,2021-10-19 05:23:17,2022-12-02 00:29:45
4787,1787,43,29,525.79,2021-03-06 07:47:29,2022-01-30 23:44:22
4788,1788,328,61,123.09,2021-02-26 16:29:56,2022-01-07 07:29:58
4789,1789,14,6,232.78,2021-05-30 21:08:15,2022-02-23 00:19:39
4790,1790,104,96,498.12,2021-12-10 20:12:19,2022-03-04 21:12:34
4791,1791,305,66,641.5,2021-05-12 19:18:47,2022-02-10 11:39:19
4792,1792,29,36,134.33,2021-11-16 14:18:03,2022-02-04 20:09:23
4793,1793,75,72,959.79,2021-08-23 19:30:18,2022-03-05 20:42:16
4794,1794,371,33,260.4,2021-09-18 23:11:36,2022-05-31 10:43:07
4795,1795,34,48,480.57,2021-08-07 19:56:27,2022-05-18 18:25:56
4796,1796,348,63,258.18,2021-06-09 02:52:25,2022-05-07 05:27:42
4797,1797,148,94,936.86,2021-11-08 11:25:27,2022-01-21 12:34:24
4798,1798,381,72,55.4,2021-08-13 11:23:25,2022-03-22 09:34:42
4799,1799,240,81,495.42,2021-10-08 20:54:56,2022-03-23 13:46:26
4800,1800,152,86,220.83,2021-08-23 08:08:38,2022-12-15 17:39:33
4801,1801,290,19,566.54,2021-03-20 22:59:38,2022-01-29 22:01:38
4802,1802,481,27,722.15,2021-03-24 11:14:14,2022-08-26 11:19:02
4803,1803,474,66,266.79,2021-10-23 10:22:02,2022-10-14 20:50:37
4804,1804,375,98,78.71,2021-06-03 10:45:34,2022-09-25 19:23:01
4805,1805,385,14,807.58,2021-01-25 00:55:47,2022-11-23 23:25:14
4806,1806,456,44,889.03,2021-04-22 05:49:33,2022-01-04 18:36:08
4807,1807,470,11,963.14,2021-11-18 15:12:03,2022-07-07 07:22:42
4808,1808,500,38,449.31,2021-03-04 19:11:46,2022-10-07 00:45:44
4809,1809,231,60,94.8,2021-06-05 22:51:05,2022-08-18 15:47:23
4810,1810,227,60,933.87,2021-12-04 20:04:51,2022-05-25 14:18:25
4811,1811,89,57,125.78,2021-04-09 06:12:19,2022-08-11 23:36:24
4812,1812,189,71,669.99,2021-04-21 14:42:21,2022-11-03 19:30:30
4813,1813,117,64,150.56,2021-10-03 14:34:29,2022-03-14 19:00:38
4814,1814,42,14,308.88,2021-05-02 05:12:53,2022-09-09 21:08:57
4815,1815,65,36,924.77,2021-08-13 05:23:45,2022-07-04 19:55:49
4816,1816,395,95,549.02,2021-05-22 00:13:23,2022-12-08 12:46:04
4817,1817,93,90,40.94,2021-08-15 04:28:46,2022-07-24 08:46:48
4818,1818,2,3,616.92,2021-04-06 10:43:16,2022-02-09 21:23:50
4819,1819,241,51,84.36,2021-06-09 22:47:16,2022-08-21 03:07:01
4820,1820,354,58,43.0,2021-03-08 02:17:49,2022-09-27 16:42:52
4821,1821,356,38,696.96,2021-01-25 16:40:34,2022-02-02 18:36:49
4822,1822,23,32,113.25,2021-08-06 17:27:31,2022-12-02 00:38:13
4823,1823,449,71,30.35,2021-07-05 04:41:18,2022-08-08 03:54:18
4824,1824,260,71,984.56,2021-06-16 10:49:26,2022-07-13 23:35:17
4825,1825,182,36,465.6,2021-02-21 13:12:11,2022-11-08 07:56:57
4826,1826,481,40,640.73,2021-07-28 09:01:05,2022-02-23 20:18:06
4827,1827,16,27,735.65,2021-08-11 21:49:12,2022-03-16 20:30:14
4828,1828,308,94,570.87,2021-11-22 00:11:05,2022-05-22 06:15:55
4829,1829,263,26,724.76,2021-08-15 10:57:18,2022-10-29 21:06:11
4830,1830,377,53,674.94,2021-03-20 02:44:54,2022-08-11 19:53:15
4831,1831,326,100,145.31,2021-06-12 02:07:51,2022-02-21 02:44:25
4832,1832,250,12,486.22,2021-10-23 23:33:04,2022-07-03 19:14:02
4833,1833,379,100,364.95,2021-10-30 22:01:27,2022-09-09 03:50:46
4834,1834,113,24,663.04,2021-12-25 16:07:13,2022-01-26 17:53:42
4835,1835,13,23,247.74,2021-03-02 07:05:05,2022-07-22 18:51:58
4836,1836,309,19,472.37,2021-08-01 14:17:46,2022-09-08 12:58:52
4837,1837,435,74,287.03,2021-09-19 10:20:56,2022-06-07 23:39:05
4838,1838,241,70,20.93,2021-03-02 23:49:23,2022-09-29 20:36:16
4839,1839,288,37,695.74,2021-01-09 02:57:25,2022-12-11 02:14:11
4840,1840,91,38,71.94,2021-08-14 09:20:08,2022-01-16 21:49:29
4841,1841,156,65,85.28,2021-01-21 23:23:39,2022-09-28 20:21:52
4842,1842,257,75,200.62,2021-10-17 01:30:55,2022-03-02 20:35:21
4843,1843,381,63,567.54,2021-08-22 02:14:38,2022-10-10 22:21:54
4844,1844,450,60,530.7,2021-05-30 07:56:20,2022-07-08 18:54:55
4845,1845,335,19,354.69,2021-09-05 10:12:16,2022-08-09 07:29:03
4846,1846,308,63,963.75,2021-07-05 19:19:49,2022-04-09 09:33:04
4847,1847,77,37,354.44,2021-05-30 13:01:42,2022-02-04 04:54:57
4848,1848,324,7,345.4,2021-08-03 07:49:58,2022-08-15 05:09:06
4849,1849,50,95,151.6,2021-08-07 01:04:36,2022-04-18 04:53:49
4850,1850,156,14,192.82,2021-06-04 15:33:54,2022-10-20 12:32:39
4851,1851,306,31,734.55,2021-07-12 10:07:27,2022-11-20 07:39:31
4852,1852,319,48,622.11,2021-04-21 12:13:31,2022-12-06 00:35:33
4853,1853,178,37,395.41,2021-11-05 10:25:48,2022-06-21 18:30:12
4854,1854,352,12,710.02,2021-10-03 04:48:35,2022-10-12 16:47:10
4855,1855,332,91,480.33,2021-02-08 09:05:17,2022-02-24 04:46:41
4856,1856,284,8,981.15,2021-10-29 04:34:01,2022-02-25 04:47:04
4857,1857,144,91,770.28,2021-11-01 15:46:31,2022-02-04 01:13:50
4858,1858,96,86,60.28,2021-04-02 15:46:50,2022-08-15 06:46:56
4859,1859,193,23,574.11,2021-11-12 08:22:41,2022-04-25 10:46:30
4860,1860,17,95,468.8,2021-03-05 00:49:06,2022-10-27 01:18:12
4861,1861,200,69,458.3,2021-10-07 11:50:25,2022-09-11 03:22:27
4862,1862,471,64,186.26,2021-10-10 00:36:51,2022-01-04 07:30:15
4863,1863,100,77,922.41,2021-05-28 13:37:35,2022-03-16 00:02:05
4864,1864,325,63,617.98,2021-07-08 23:05:16,2022-02-04 17:33:18
4865,1865,461,21,98.61,2021-01-30 18:51:38,2022-07-29 13:09:48
4866,1866,159,60,357.79,2021-01-16 08:00:30,2022-12-15 07:59:29
4867,1867,486,39,461.97,2021-11-05 19:44:03,2022-03-06 18:05:17
4868,1868,172,89,343.17,2021-08-07 23:45:34,2022-01-14 17:45:33
4869,1869,122,49,691.81,2021-01-23 21:50:37,2022-09-03 08:32:51
4870,1870,173,5,130.68,2021-02-27 17:28:51,2022-06-08 07:29:43
4871,1871,319,6,382.32,2021-11-22 08:35:44,2022-06-19 11:31:58
4872,1872,418,15,488.39,2021-12-18 23:18:06,2022-03-03 10:00:10
4873,1873,464,3,802.19,2021-02-28 23:58:07,2022-07-20 22:24:23
4874,1874,61,18,807.7,2021-02-05 20:40:42,2022-08-01 08:05:19
4875,1875,65,49,534.23,2021-05-12 09:42:40,2022-03-04 14:09:39
4876,1876,39,32,349.16,2021-04-11 16:08:12,2022-06-19 08:46:03
4877,1877,383,37,617.38,2021-07-27 12:37:55,2022-08-13 06:04:50
4878,1878,205,35,73.61,2021-01-14 11:45:53,2022-08-13 07:57:04
4879,1879,217,78,865.57,2021-05-26 17:56:08,2022-04-20 12:03:59
4880,1880,101,97,26.18,2021-05-19 00:18:54,2022-10-16 02:02:32
4881,1881,313,65,117.77,2021-06-08 21:43:01,2022-12-07 21:37:14
4882,1882,238,73,745.09,2021-02-01 16:25:00,2022-09-06 21:12:59
4883,1883,352,69,960.05,2021-07-17 07:28:18,2022-08-23 08:04:43
4884,1884,50,89,140.25,2021-10-15 20:25:58,2022-08-14 03:02:54
4885,1885,399,58,566.36,2021-01-26 15:50:19,2022-06-16 18:36:26
4886,1886,300,33,789.95,2021-06-14 02:00:59,2022-03-20 19:50:43
4887,1887,141,20,215.2,2021-06-30 23:42:51,2022-02-22 11:04:16
4888,1888,85,63,59.42,2021-10-18 12:07:52,2022-02-08 20:44:30
4889,1889,79,15,466.72,2021-03-26 15:13:53,2022-11-17 07:16:39
4890,1890,292,72,601.07,2021-05-02 21:14:29,2022-01-02 15:07:11
4891,1891,467,42,827.91,2021-06-06 20:34:56,2022-05-27 10:49:32
4892,1892,163,26,196.7,2021-07-24 02:30:19,2022-07-09 13:13:50
4893,1893,302,4,228.07,2021-05-02 18:59:51,2022-01-04 06:45:54
4894,1894,263,66,24.78,2021-02-02 14:36:36,2022-07-31 12:05:23
4895,1895,398,37,311.03,2021-11-26 23:14:25,2022-12-23 12:53:36
4896,1896,204,53,3.62,2021-02-26 15:58:26,2022-08-03 05:06:56
4897,1897,318,94,179.76,2021-10-07 00:36:00,2022-08-27 05:03:09
4898,1898,15,29,689.09,2021-08-07 19:34:05,2022-06-20 23:58:15
4899,1899,376,3,612.18,2021-08-19 16:58:44,2022-06-15 00:05:16
4900,1900,393,80,496.5,2021-08-18 14:22:35,2022-06-05 07:57:05
4901,1901,481,79,702.8,2021-12-21 02:41:29,2022-04-13 10:48:36
4902,1902,365,94,839.7,2021-02-12 02:59:19,2022-01-24 02:35:41
4903,1903,343,19,77.41,2021-09-02 22:25:57,2022-01-01 12:53:04
4904,1904,251,28,897.41,2021-09-23 23:44:50,2022-02-11 07:38:50
4905,1905,303,24,799.28,2021-06-14 01:55:42,2022-05-08 10:14:50
4906,1906,295,47,342.24,2021-10-14 04:34:43,2022-01-15 18:45:01
4907,1907,309,47,563.57,2021-12-14 22:11:04,2022-05-20 10:14:01
4908,1908,397,38,522.29,2021-06-04 05:43:20,2022-07-03 22:40:54
4909,1909,156,9,102.58,2021-01-13 21:49:56,2022-10-07 19:59:29
4910,1910,239,28,469.48,2021-10-29 06:59:11,2022-01-30 22:49:21
4911,1911,481,55,115.07,2021-03-17 03:21:03,2022-01-03 19:55:05
4912,1912,255,78,975.92,2021-04-07 12:54:21,2022-04-01 21:49:47
4913,1913,108,87,50.21,2021-03-07 22:04:51,2022-06-19 22:09:30
4914,1914,219,21,792.01,2021-10-11 08:08:57,2022-01-04 20:09:38
4915,1915,204,27,42.41,2021-01-16 00:21:45,2022-09-18 02:30:25
4916,1916,117,37,117.41,2021-04-21 05:47:37,2022-09-10 02:30:18
4917,1917,434,28,727.38,2021-01-03 12:17:55,2022-09-17 06:38:01
4918,1918,323,80,924.79,2021-05-26 22:13:11,2022-12-22 13:00:02
4919,1919,22,39,749.6,2021-04-22 18:51:04,2022-03-19 19:45:29
4920,1920,156,95,964.58,2021-12-19 21:05:36,2022-08-30 10:18:22
4921,1921,183,73,490.87,2021-08-09 21:51:39,2022-04-12 06:53:34
4922,1922,382,11,992.8,2021-08-04 03:01:30,2022-07-31 02:46:35
4923,1923,480,24,793.53,2021-01-09 00:59:02,2022-08-23 12:11:20
4924,1924,209,70,590.08,2021-01-20 22:24:57,2022-01-23 04:37:50
4925,1925,210,26,104.7,2021-07-29 16:42:13,2022-12-28 18:17:18
4926,1926,412,79,970.28,2021-08-29 00:31:41,2022-11-13 04:21:11
4927,1927,226,65,514.4,2021-01-15 19:16:48,2022-01-14 20:31:10
4928,1928,2,20,581.15,2021-01-18 16:51:03,2022-06-10 11:36:23
4929,1929,412,77,488.23,2021-06-06 03:46:28,2022-04-12 03:37:36
4930,1930,311,86,553.27,2021-04-07 11:28:58,2022-01-02 17:46:13
4931,1931,240,47,151.39,2021-01-05 08:02:04,2022-11-13 05:25:53
4932,1932,45,64,463.39,2021-09-16 19:47:22,2022-08-08 01:10:08
4933,1933,33,68,417.68,2021-03-03 19:50:00,2022-08-14 07:12:58
4934,1934,422,41,164.0,2021-03-26 06:28:13,2022-12-12 08:48:04
4935,1935,469,84,922.78,2021-09-20 18:36:36,2022-12-10 15:14:51
4936,1936,258,76,317.95,2021-03-09 06:47:27,2022-05-29 22:28:10
4937,1937,360,90,541.06,2021-09-19 09:51:33,2022-02-22 00:10:06
4938,1938,122,5,995.79,2021-05-11 05:44:55,2022-01-05 19:56:07
4939,1939,157,30,952.88,2021-02-15 02:57:44,2022-11-27 18:51:09
4940,1940,392,73,88.41,2021-05-20 18:41:20,2022-07-06 07:16:17
4941,1941,374,13,686.91,2021-09-23 23:43:51,2022-06-10 03:30:00
4942,1942,317,42,427.55,2021-10-23 05:43:53,2022-04-29 07:47:09
4943,1943,3,22,782.91,2021-05-12 10:37:55,2022-03-28 17:25:20
4944,1944,318,86,417.34,2021-03-21 19:43:15,2022-08-26 07:48:46
4945,1945,486,58,329.96,2021-03-22 10:59:34,2022-10-14 02:59:20
4946,1946,354,4,387.17,2021-06-18 07:34:33,2022-08-15 10:51:36
4947,1947,366,22,621.42,2021-05-02 10:43:15,2022-01-03 08:39:19
4948,1948,493,42,215.36,2021-03-14 22:51:18,2022-03-06 04:53:01
4949,1949,491,100,380.59,2021-04-19 13:49:01,2022-08-07 16:53:17
4950,1950,223,31,858.5,2021-01-12 13:40:06,2022-03-30 09:33:24
4951,1951,252,25,766.8,2021-11-28 13:50:00,2022-01-30 14:26:58
4952,1952,83,33,779.82,2021-04-02 23:38:08,2022-02-11 03:37:25
4953,1953,340,32,176.02,2021-07-09 20:07:52,2022-02-26 16:44:44
4954,1954,117,71,327.28,2021-11-22 08:36:01,2022-01-31 09:12:31
4955,1955,92,75,498.64,2021-10-26 04:49:46,2022-02-09 13:41:22
4956,1956,10,1,842.47,2021-12-20 23:32:56,2022-12-11 21:53:48
4957,1957,244,93,245.09,2021-01-08 08:35:06,2022-12-16 16:43:01
4958,1958,310,9,76.22,2021-01-02 09:37:13,2022-07-10 12:09:06
4959,1959,130,77,289.58,2021-12-06 03:24:08,2022-10-30 11:12:35
4960,1960,361,58,985.33,2021-03-04 13:36:59,2022-08-31 07:50:06
4961,1961,36,8,658.55,2021-02-04 04:50:30,2022-10-08 11:22:54
4962,1962,281,10,259.54,2021-08-13 20:10:57,2022-01-11 19:22:52
4963,1963,293,64,920.19,2021-01-29 23:26:49,2022-09-06 16:56:33
4964,1964,304,90,838.27,2021-02-15 06:03:36,2022-10-25 01:38:29
4965,1965,499,95,136.26,2021-08-16 08:05:48,2022-01-26 17:52:04
4966,1966,28,45,172.81,2021-08-18 06:19:45,2022-06-23 06:22:23
4967,1967,276,72,608.4,2021-03-02 08:38:20,2022-04-24 10:59:18
4968,1968,438,43,493.78,2021-01-21 19:35:30,2022-09-23 16:24:24
4969,1969,174,93,269.04,2021-04-07 02:50:07,2022-11-22 09:50:27
4970,1970,36,92,173.71,2021-01-05 18:05:44,2022-04-20 20:01:39
4971,1971,56,21,324.53,2021-08-30 01:42:52,2022-07-19 16:29:55
4972,1972,429,68,426.28,2021-02-25 09:15:14,2022-06-02 16:58:55
4973,1973,91,26,412.97,2021-04-14 15:19:52,2022-09-23 01:51:32
4974,1974,344,92,136.88,2021-12-15 03:55:51,2022-01-03 00:05:37
4975,1975,243,98,304.24,2021-07-11 02:56:49,2022-09-04 06:49:40
4976,1976,319,84,720.6,2021-08-02 21:00:29,2022-10-05 17:11:05
4977,1977,209,81,878.72,2021-04-14 00:45:28,2022-09-11 20:39:35
4978,1978,323,83,170.97,2021-04-17 15:06:26,2022-02-13 01:58:00
4979,1979,76,60,492.27,2021-05-13 04:06:35,2022-07-24 04:19:17
4980,1980,468,89,151.65,2021-02-19 18:36:05,2022-03-11 17:37:44
4981,1981,349,91,397.58,2021-12-13 04:45:31,2022-05-31 13:05:07
4982,1982,29,70,536.09,2021-02-10 15:19:19,2022-11-19 21:08:57
4983,1983,83,13,778.88,2021-09-29 12:57:15,2022-06-20 06:19:18
4984,1984,245,5,529.37,2021-06-09 01:50:48,2022-01-18 13:52:05
4985,1985,61,90,617.3,2021-01-07 08:00:21,2022-04-14 22:32:11
4986,1986,22,91,253.16,2021-10-04 20:09:32,2022-11-26 18:06:04
4987,1987,206,83,178.59,2021-09-24 20:47:00,2022-07-28 06:40:18
4988,1988,167,43,623.06,2021-04-25 23:28:07,2022-09-17 05:50:38
4989,1989,432,63,101.95,2021-06-27 19:59:48,2022-07-19 13:01:03
4990,1990,139,50,416.5,2021-05-25 12:58:16,2022-01-22 14:44:42
4991,1991,427,26,994.59,2021-09-22 03:20:58,2022-05-24 22:39:22
4992,1992,161,96,649.6,2021-09-03 18:42:49,2022-10-30 08:12:17
4993,1993,303,32,705.14,2021-07-06 00:16:26,2022-10-04 21:48:38
4994,1994,169,8,922.52,2021-08-08 18:24:43,2022-09-13 10:55:24
4995,1995,7,99,852.62,2021-04-07 07:06:32,2022-09-29 10:52:52
4996,1996,4,90,798.87,2021-03-21 07:25:58,2022-10-03 22:36:22
4997,1997,494,100,647.04,2021-09-05 23:13:39,2022-11-24 13:45:41
4998,1998,251,67,45.2,2021-03-21 08:30:08,2022-03-12 05:53:32
4999,1999,266,19,424.76,2021-12-24 00:06:01,2022-11-29 13:39:26
5000,2000,82,29,904.56,2021-06-04 16:52:26,2022-06-03 21:56:22
