order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
8698,2698,446,81,612.38,2021-05-16 15:14:28,2022-10-07 22:03:17
8699,2699,388,60,24.5,2021-08-10 01:09:53,2022-02-20 02:42:50
8700,2700,184,56,526.39,2021-06-26 18:31:15,2022-10-21 14:45:33
8701,2701,395,90,219.52,2021-12-24 18:45:40,2022-01-17 16:32:07
8702,2702,200,21,508.59,2021-12-25 02:07:55,2022-07-17 00:14:10
8703,2703,268,22,425.68,2021-12-08 21:13:43,2022-04-14 19:49:38
8704,2704,383,90,563.65,2021-08-20 07:26:31,2022-04-03 05:34:41
8705,2705,40,73,468.4,2021-11-15 12:02:36,2022-05-03 15:57:49
8706,2706,37,2,941.53,2021-12-27 03:15:09,2022-08-16 16:27:05
8707,2707,283,81,930.74,2021-06-27 17:18:57,2022-04-20 10:10:23
8708,2708,276,21,897.26,2021-05-20 04:46:43,2022-08-24 09:42:22
8709,2709,287,14,179.71,2021-12-27 04:12:56,2022-04-02 12:43:21
8710,2710,212,33,331.41,2021-02-11 17:50:53,2022-03-01 16:10:40
8711,2711,349,42,832.9,2021-08-27 10:53:11,2022-01-01 13:31:32
8712,2712,133,74,199.1,2021-03-25 01:54:57,2022-01-29 15:22:39
8713,2713,393,12,852.58,2021-03-10 08:16:49,2022-02-27 10:41:37
8714,2714,294,93,542.08,2021-03-15 22:47:46,2022-09-30 13:05:52
8715,2715,386,15,226.74,2021-01-18 17:55:32,2022-06-19 00:59:43
8716,2716,22,12,479.65,2021-12-29 04:12:22,2022-02-20 20:26:07
8717,2717,158,25,121.22,2021-10-11 16:38:56,2022-03-14 05:08:14
8718,2718,427,32,690.71,2021-09-04 12:53:56,2022-05-21 12:39:43
8719,2719,333,36,117.09,2021-04-11 08:49:37,2022-04-16 00:36:04
8720,2720,265,77,395.09,2021-05-01 16:51:28,2022-09-22 17:53:15
8721,2721,223,8,68.52,2021-02-06 02:36:53,2022-06-21 22:52:36
8722,2722,19,75,929.0,2021-02-04 10:30:38,2022-06-08 22:09:25
8723,2723,139,13,352.05,2021-06-08 18:32:21,2022-11-14 22:31:59
8724,2724,184,14,533.09,2021-11-14 10:07:08,2022-04-26 12:54:30
8725,2725,210,95,386.02,2021-07-08 21:46:05,2022-02-05 01:39:21
8726,2726,283,32,131.3,2021-01-07 14:11:49,2022-02-19 10:18:08
8727,2727,152,81,410.47,2021-11-09 17:55:53,2022-12-28 00:43:54
8728,2728,253,7,830.46,2021-01-11 08:03:44,2022-10-07 07:07:40
8729,2729,62,90,618.07,2021-09-14 16:15:38,2022-05-09 08:38:28
8730,2730,495,51,0.96,2021-08-23 13:31:13,2022-05-06 09:39:41
8731,2731,372,28,806.78,2021-12-25 21:54:12,2022-09-09 08:04:30
8732,2732,417,75,56.95,2021-09-26 09:55:40,2022-08-08 11:29:21
8733,2733,389,14,503.84,2021-09-14 18:42:12,2022-05-21 01:07:51
8734,2734,3,100,761.88,2021-05-17 01:14:50,2022-02-19 02:51:02
8735,2735,227,85,694.88,2021-02-28 19:50:46,2022-04-17 18:53:55
8736,2736,426,55,776.53,2021-11-18 21:07:28,2022-03-04 23:36:58
8737,2737,256,54,248.78,2021-03-14 10:57:45,2022-07-05 02:48:38
8738,2738,25,39,462.61,2021-01-07 05:13:05,2022-05-01 05:30:06
8739,2739,280,81,794.75,2021-08-20 19:29:06,2022-03-01 13:00:27
8740,2740,119,97,329.76,2021-11-28 03:05:27,2022-05-02 09:46:41
8741,2741,133,76,666.99,2021-04-26 03:54:50,2022-05-06 22:22:37
8742,2742,352,69,736.01,2021-08-22 04:53:51,2022-06-05 15:22:57
8743,2743,234,95,863.02,2021-08-20 12:59:49,2022-12-02 04:16:19
8744,2744,9,46,268.46,2021-11-27 00:35:05,2022-06-12 11:29:03
8745,2745,317,34,408.57,2021-06-02 23:11:04,2022-06-19 20:00:10
8746,2746,256,73,676.12,2021-10-05 14:00:06,2022-07-12 15:01:31
8747,2747,227,100,565.29,2021-04-10 03:25:26,2022-02-26 13:32:24
8748,2748,215,39,109.24,2021-09-22 17:15:29,2022-11-01 03:57:42
8749,2749,149,99,393.03,2021-07-09 12:57:21,2022-04-30 07:11:40
8750,2750,171,60,839.14,2021-01-01 18:33:12,2022-02-07 10:52:06
8751,2751,326,85,649.61,2021-08-19 14:05:30,2022-01-03 03:35:27
8752,2752,154,26,276.01,2021-07-09 00:46:46,2022-06-20 00:10:49
8753,2753,371,99,955.56,2021-02-14 00:41:15,2022-03-27 17:54:29
8754,2754,361,41,473.81,2021-04-23 16:49:55,2022-08-03 02:40:26
8755,2755,42,73,372.45,2021-10-10 22:43:32,2022-08-29 17:38:51
8756,2756,421,77,334.57,2021-09-30 19:31:38,2022-07-27 04:46:02
8757,2757,384,71,181.38,2021-10-21 16:18:44,2022-11-21 22:19:14
8758,2758,111,1,140.09,2021-02-03 21:05:22,2022-04-04 12:37:52
8759,2759,204,47,684.19,2021-12-06 20:17:52,2022-12-25 00:26:59
8760,2760,450,18,276.77,2021-04-29 21:58:35,2022-06-09 18:45:31
8761,2761,194,59,101.79,2021-09-16 18:59:08,2022-04-13 13:40:28
8762,2762,271,100,277.82,2021-05-10 05:27:33,2022-10-25 08:14:48
8763,2763,420,75,739.76,2021-05-01 15:11:00,2022-08-07 21:15:18
8764,2764,2,89,925.13,2021-08-03 10:16:09,2022-03-19 12:36:23
8765,2765,203,54,39.89,2021-12-09 05:56:38,2022-09-06 17:35:22
8766,2766,36,50,861.05,2021-07-04 05:05:22,2022-04-22 04:11:58
8767,2767,7,87,554.74,2021-11-26 23:27:17,2022-07-23 21:44:37
8768,2768,284,68,904.75,2021-08-29 05:57:23,2022-02-04 03:41:15
8769,2769,487,95,143.99,2021-01-23 10:20:53,2022-02-20 18:39:20
8770,2770,188,57,788.12,2021-06-22 06:51:51,2022-07-20 05:30:23
8771,2771,271,83,202.54,2021-12-09 12:27:06,2022-12-30 15:36:10
8772,2772,304,100,39.04,2021-11-11 09:50:39,2022-03-26 11:22:32
8773,2773,466,54,161.94,2021-12-01 12:40:53,2022-04-05 07:20:35
8774,2774,98,42,482.65,2021-10-23 08:09:12,2022-10-03 22:24:43
8775,2775,259,45,205.73,2021-11-28 06:32:45,2022-06-29 13:29:01
8776,2776,199,27,977.04,2021-08-04 18:19:06,2022-04-15 08:13:43
8777,2777,351,13,703.69,2021-06-09 13:18:23,2022-05-25 10:08:30
8778,2778,269,88,801.08,2021-08-02 09:08:54,2022-08-11 06:55:44
8779,2779,19,1,632.6,2021-07-15 07:44:58,2022-03-10 15:13:08
8780,2780,45,85,475.37,2021-05-12 20:18:01,2022-08-15 22:27:40
8781,2781,113,65,996.13,2021-05-07 03:52:01,2022-06-01 14:44:44
8782,2782,466,38,971.16,2021-07-14 13:48:21,2022-03-12 18:16:11
8783,2783,122,38,528.58,2021-12-22 19:40:45,2022-06-24 15:15:12
8784,2784,485,71,258.7,2021-03-07 17:18:15,2022-09-29 06:47:30
8785,2785,209,94,255.34,2021-08-28 02:38:46,2022-03-05 23:19:03
8786,2786,438,58,109.56,2021-05-21 08:24:36,2022-05-21 05:20:49
8787,2787,450,63,67.97,2021-06-05 12:52:53,2022-10-05 18:40:41
8788,2788,349,51,291.02,2021-09-01 01:19:09,2022-07-21 14:58:45
8789,2789,404,21,898.12,2021-08-14 07:33:55,2022-03-22 13:56:08
8790,2790,161,56,200.61,2021-01-06 08:14:39,2022-09-10 00:13:46
8791,2791,35,29,376.02,2021-07-06 07:10:28,2022-10-29 02:22:29
8792,2792,490,21,132.43,2021-09-09 17:11:26,2022-12-12 12:06:38
8793,2793,114,100,594.55,2021-06-23 09:43:54,2022-05-21 13:57:01
8794,2794,61,50,45.72,2021-08-13 17:15:43,2022-01-14 01:01:16
8795,2795,215,91,972.6,2021-07-06 01:24:52,2022-08-09 23:45:02
8796,2796,384,44,746.07,2021-12-04 20:34:04,2022-09-22 11:44:15
8797,2797,435,13,703.6,2021-03-13 23:42:51,2022-01-09 08:03:01
8798,2798,306,91,503.27,2021-07-04 05:57:12,2022-11-28 22:59:15
8799,2799,131,98,641.27,2021-12-02 00:12:58,2022-11-07 16:02:02
8800,2800,111,38,832.59,2021-09-02 18:42:50,2022-04-13 01:56:23
8801,2801,250,42,123.75,2021-08-22 15:56:38,2022-09-14 05:49:10
8802,2802,49,29,914.33,2021-03-27 21:56:37,2022-05-25 14:53:57
8803,2803,233,59,126.28,2021-05-27 20:52:10,2022-07-05 08:33:01
8804,2804,285,61,226.74,2021-01-06 12:45:07,2022-07-04 17:56:48
8805,2805,170,64,574.46,2021-04-23 22:12:03,2022-12-03 22:54:31
8806,2806,262,47,534.71,2021-05-20 22:37:20,2022-05-01 16:12:31
8807,2807,370,54,447.58,2021-06-22 22:38:15,2022-03-30 03:47:10
8808,2808,297,45,546.72,2021-06-03 17:30:26,2022-05-30 12:31:34
8809,2809,404,94,811.65,2021-11-15 21:20:51,2022-02-28 22:18:52
8810,2810,198,17,803.34,2021-08-22 01:38:26,2022-11-07 05:14:55
8811,2811,404,56,958.69,2021-03-22 00:50:31,2022-08-30 02:24:30
8812,2812,53,62,922.97,2021-05-07 07:20:15,2022-12-30 20:47:24
8813,2813,407,19,711.12,2021-01-29 02:25:28,2022-08-29 12:04:26
8814,2814,96,24,87.62,2021-03-16 04:48:32,2022-01-01 12:33:15
8815,2815,400,97,871.7,2021-10-01 08:39:57,2022-12-03 20:08:05
8816,2816,419,74,34.62,2021-05-07 13:51:12,2022-06-21 04:44:19
8817,2817,344,6,742.67,2021-05-06 09:53:34,2022-02-27 10:53:34
8818,2818,268,70,919.72,2021-03-31 13:48:04,2022-11-20 20:04:35
8819,2819,233,70,395.56,2021-09-03 15:19:24,2022-06-19 00:54:44
8820,2820,350,31,758.04,2021-10-21 04:26:24,2022-05-05 14:01:05
8821,2821,496,76,566.51,2021-11-02 21:55:23,2022-12-29 20:03:07
8822,2822,77,20,461.82,2021-02-12 06:30:54,2022-02-14 01:19:15
8823,2823,407,81,19.93,2021-09-25 07:14:03,2022-08-07 06:40:22
8824,2824,139,52,673.5,2021-05-11 13:36:49,2022-05-12 23:16:44
8825,2825,424,3,851.61,2021-09-24 04:03:50,2022-05-13 22:30:22
8826,2826,220,4,960.82,2021-06-17 21:21:54,2022-05-22 15:41:09
8827,2827,391,35,444.47,2021-01-11 04:40:19,2022-04-05 07:24:11
8828,2828,429,93,707.78,2021-04-17 15:31:19,2022-05-04 12:02:24
8829,2829,326,64,450.32,2021-11-27 16:41:52,2022-09-09 14:35:24
8830,2830,101,56,197.75,2021-07-02 10:14:43,2022-05-02 01:04:25
8831,2831,146,34,783.89,2021-02-25 13:22:10,2022-10-12 20:35:02
8832,2832,171,26,251.28,2021-08-18 03:48:21,2022-10-11 09:20:20
8833,2833,15,56,825.81,2021-08-01 18:18:17,2022-10-27 09:51:33
8834,2834,207,2,999.44,2021-05-07 10:48:06,2022-03-28 01:22:15
8835,2835,238,30,464.41,2021-11-06 12:41:22,2022-01-30 18:43:24
8836,2836,444,36,689.81,2021-09-08 09:36:22,2022-11-20 16:36:32
8837,2837,97,38,789.99,2021-12-03 10:34:22,2022-01-08 07:16:07
8838,2838,157,37,804.14,2021-12-14 03:30:52,2022-04-10 15:12:21
8839,2839,416,20,436.6,2021-03-01 03:53:09,2022-01-30 20:30:34
8840,2840,352,70,376.2,2021-06-06 07:27:48,2022-08-01 09:35:55
8841,2841,218,34,488.4,2021-03-21 11:36:25,2022-02-27 10:33:10
8842,2842,169,74,27.14,2021-07-05 10:38:42,2022-10-23 16:49:13
8843,2843,50,27,383.31,2021-03-04 01:05:51,2022-09-09 04:38:02
8844,2844,336,20,470.41,2021-05-03 03:36:24,2022-07-30 20:52:34
8845,2845,111,4,961.31,2021-10-13 20:44:28,2022-11-02 02:16:20
8846,2846,321,94,805.81,2021-09-12 21:01:46,2022-11-27 19:54:37
8847,2847,408,66,76.17,2021-01-17 14:01:56,2022-01-07 09:32:49
8848,2848,367,70,56.6,2021-11-22 22:18:59,2022-09-01 11:51:34
8849,2849,390,85,661.45,2021-05-19 17:47:56,2022-01-20 17:13:28
8850,2850,199,55,619.88,2021-03-13 16:02:36,2022-08-26 22:16:40
8851,2851,177,27,310.0,2021-09-04 12:32:44,2022-05-04 00:58:50
8852,2852,103,100,171.58,2021-06-04 21:24:24,2022-04-19 23:40:46
8853,2853,355,52,502.71,2021-11-30 10:49:21,2022-06-10 08:43:09
8854,2854,206,27,554.46,2021-07-04 21:29:09,2022-01-18 13:16:53
8855,2855,446,13,490.67,2021-09-10 08:00:15,2022-09-26 11:45:00
8856,2856,176,62,506.33,2021-01-26 01:10:40,2022-05-13 13:43:56
8857,2857,314,90,632.46,2021-10-11 17:07:09,2022-07-20 08:22:11
8858,2858,476,47,454.47,2021-10-17 07:24:29,2022-11-28 07:25:27
8859,2859,55,75,931.28,2021-08-13 08:27:25,2022-01-10 11:19:52
8860,2860,478,42,110.47,2021-09-24 13:31:02,2022-04-04 08:19:42
8861,2861,25,25,549.25,2021-03-01 18:33:14,2022-02-23 15:23:25
8862,2862,164,2,320.59,2021-06-15 04:28:15,2022-12-05 07:40:52
8863,2863,180,13,852.87,2021-12-10 07:15:05,2022-03-26 18:40:12
8864,2864,488,90,640.32,2021-02-05 08:15:42,2022-01-08 02:46:18
8865,2865,248,90,23.87,2021-03-21 06:39:32,2022-07-16 02:40:10
8866,2866,77,72,807.0,2021-10-12 18:46:30,2022-02-18 13:58:54
8867,2867,133,9,131.16,2021-10-12 15:09:09,2022-07-15 18:45:22
8868,2868,361,51,245.75,2021-12-19 01:57:01,2022-03-21 22:53:14
8869,2869,168,79,61.22,2021-04-02 02:19:12,2022-11-11 12:30:56
8870,2870,368,58,805.03,2021-06-25 14:24:25,2022-12-12 01:34:28
8871,2871,50,51,102.65,2021-10-19 16:10:30,2022-07-15 11:43:45
8872,2872,335,52,2.43,2021-09-26 01:53:31,2022-09-04 14:41:57
8873,2873,358,78,77.07,2021-12-24 13:45:06,2022-12-30 14:40:45
8874,2874,64,14,876.57,2021-12-10 16:41:51,2022-04-15 23:15:07
8875,2875,357,3,124.11,2021-10-09 22:57:42,2022-06-01 14:35:22
8876,2876,342,84,292.5,2021-04-28 17:42:59,2022-06-20 06:10:09
8877,2877,181,75,810.65,2021-02-16 00:00:57,2022-04-17 18:48:29
8878,2878,220,28,423.09,2021-06-21 14:19:04,2022-01-02 20:44:20
8879,2879,74,72,441.67,2021-10-23 07:32:12,2022-04-07 04:11:23
8880,2880,393,11,866.25,2021-11-10 20:15:56,2022-12-21 04:29:51
8881,2881,32,96,569.21,2021-03-17 19:17:53,2022-09-16 14:27:13
8882,2882,5,98,110.72,2021-04-28 19:08:45,2022-05-02 06:45:30
8883,2883,177,5,480.76,2021-04-16 16:01:56,2022-08-23 17:15:41
8884,2884,288,98,755.86,2021-09-11 15:40:38,2022-07-13 05:20:51
8885,2885,296,21,849.49,2021-07-26 09:40:30,2022-08-10 15:29:34
8886,2886,38,62,598.85,2021-04-09 00:24:12,2022-09-06 22:06:55
8887,2887,391,17,250.08,2021-02-02 03:18:17,2022-08-21 18:54:31
8888,2888,403,36,9.05,2021-05-29 12:50:52,2022-11-23 17:33:16
8889,2889,56,52,589.24,2021-03-28 18:01:45,2022-12-11 23:43:27
8890,2890,129,82,738.59,2021-07-07 12:18:24,2022-07-22 06:32:09
8891,2891,6,22,609.72,2021-02-04 10:55:51,2022-12-17 13:08:49
8892,2892,256,6,615.9,2021-05-23 17:51:27,2022-05-01 02:41:24
8893,2893,371,13,485.5,2021-12-17 17:19:53,2022-08-07 07:29:56
8894,2894,213,59,111.66,2021-12-18 09:05:59,2022-11-16 04:45:52
8895,2895,158,38,335.6,2021-10-15 04:11:35,2022-11-12 10:22:03
8896,2896,133,79,828.44,2021-02-14 09:49:02,2022-10-24 02:22:08
8897,2897,367,3,98.03,2021-09-29 13:17:07,2022-12-04 19:51:25
8898,2898,198,100,190.93,2021-01-11 00:17:16,2022-12-07 19:05:22
8899,2899,163,98,548.02,2021-06-25 07:58:45,2022-01-29 20:26:33
8900,2900,499,45,892.67,2021-12-12 00:26:26,2022-05-27 14:49:54
8901,2901,183,41,123.14,2021-01-05 15:31:52,2022-12-12 01:17:06
8902,2902,419,23,982.56,2021-08-26 16:33:55,2022-12-07 03:03:01
8903,2903,291,32,336.96,2021-11-19 13:45:41,2022-11-27 03:06:07
8904,2904,445,63,631.95,2021-08-29 19:02:36,2022-08-04 20:11:37
8905,2905,158,40,181.12,2021-10-29 12:11:32,2022-10-29 18:07:42
8906,2906,294,3,40.26,2021-02-10 07:15:11,2022-09-09 11:09:22
8907,2907,376,94,142.09,2021-10-30 17:23:12,2022-04-24 00:57:43
8908,2908,447,94,957.45,2021-10-17 02:31:15,2022-08-17 22:19:25
8909,2909,55,70,831.43,2021-05-23 09:24:41,2022-07-24 12:09:30
8910,2910,378,29,767.95,2021-06-11 11:48:55,2022-04-22 00:38:28
8911,2911,336,49,541.69,2021-08-14 11:51:53,2022-05-12 15:10:02
8912,2912,342,36,945.6,2021-10-20 16:39:53,2022-10-19 16:10:25
8913,2913,245,10,177.64,2021-06-22 07:30:32,2022-08-26 15:56:27
8914,2914,429,47,737.94,2021-02-26 01:38:01,2022-10-12 16:57:33
8915,2915,336,40,795.72,2021-02-27 17:00:00,2022-05-25 16:42:13
8916,2916,51,59,965.55,2021-07-07 22:01:29,2022-02-17 06:22:45
8917,2917,123,79,811.18,2021-09-22 03:44:58,2022-12-26 06:46:27
8918,2918,319,31,16.09,2021-02-10 18:51:28,2022-12-20 11:38:36
8919,2919,394,60,367.88,2021-11-29 02:39:37,2022-02-15 14:25:52
8920,2920,259,86,83.18,2021-03-05 15:54:29,2022-07-22 12:54:35
8921,2921,371,46,511.6,2021-08-12 21:34:38,2022-02-10 21:53:06
8922,2922,178,4,314.57,2021-08-04 06:22:29,2022-10-13 16:55:06
8923,2923,293,89,971.87,2021-09-11 19:25:59,2022-03-30 07:13:53
8924,2924,317,74,556.13,2021-11-03 20:55:50,2022-01-29 09:56:03
8925,2925,434,22,96.29,2021-02-07 15:51:02,2022-09-23 12:44:18
8926,2926,305,32,942.02,2021-04-10 16:39:01,2022-10-18 03:24:55
8927,2927,325,78,243.66,2021-08-21 07:56:41,2022-01-15 14:18:50
8928,2928,324,10,182.56,2021-04-20 11:19:58,2022-09-06 00:59:17
8929,2929,75,39,724.73,2021-12-27 10:58:12,2022-05-06 06:20:17
8930,2930,158,7,294.12,2021-02-04 19:49:13,2022-07-23 15:36:22
8931,2931,98,44,353.59,2021-07-27 15:24:08,2022-10-23 09:39:50
8932,2932,279,57,232.72,2021-05-18 22:59:45,2022-03-18 08:27:36
8933,2933,18,55,865.34,2021-09-11 13:23:49,2022-01-14 22:42:45
8934,2934,452,70,151.22,2021-03-16 01:24:45,2022-11-04 03:48:57
8935,2935,259,56,98.26,2021-08-02 10:34:21,2022-01-04 20:29:05
8936,2936,336,55,401.29,2021-07-07 05:40:15,2022-03-23 05:20:36
8937,2937,486,88,188.16,2021-12-02 22:31:03,2022-08-26 17:50:16
8938,2938,211,3,50.91,2021-05-16 20:14:09,2022-02-14 19:20:58
8939,2939,391,25,377.42,2021-10-23 23:35:42,2022-04-04 06:47:16
8940,2940,300,82,974.52,2021-12-24 01:44:31,2022-12-21 08:41:20
8941,2941,58,26,173.3,2021-12-25 11:55:26,2022-01-29 12:54:52
8942,2942,73,83,908.75,2021-05-26 21:08:51,2022-11-14 01:52:24
8943,2943,125,45,863.39,2021-06-21 12:43:52,2022-06-13 06:28:31
8944,2944,95,41,959.75,2021-05-30 10:45:51,2022-07-02 08:41:32
8945,2945,425,32,616.05,2021-09-06 18:42:45,2022-07-08 03:03:55
8946,2946,72,52,670.54,2021-06-12 07:30:40,2022-09-20 19:47:35
8947,2947,246,45,69.3,2021-07-16 20:42:19,2022-07-15 11:38:37
8948,2948,481,4,107.22,2021-05-06 00:03:52,2022-03-22 09:31:10
8949,2949,372,61,871.92,2021-04-23 04:48:14,2022-07-11 20:25:53
8950,2950,109,96,300.27,2021-05-06 07:18:10,2022-05-31 18:55:05
8951,2951,170,92,929.78,2021-07-30 02:26:05,2022-04-20 19:20:44
8952,2952,430,81,386.32,2021-03-31 13:30:55,2022-09-08 05:43:45
8953,2953,455,11,492.88,2021-07-28 09:25:35,2022-03-31 13:37:47
8954,2954,40,83,908.64,2021-08-01 16:27:44,2022-10-12 16:51:50
8955,2955,4,74,190.97,2021-12-16 23:27:36,2022-07-07 05:13:51
8956,2956,367,88,146.85,2021-07-05 14:27:46,2022-10-03 15:46:22
8957,2957,271,4,973.99,2021-12-10 04:37:16,2022-12-12 03:22:26
8958,2958,53,52,147.84,2021-12-13 15:43:14,2022-07-29 03:32:46
8959,2959,103,85,522.36,2021-01-25 00:48:00,2022-07-09 08:35:10
8960,2960,55,93,425.93,2021-10-11 19:17:12,2022-05-30 04:27:14
8961,2961,422,87,288.04,2021-07-07 00:16:42,2022-11-30 17:18:27
8962,2962,479,78,307.02,2021-02-04 12:16:22,2022-07-09 13:53:26
8963,2963,51,76,164.09,2021-08-20 05:20:47,2022-10-03 13:55:49
8964,2964,73,18,509.62,2021-12-07 08:22:05,2022-12-04 18:19:27
8965,2965,71,86,171.21,2021-07-03 00:31:45,2022-10-19 06:59:11
8966,2966,442,51,191.86,2021-04-14 19:00:16,2022-04-27 11:32:19
8967,2967,476,14,136.14,2021-03-31 07:42:22,2022-10-30 23:53:53
8968,2968,391,59,33.8,2021-12-01 12:19:55,2022-11-08 00:11:19
8969,2969,131,96,354.17,2021-11-03 15:53:23,2022-10-05 09:18:57
8970,2970,322,15,981.78,2021-11-15 13:20:45,2022-05-04 01:07:11
8971,2971,51,71,89.07,2021-05-23 03:32:52,2022-01-06 01:39:18
8972,2972,456,79,866.37,2021-06-17 12:34:00,2022-08-19 04:38:56
8973,2973,215,14,252.99,2021-07-07 20:00:52,2022-11-07 01:09:35
8974,2974,315,99,411.51,2021-03-29 13:56:31,2022-07-20 09:17:02
8975,2975,394,29,250.44,2021-11-28 02:45:48,2022-03-21 06:14:43
8976,2976,468,93,542.69,2021-07-29 18:20:02,2022-12-14 07:04:49
8977,2977,300,16,287.07,2021-03-02 01:13:03,2022-01-16 18:19:32
8978,2978,103,41,107.99,2021-05-05 00:08:56,2022-07-10 17:38:17
8979,2979,328,13,87.88,2021-06-13 06:52:49,2022-01-21 09:28:14
8980,2980,40,5,733.0,2021-05-18 07:55:08,2022-12-14 10:59:30
8981,2981,428,60,45.42,2021-09-24 22:48:46,2022-02-15 08:06:29
8982,2982,436,61,585.3,2021-04-24 11:47:17,2022-09-01 02:32:17
8983,2983,300,79,663.71,2021-09-26 03:03:31,2022-02-09 19:36:32
8984,2984,264,88,743.0,2021-09-19 18:56:03,2022-04-01 06:05:03
8985,2985,184,27,452.16,2021-03-23 20:33:30,2022-11-06 01:13:57
8986,2986,214,80,240.23,2021-06-06 22:43:53,2022-01-03 15:45:08
8987,2987,99,57,376.92,2021-06-26 01:48:21,2022-12-27 07:20:45
8988,2988,316,45,392.54,2021-10-21 18:23:50,2022-03-29 16:10:58
8989,2989,160,61,31.19,2021-10-18 06:52:29,2022-06-19 04:41:16
8990,2990,64,99,397.15,2021-01-30 20:46:36,2022-06-23 11:03:09
8991,2991,353,43,87.2,2021-12-13 14:56:09,2022-03-19 01:02:35
8992,2992,330,56,361.47,2021-09-14 10:49:05,2022-11-08 16:35:08
8993,2993,397,17,256.63,2021-02-18 23:47:55,2022-02-07 05:26:06
8994,2994,436,96,933.25,2021-04-02 12:32:18,2022-01-09 01:14:48
8995,2995,336,41,572.81,2021-03-29 04:08:34,2022-02-16 21:45:04
8996,2996,498,22,886.33,2021-02-17 04:32:34,2022-11-01 02:30:46
8997,2997,66,22,747.6,2021-08-03 08:34:20,2022-10-27 13:28:50
8998,2998,121,24,345.82,2021-04-14 08:09:04,2022-01-18 11:38:07
8999,2999,27,85,666.24,2021-10-07 17:53:50,2022-04-29 13:09:07
9000,3000,236,90,620.82,2021-10-26 15:58:51,2022-06-21 01:27:49
