order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
6698,2698,270,70,989.65,2021-06-02 05:32:44,2022-10-25 15:37:09
6699,2699,444,19,254.43,2021-06-03 23:59:20,2022-01-07 02:01:46
6700,2700,361,76,778.16,2021-07-08 07:41:01,2022-06-28 17:26:47
6701,2701,111,97,944.88,2021-07-28 17:22:36,2022-03-20 01:21:52
6702,2702,202,35,615.92,2021-07-21 09:47:53,2022-07-14 00:22:56
6703,2703,293,37,980.09,2021-12-12 05:00:37,2022-12-27 00:08:38
6704,2704,424,86,571.64,2021-06-14 03:53:36,2022-05-09 09:15:42
6705,2705,37,34,105.46,2021-06-30 19:37:38,2022-05-04 08:40:53
6706,2706,329,2,358.14,2021-03-17 06:15:12,2022-12-19 02:51:48
6707,2707,5,77,656.59,2021-01-17 15:05:09,2022-10-10 08:54:00
6708,2708,148,62,621.23,2021-09-07 09:51:48,2022-02-17 14:30:39
6709,2709,248,12,38.19,2021-04-20 17:07:05,2022-02-27 19:08:58
6710,2710,357,41,11.59,2021-05-08 03:27:51,2022-03-29 00:01:27
6711,2711,357,2,36.36,2021-05-22 10:03:17,2022-04-22 08:41:30
6712,2712,400,64,985.3,2021-05-16 22:28:02,2022-08-12 11:57:18
6713,2713,276,82,159.45,2021-04-12 18:27:01,2022-02-09 21:41:32
6714,2714,60,79,985.18,2021-12-20 13:59:40,2022-11-03 07:52:22
6715,2715,294,88,518.79,2021-08-22 14:55:42,2022-04-07 19:05:35
6716,2716,258,87,359.02,2021-12-30 23:54:17,2022-06-20 18:55:02
6717,2717,499,20,603.31,2021-02-19 19:38:38,2022-10-08 02:11:57
6718,2718,157,100,892.64,2021-05-04 14:53:31,2022-01-04 13:01:05
6719,2719,18,43,441.19,2021-07-30 11:33:05,2022-09-27 19:47:46
6720,2720,117,95,439.67,2021-11-14 04:35:07,2022-09-30 14:53:58
6721,2721,322,79,411.63,2021-12-14 22:41:57,2022-07-31 04:56:38
6722,2722,119,16,179.67,2021-02-12 09:18:30,2022-07-23 00:18:00
6723,2723,444,46,320.21,2021-03-17 18:09:19,2022-04-05 19:44:18
6724,2724,199,43,721.72,2021-02-27 01:29:13,2022-03-24 11:01:05
6725,2725,171,68,57.17,2021-11-24 18:11:36,2022-10-16 20:40:45
6726,2726,351,89,867.23,2021-08-31 20:22:50,2022-07-20 22:36:41
6727,2727,428,38,377.53,2021-01-07 00:52:07,2022-06-04 00:23:30
6728,2728,365,91,567.34,2021-05-21 14:39:13,2022-06-05 15:06:40
6729,2729,170,8,50.25,2021-02-21 13:02:32,2022-08-23 10:06:27
6730,2730,74,73,107.19,2021-09-28 09:02:59,2022-09-12 09:27:46
6731,2731,268,77,148.35,2021-06-04 18:52:23,2022-03-04 14:55:14
6732,2732,408,65,287.13,2021-02-18 07:59:58,2022-07-29 09:57:26
6733,2733,208,17,401.2,2021-06-24 03:41:43,2022-08-07 11:09:58
6734,2734,349,29,548.33,2021-06-29 11:21:52,2022-11-06 15:43:40
6735,2735,198,67,18.04,2021-08-28 07:15:02,2022-06-20 08:47:04
6736,2736,43,11,494.3,2021-04-24 22:45:22,2022-07-05 06:28:54
6737,2737,482,43,234.42,2021-08-11 08:32:55,2022-08-03 15:07:22
6738,2738,481,4,886.42,2021-12-24 07:46:26,2022-02-19 17:39:03
6739,2739,378,85,283.44,2021-10-14 11:38:31,2022-04-01 04:31:30
6740,2740,64,27,158.71,2021-12-16 19:36:11,2022-07-24 00:40:47
6741,2741,391,41,244.32,2021-09-05 22:53:45,2022-01-06 10:06:32
6742,2742,93,28,835.49,2021-11-05 02:27:43,2022-05-04 01:57:45
6743,2743,224,14,836.15,2021-05-11 01:13:20,2022-09-17 08:49:38
6744,2744,335,24,730.76,2021-02-28 12:32:43,2022-07-07 05:04:48
6745,2745,277,22,752.01,2021-09-22 09:01:49,2022-09-27 03:18:41
6746,2746,148,1,656.6,2021-10-09 03:01:07,2022-04-14 08:35:21
6747,2747,322,16,606.36,2021-08-02 05:27:54,2022-02-09 05:09:39
6748,2748,336,12,434.65,2021-01-16 17:35:30,2022-02-04 22:15:50
6749,2749,239,48,354.04,2021-09-26 02:14:24,2022-03-15 03:50:38
6750,2750,73,76,24.1,2021-01-22 21:02:07,2022-07-17 16:52:05
6751,2751,431,60,268.56,2021-11-03 17:56:51,2022-12-28 17:35:07
6752,2752,243,8,752.31,2021-12-24 14:00:34,2022-09-15 06:59:46
6753,2753,9,3,924.4,2021-12-22 09:53:14,2022-06-06 23:11:41
6754,2754,52,75,208.84,2021-01-24 10:00:04,2022-04-23 10:34:37
6755,2755,488,73,360.94,2021-03-21 02:54:25,2022-07-30 01:39:16
6756,2756,371,56,685.57,2021-05-10 04:56:17,2022-11-17 12:40:13
6757,2757,167,28,147.26,2021-11-20 14:50:13,2022-01-31 12:44:13
6758,2758,144,9,636.54,2021-12-01 01:00:03,2022-07-31 16:01:57
6759,2759,282,78,440.15,2021-01-15 07:30:18,2022-12-07 13:07:19
6760,2760,451,56,843.47,2021-02-22 19:27:07,2022-02-03 17:04:14
6761,2761,315,5,524.27,2021-01-26 21:22:25,2022-05-23 23:50:15
6762,2762,219,21,116.88,2021-11-03 08:11:09,2022-04-21 12:05:14
6763,2763,345,58,970.07,2021-04-03 21:06:44,2022-12-18 17:03:47
6764,2764,270,9,526.95,2021-01-03 06:46:51,2022-06-17 03:53:57
6765,2765,435,11,162.59,2021-12-18 15:13:23,2022-08-25 11:46:45
6766,2766,476,32,467.15,2021-09-02 07:15:36,2022-12-08 08:13:12
6767,2767,375,50,771.12,2021-06-07 11:03:27,2022-02-27 19:55:08
6768,2768,464,99,168.76,2021-10-27 19:33:06,2022-02-04 09:55:58
6769,2769,413,36,125.87,2021-11-04 17:13:47,2022-03-26 08:17:40
6770,2770,488,71,992.53,2021-01-01 16:11:27,2022-06-21 10:33:59
6771,2771,212,4,488.05,2021-06-11 05:36:55,2022-01-25 23:20:06
6772,2772,383,89,782.69,2021-06-17 13:36:32,2022-03-08 17:34:25
6773,2773,219,41,757.3,2021-07-10 14:33:06,2022-12-09 06:55:47
6774,2774,149,17,925.04,2021-12-10 04:13:01,2022-09-03 16:28:18
6775,2775,257,34,273.83,2021-02-10 04:00:20,2022-11-21 19:04:43
6776,2776,469,93,809.54,2021-09-26 05:07:38,2022-05-04 07:52:37
6777,2777,16,80,825.43,2021-05-07 01:54:34,2022-12-21 03:32:15
6778,2778,191,28,235.82,2021-03-23 13:23:51,2022-09-23 17:34:06
6779,2779,110,4,969.9,2021-09-29 05:54:45,2022-09-13 07:55:59
6780,2780,298,6,933.83,2021-08-30 05:11:32,2022-04-16 16:08:15
6781,2781,382,62,640.44,2021-06-06 22:48:45,2022-06-09 16:00:30
6782,2782,7,23,347.23,2021-02-27 12:06:58,2022-01-18 16:38:03
6783,2783,25,49,436.7,2021-06-19 05:06:07,2022-01-03 13:20:41
6784,2784,67,49,219.86,2021-12-15 19:43:14,2022-12-03 04:58:10
6785,2785,31,35,176.69,2021-08-30 18:12:52,2022-11-28 18:18:48
6786,2786,365,28,156.77,2021-05-16 23:08:46,2022-10-10 22:27:55
6787,2787,75,71,673.01,2021-11-10 00:23:07,2022-07-07 14:11:10
6788,2788,58,27,168.4,2021-12-03 10:17:39,2022-03-15 00:35:31
6789,2789,464,94,126.64,2021-09-02 22:48:45,2022-08-14 00:44:38
6790,2790,491,71,739.78,2021-06-19 11:17:03,2022-07-05 23:06:21
6791,2791,56,73,671.76,2021-03-13 21:10:35,2022-08-15 15:22:52
6792,2792,45,76,127.23,2021-02-17 09:37:04,2022-10-10 10:31:46
6793,2793,114,1,118.07,2021-04-14 08:29:43,2022-09-16 10:53:00
6794,2794,27,37,8.04,2021-07-31 20:40:23,2022-07-09 16:58:25
6795,2795,73,45,309.69,2021-10-19 22:32:15,2022-04-23 07:01:34
6796,2796,494,60,504.68,2021-09-03 13:58:36,2022-12-11 22:42:15
6797,2797,24,56,225.73,2021-11-27 16:04:31,2022-06-03 11:28:52
6798,2798,397,32,258.52,2021-02-18 03:38:25,2022-09-01 17:40:11
6799,2799,394,94,326.1,2021-11-30 16:46:51,2022-07-07 05:00:38
6800,2800,307,32,845.34,2021-10-05 02:09:28,2022-10-09 12:12:21
6801,2801,94,37,332.71,2021-05-19 14:00:40,2022-07-14 01:55:32
6802,2802,42,97,937.04,2021-11-22 10:31:15,2022-03-07 22:21:49
6803,2803,416,11,714.66,2021-12-17 20:26:06,2022-07-21 23:40:54
6804,2804,130,78,966.51,2021-03-09 15:25:45,2022-05-01 07:38:26
6805,2805,399,10,562.2,2021-11-01 10:31:16,2022-11-20 11:46:28
6806,2806,5,99,669.61,2021-05-03 18:57:52,2022-05-03 09:29:03
6807,2807,138,7,50.37,2021-01-01 17:59:37,2022-08-31 09:05:02
6808,2808,421,42,666.2,2021-08-28 09:03:55,2022-04-06 09:28:38
6809,2809,53,83,530.76,2021-07-12 04:56:24,2022-10-28 01:08:52
6810,2810,68,82,499.38,2021-08-11 18:43:17,2022-04-29 16:39:34
6811,2811,135,23,671.01,2021-11-09 11:44:56,2022-04-18 05:49:22
6812,2812,47,63,726.95,2021-09-24 14:02:15,2022-02-21 11:29:02
6813,2813,106,18,446.22,2021-03-22 03:50:50,2022-01-08 21:33:49
6814,2814,181,15,439.9,2021-05-20 11:17:38,2022-09-13 01:23:37
6815,2815,331,57,32.59,2021-01-20 00:09:53,2022-01-23 02:20:15
6816,2816,171,88,523.61,2021-10-08 13:58:01,2022-11-04 18:47:49
6817,2817,473,24,541.41,2021-02-12 12:44:22,2022-01-26 00:40:12
6818,2818,234,58,678.44,2021-10-16 16:17:33,2022-05-02 23:30:20
6819,2819,376,97,691.67,2021-10-20 02:48:28,2022-01-16 19:54:46
6820,2820,465,8,710.47,2021-03-17 07:31:26,2022-03-22 06:36:57
6821,2821,367,57,205.03,2021-04-19 12:37:45,2022-06-15 18:48:13
6822,2822,16,2,167.31,2021-03-09 16:24:17,2022-07-21 17:33:45
6823,2823,343,61,591.89,2021-08-26 21:08:20,2022-06-11 01:25:50
6824,2824,317,13,633.59,2021-08-17 03:16:42,2022-01-19 19:03:25
6825,2825,294,39,819.49,2021-04-03 03:35:01,2022-05-06 08:15:05
6826,2826,81,12,439.68,2021-10-23 10:32:11,2022-02-24 22:07:15
6827,2827,176,33,99.4,2021-03-13 23:57:13,2022-06-06 23:33:58
6828,2828,19,93,367.51,2021-09-27 05:46:52,2022-07-18 11:30:31
6829,2829,312,12,24.8,2021-04-08 10:30:15,2022-03-29 20:03:30
6830,2830,491,84,606.34,2021-08-05 08:46:00,2022-08-20 05:38:01
6831,2831,451,84,33.2,2021-11-08 06:52:37,2022-07-04 05:30:19
6832,2832,421,65,443.64,2021-08-17 12:52:35,2022-04-04 06:25:44
6833,2833,403,63,51.24,2021-08-14 11:08:11,2022-11-17 13:54:27
6834,2834,88,87,735.89,2021-10-08 15:07:03,2022-01-24 12:46:16
6835,2835,159,80,559.27,2021-05-17 21:59:52,2022-11-11 04:41:02
6836,2836,307,54,898.88,2021-02-25 21:07:36,2022-07-12 23:16:20
6837,2837,287,31,382.35,2021-04-03 10:40:00,2022-10-29 20:07:00
6838,2838,271,14,491.45,2021-09-04 22:13:33,2022-12-27 19:31:42
6839,2839,324,89,530.12,2021-11-29 22:20:47,2022-10-11 20:51:28
6840,2840,85,78,289.63,2021-06-14 03:54:15,2022-07-30 01:03:03
6841,2841,286,8,348.85,2021-02-19 07:59:41,2022-02-16 06:01:51
6842,2842,280,87,481.89,2021-03-26 22:51:00,2022-04-07 12:51:30
6843,2843,262,57,332.17,2021-05-01 00:03:32,2022-08-31 05:17:33
6844,2844,460,5,79.13,2021-10-18 10:11:26,2022-04-01 08:10:41
6845,2845,470,84,707.8,2021-10-06 23:49:13,2022-11-05 12:52:56
6846,2846,425,82,314.31,2021-08-17 03:43:57,2022-06-19 12:27:42
6847,2847,187,81,629.26,2021-11-24 18:05:16,2022-09-17 10:58:46
6848,2848,130,59,115.22,2021-06-17 10:14:34,2022-03-27 05:10:53
6849,2849,103,34,223.71,2021-11-08 23:47:45,2022-07-13 13:58:15
6850,2850,412,36,110.8,2021-07-11 05:37:36,2022-08-23 22:05:25
6851,2851,397,28,541.85,2021-06-12 07:37:29,2022-10-22 16:58:01
6852,2852,75,89,571.05,2021-08-10 21:40:09,2022-11-25 21:20:36
6853,2853,179,25,756.02,2021-12-02 22:12:34,2022-08-28 21:46:34
6854,2854,496,9,511.3,2021-02-26 21:21:10,2022-12-14 19:38:42
6855,2855,349,72,328.33,2021-12-14 22:37:07,2022-12-02 18:33:19
6856,2856,287,60,779.65,2021-12-16 04:39:57,2022-10-06 13:44:33
6857,2857,121,33,556.1,2021-01-24 12:00:11,2022-07-29 22:24:25
6858,2858,186,88,909.55,2021-09-11 02:23:00,2022-05-15 14:14:51
6859,2859,32,62,241.88,2021-12-09 21:47:36,2022-07-21 18:26:51
6860,2860,486,84,348.15,2021-10-03 02:04:40,2022-11-28 12:22:45
6861,2861,374,62,795.91,2021-08-08 02:50:41,2022-12-11 08:40:13
6862,2862,114,78,123.54,2021-12-26 05:52:02,2022-11-20 05:37:29
6863,2863,396,38,485.65,2021-12-07 19:43:11,2022-09-11 09:17:54
6864,2864,145,73,625.72,2021-09-24 11:22:06,2022-09-29 20:49:38
6865,2865,150,55,914.59,2021-03-06 06:09:09,2022-07-28 14:12:52
6866,2866,248,2,933.24,2021-05-13 21:05:37,2022-07-13 05:22:33
6867,2867,385,29,491.76,2021-09-12 13:06:56,2022-06-29 09:05:39
6868,2868,330,7,128.45,2021-11-15 19:33:50,2022-05-09 04:32:52
6869,2869,134,43,85.49,2021-01-30 19:05:01,2022-09-17 07:15:52
6870,2870,332,42,350.35,2021-05-03 06:34:36,2022-10-21 10:14:43
6871,2871,243,25,187.65,2021-04-20 05:28:18,2022-08-14 19:30:36
6872,2872,429,2,627.23,2021-06-29 23:37:58,2022-12-22 01:01:02
6873,2873,184,52,274.29,2021-06-05 18:20:09,2022-11-05 13:02:05
6874,2874,7,7,806.68,2021-04-19 18:31:47,2022-08-04 09:14:29
6875,2875,185,22,442.01,2021-11-03 08:35:16,2022-09-23 15:16:34
6876,2876,467,22,728.84,2021-11-25 11:57:13,2022-12-24 23:06:17
6877,2877,482,73,940.31,2021-03-26 10:24:22,2022-03-17 19:18:51
6878,2878,362,83,855.83,2021-05-24 00:37:11,2022-06-19 00:22:05
6879,2879,160,20,520.96,2021-02-15 16:05:07,2022-11-21 02:45:20
6880,2880,170,92,285.95,2021-02-23 05:23:45,2022-11-14 02:48:21
6881,2881,270,83,366.27,2021-03-01 15:15:15,2022-08-29 05:53:39
6882,2882,45,55,523.17,2021-07-25 19:07:25,2022-09-28 08:56:29
6883,2883,495,82,571.95,2021-12-29 19:08:16,2022-09-10 10:11:48
6884,2884,224,91,474.74,2021-12-17 19:45:26,2022-06-23 22:01:10
6885,2885,53,81,5.02,2021-08-03 20:53:39,2022-09-16 21:27:52
6886,2886,211,6,267.52,2021-09-12 20:36:45,2022-06-20 08:07:32
6887,2887,136,92,668.67,2021-09-10 15:51:14,2022-04-11 22:46:18
6888,2888,353,45,30.86,2021-12-20 22:45:48,2022-01-07 12:01:21
6889,2889,110,82,391.85,2021-09-06 06:08:22,2022-04-08 15:38:38
6890,2890,394,91,424.96,2021-10-24 16:45:19,2022-07-22 11:28:42
6891,2891,133,51,892.99,2021-09-27 01:07:06,2022-12-07 14:39:18
6892,2892,7,73,847.47,2021-03-28 19:05:59,2022-05-23 09:34:16
6893,2893,377,40,822.31,2021-08-09 13:03:13,2022-12-28 20:46:01
6894,2894,405,32,519.37,2021-03-01 08:43:41,2022-02-24 16:25:18
6895,2895,444,28,112.12,2021-03-05 01:49:05,2022-09-06 15:12:23
6896,2896,130,32,834.26,2021-08-06 12:39:02,2022-10-30 03:22:00
6897,2897,6,93,749.31,2021-02-26 10:01:53,2022-02-12 03:20:38
6898,2898,317,91,484.62,2021-10-31 18:29:33,2022-08-21 20:20:17
6899,2899,307,29,886.83,2021-10-26 23:20:52,2022-03-31 08:13:04
6900,2900,37,71,80.61,2021-01-26 14:49:58,2022-01-10 05:50:58
6901,2901,85,1,511.78,2021-05-29 16:27:27,2022-06-03 12:13:43
6902,2902,2,100,6.38,2021-05-31 00:17:42,2022-10-05 18:56:39
6903,2903,63,22,466.07,2021-05-07 07:17:08,2022-01-04 22:41:38
6904,2904,357,18,35.71,2021-01-13 19:30:52,2022-03-03 12:54:14
6905,2905,45,49,811.68,2021-06-22 19:24:18,2022-03-17 02:25:44
6906,2906,244,89,966.61,2021-03-05 07:20:33,2022-05-16 13:41:06
6907,2907,293,45,45.31,2021-09-08 19:33:14,2022-08-07 04:38:32
6908,2908,40,34,172.15,2021-09-13 04:13:35,2022-06-05 15:17:06
6909,2909,387,81,592.53,2021-09-18 01:24:08,2022-05-09 08:47:25
6910,2910,123,60,490.99,2021-05-21 13:00:12,2022-09-20 12:56:40
6911,2911,212,40,862.27,2021-07-02 14:01:47,2022-05-22 14:35:22
6912,2912,65,24,714.86,2021-08-19 02:52:42,2022-04-02 12:01:13
6913,2913,196,39,126.0,2021-05-26 07:26:53,2022-10-31 11:49:49
6914,2914,72,20,674.41,2021-06-21 06:56:56,2022-10-31 15:15:36
6915,2915,365,95,430.16,2021-05-15 23:27:06,2022-01-13 08:12:31
6916,2916,60,32,478.72,2021-08-22 23:21:39,2022-12-18 14:36:16
6917,2917,67,54,224.21,2021-05-30 19:09:20,2022-02-24 18:36:58
6918,2918,266,27,688.21,2021-06-21 21:53:41,2022-11-27 14:32:40
6919,2919,388,51,999.32,2021-03-14 18:17:28,2022-07-15 06:10:40
6920,2920,454,42,974.96,2021-06-02 12:12:22,2022-01-13 13:03:53
6921,2921,397,80,235.29,2021-05-03 02:17:53,2022-09-04 18:54:31
6922,2922,414,29,741.73,2021-01-21 04:49:34,2022-02-04 04:32:42
6923,2923,208,17,677.56,2021-11-02 01:57:56,2022-02-10 16:01:19
6924,2924,379,32,961.35,2021-11-27 02:03:41,2022-10-11 10:55:26
6925,2925,192,34,670.49,2021-07-28 18:25:26,2022-12-01 14:06:13
6926,2926,273,29,31.72,2021-06-28 19:16:08,2022-07-20 20:34:53
6927,2927,70,12,675.17,2021-07-27 03:43:34,2022-03-27 18:03:12
6928,2928,496,28,811.72,2021-02-07 06:05:28,2022-12-19 02:48:04
6929,2929,262,47,136.43,2021-08-12 23:42:32,2022-11-18 11:12:21
6930,2930,472,20,553.28,2021-08-29 16:51:47,2022-07-14 01:33:07
6931,2931,490,69,112.09,2021-01-08 15:33:51,2022-04-27 08:32:58
6932,2932,160,75,733.71,2021-11-24 17:17:31,2022-01-05 01:05:27
6933,2933,181,74,204.64,2021-04-21 17:46:57,2022-11-05 11:42:50
6934,2934,364,30,677.49,2021-05-03 07:11:01,2022-09-20 04:16:26
6935,2935,107,42,301.2,2021-02-16 16:46:58,2022-03-15 14:35:30
6936,2936,307,77,880.59,2021-01-19 18:38:19,2022-04-25 15:44:14
6937,2937,297,27,898.71,2021-10-11 15:37:47,2022-08-22 05:26:06
6938,2938,40,7,933.31,2021-05-22 10:57:00,2022-11-15 18:24:04
6939,2939,172,83,249.33,2021-05-08 05:29:17,2022-12-14 12:48:50
6940,2940,299,84,768.0,2021-04-01 19:50:06,2022-01-27 03:43:21
6941,2941,475,20,283.69,2021-09-03 08:41:26,2022-12-27 05:05:41
6942,2942,388,49,956.33,2021-05-15 11:24:10,2022-10-31 21:25:43
6943,2943,201,55,276.56,2021-02-17 21:35:37,2022-11-04 20:57:34
6944,2944,168,95,844.87,2021-01-24 14:16:27,2022-12-25 08:18:52
6945,2945,272,7,986.31,2021-03-02 04:28:14,2022-09-16 12:24:10
6946,2946,15,66,293.58,2021-06-15 14:08:46,2022-06-12 06:06:52
6947,2947,456,13,429.28,2021-11-17 19:30:23,2022-10-11 23:40:14
6948,2948,457,64,707.04,2021-05-27 13:42:51,2022-07-27 20:21:47
6949,2949,459,61,57.92,2021-05-07 16:57:26,2022-09-18 02:50:17
6950,2950,482,90,877.34,2021-08-10 10:18:52,2022-09-03 10:14:06
6951,2951,462,61,349.55,2021-06-19 07:10:47,2022-05-19 04:14:35
6952,2952,223,32,531.82,2021-06-01 15:31:54,2022-02-06 01:14:24
6953,2953,374,67,470.27,2021-02-23 20:52:22,2022-10-31 06:14:47
6954,2954,198,48,394.23,2021-11-18 10:55:37,2022-12-24 00:37:53
6955,2955,175,78,744.67,2021-06-08 09:53:02,2022-02-17 21:59:43
6956,2956,248,73,18.85,2021-06-19 23:42:55,2022-06-19 10:36:59
6957,2957,459,68,6.61,2021-09-13 21:51:04,2022-01-13 08:01:15
6958,2958,47,49,147.93,2021-08-10 16:02:59,2022-08-19 19:41:33
6959,2959,112,62,45.84,2021-04-03 22:27:53,2022-12-11 05:38:23
6960,2960,492,62,246.51,2021-06-08 18:55:07,2022-12-01 01:26:05
6961,2961,435,23,489.59,2021-03-07 12:34:08,2022-12-10 09:58:30
6962,2962,13,22,161.05,2021-11-22 16:45:34,2022-05-14 22:48:37
6963,2963,255,27,744.22,2021-07-12 23:20:56,2022-01-03 08:32:57
6964,2964,297,15,797.79,2021-04-15 00:41:14,2022-09-21 03:35:12
6965,2965,368,33,280.86,2021-07-16 21:03:08,2022-11-05 00:19:11
6966,2966,224,25,976.43,2021-10-03 16:06:54,2022-08-31 20:52:28
6967,2967,351,34,937.74,2021-02-01 04:37:37,2022-03-18 23:28:07
6968,2968,91,56,528.97,2021-06-03 14:44:06,2022-08-14 06:44:35
6969,2969,161,33,947.58,2021-09-03 05:18:04,2022-04-03 16:57:50
6970,2970,158,66,600.84,2021-10-14 17:59:01,2022-02-21 20:56:45
6971,2971,240,71,867.95,2021-07-20 02:15:16,2022-11-30 00:17:48
6972,2972,372,71,999.49,2021-02-12 22:00:16,2022-05-03 05:31:09
6973,2973,250,70,389.76,2021-10-17 00:40:49,2022-12-17 15:44:58
6974,2974,103,98,716.13,2021-05-16 06:15:24,2022-12-13 17:45:10
6975,2975,490,2,618.72,2021-09-21 07:33:45,2022-03-11 09:27:38
6976,2976,197,31,379.81,2021-07-28 06:32:34,2022-09-14 12:25:39
6977,2977,256,94,263.18,2021-03-10 05:43:20,2022-05-31 14:34:30
6978,2978,242,74,603.05,2021-02-08 15:40:38,2022-08-18 14:38:56
6979,2979,369,11,180.85,2021-10-07 09:18:12,2022-07-13 15:15:19
6980,2980,257,22,271.73,2021-12-30 20:06:07,2022-01-26 17:54:17
6981,2981,379,95,27.88,2021-08-25 12:32:00,2022-08-14 07:23:49
6982,2982,294,83,39.61,2021-02-27 15:56:18,2022-02-02 11:13:48
6983,2983,68,25,369.38,2021-04-08 07:08:23,2022-10-15 13:07:15
6984,2984,59,16,197.97,2021-06-15 23:44:50,2022-09-27 21:43:45
6985,2985,475,55,255.51,2021-05-27 15:40:55,2022-05-12 17:05:54
6986,2986,399,5,195.25,2021-12-11 03:21:42,2022-08-17 08:15:26
6987,2987,370,28,450.21,2021-11-24 07:07:29,2022-11-28 00:02:24
6988,2988,6,91,713.23,2021-12-05 20:55:29,2022-11-18 23:41:05
6989,2989,38,94,131.84,2021-05-30 17:22:49,2022-01-27 08:22:02
6990,2990,341,86,468.11,2021-10-17 12:43:57,2022-01-29 20:39:30
6991,2991,458,5,907.28,2021-04-21 18:26:51,2022-05-08 18:32:45
6992,2992,444,76,253.85,2021-08-04 20:26:42,2022-12-08 11:29:09
6993,2993,436,63,704.81,2021-10-14 19:43:51,2022-02-03 13:03:21
6994,2994,107,39,774.04,2021-06-11 11:57:49,2022-11-03 08:35:52
6995,2995,267,50,458.43,2021-12-21 14:10:17,2022-10-08 12:28:41
6996,2996,329,59,490.41,2021-07-06 19:50:20,2022-04-24 08:25:41
6997,2997,302,86,337.26,2021-06-12 18:27:51,2022-11-18 06:51:40
6998,2998,238,59,825.41,2021-07-04 14:06:11,2022-12-11 17:47:46
6999,2999,199,72,475.41,2021-07-30 12:55:42,2022-02-04 17:14:38
7000,3000,125,17,639.72,2021-03-05 23:46:26,2022-04-09 03:24:41
